dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,3,7
1,7,9
1,7,9
1,5,9
1,1,9
1,7,9
1,9,11
1,9,11
1,9,11
1,7,11
1,11,13
1,9,13
1,9,13
1,13,15
1,13,15
1,13,15
1,13,15
1,15,17
1,13,17
1,11,17
1,13,17
1,17,19
1,11,19
1,17,19
1,17,19
1,17,19
1,13,19
1,7,19
1,17,19
1,17,19
1,17,21
1,19,21
1,17,21
1,19,21
1,13,21
1,19,21
1,15,21
1,13,21
1,11,21
1,21,23
1,21,23
1,17,23
1,19,23
1,15,23
1,19,25
1,21,25
1,21,25
1,23,25
1,25,27
1,13,27
1,25,27
1,17,27
1,25,29
1,27,29
1,25,29
1,5,29
1,17,29
1,17,29
1,25,29
1,17,29
1,25,31
1,29,31
1,27,31
1,29,31
1,17,31
1,29,31
1,29,31
1,29,31
1,29,31
1,27,33
1,29,33
1,29,33
1,27,33
1,33,35
1,33,35
1,29,37
1,27,39
1,35,39
1,37,39
1,37,39
1,37,39
1,39,41
1,29,41
1,37,41
1,33,43
1,29,45
1,29,45
1,37,49
1,41,49
1,33,49
1,27,51
1,47,51
1,27,51
1,21,51
1,49,53
1,49,55
1,55,57
1,55,57
1,53,57
1,43,57
1,39,59
1,33,59
1,47,61
1,57,63
1,59,63
2,55,63
1,45,65
1,61,65
1,55,65
1,59,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,35,66
1,65,66
1,65,66
1,65,66
1,63,66
1,47,66
1,65,66
1,65,66
1,65,66
1,61,66
1,47,66
1,65,66
1,59,66
1,65,66
1,61,66
1,59,66
1,53,66
1,65,66
1,65,66
1,65,66
1,61,66
1,51,66
1,37,66
1,63,64
1,61,64
1,61,64
1,57,64
1,57,64
1,59,64
1,61,64
0,64,65
0,64,65
1,61,64
1,31,64
1,61,64
1,27,64
1,47,64
1,63,64
1,51,64
1,63,64
1,61,64
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,61,62
1,59,62
1,61,62
1,47,62
1,62,66
1,62,66
1,62,65
1,62,63
1,59,60
1,57,60
1,55,60
1,59,60
1,59,60
1,43,60
1,57,60
1,53,60
1,60,62
1,60,66
1,55,58
1,47,58
1,58,61
1,58,59
1,58,60
1,58,64
1,58,60
1,58,63
1,55,56
1,51,56
1,56,59
1,56,61
1,56,61
1,53,54
1,23,54
1,33,54
1,51,52
1,47,52
1,51,52
1,39,52
1,52,57
1,49,50
1,49,50
1,47,50
1,50,53
2,49,50
1,50,66
1,47,48
1,48,53
1,48,50
1,48,58
1,45,46
1,45,46
1,39,46
1,35,46
1,39,46
1,37,46
1,35,46
2,41,46
1,46,47
1,46,49
1,43,44
1,37,44
1,43,44
1,39,44
1,43,44
1,41,44
1,44,47
1,44,47
1,41,42
1,29,42
1,42,43
1,42,46
1,37,40
1,37,40
1,23,40
1,39,40
1,40,56
1,40,64
1,40,49
1,40,50
1,33,38
1,33,38
1,37,38
1,35,38
1,37,38
1,33,38
1,37,38
1,37,38
1,38,48
1,38,42
1,38,60
1,38,39
1,38,41
1,35,36
1,33,36
1,23,36
1,36,39
1,36,40
1,36,40
1,36,39
1,36,50
1,36,60
1,36,37
1,15,34
1,31,34
1,33,34
1,33,34
1,31,34
1,31,34
1,27,34
1,29,34
1,33,34
1,31,34
1,9,34
1,23,34
1,27,34
1,31,34
1,29,34
1,34,40
1,34,39
1,34,64
1,34,49
1,34,45
1,34,37
2,33,34
1,34,37
1,21,32
1,27,32
1,31,32
1,23,32
1,32,33
1,32,33
1,32,36
1,32,35
1,32,33
1,32,59
1,32,40
1,32,33
1,32,46
1,32,43
1,32,35
1,29,30
1,29,30
1,29,30
1,29,30
1,23,30
1,29,30
1,27,30
1,27,30
1,25,30
1,27,30
1,27,30
1,27,30
1,13,30
1,25,30
1,21,30
1,25,30
1,19,30
1,30,31
1,30,66
1,30,41
1,30,31
1,30,63
1,30,32
1,30,50
1,30,38
1,30,36
1,30,35
1,30,31
1,30,31
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,19,28
1,27,28
1,19,28
1,25,28
1,27,28
1,17,28
1,19,28
1,25,28
1,27,28
1,27,28
1,27,28
1,25,28
1,21,28
1,11,28
1,27,28
1,28,34
1,28,64
1,28,31
1,28,29
1,28,29
1,28,30
1,28,29
1,28,30
1,28,31
2,27,28
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,25,26
1,25,26
1,17,26
1,25,26
1,25,26
1,21,26
1,25,26
1,25,26
1,26,27
1,26,29
1,26,30
1,26,29
1,26,28
1,26,29
1,26,27
1,26,31
1,26,64
1,26,27
1,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,23,24
1,23,24
1,13,24
1,23,24
1,21,24
1,23,24
1,24,26
1,24,28
1,24,29
1,24,30
1,24,28
1,24,35
1,24,27
1,24,25
1,24,27
1,24,31
1,24,25
1,24,34
1,24,25
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,15,22
1,21,22
1,15,22
1,15,22
1,5,22
1,11,22
1,17,22
1,11,22
1,19,22
1,7,22
1,21,22
1,22,24
1,22,23
1,22,24
1,22,23
1,22,29
1,22,23
1,22,25
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,17,20
1,9,20
1,17,20
1,15,20
1,19,20
1,19,20
1,15,20
1,17,20
1,20,21
1,20,25
1,20,21
1,20,29
1,20,22
1,20,21
1,20,24
1,20,25
1,20,29
1,20,27
1,20,21
1,17,18
1,17,18
1,15,18
1,9,18
1,15,18
