dimension,birth,death
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,7,9
1,7,11
1,3,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,11,13
1,11,13
1,9,13
1,7,13
1,11,13
1,9,13
1,11,13
1,11,13
1,5,13
1,7,13
1,13,15
1,13,15
1,13,15
1,5,15
1,15,17
1,11,17
1,13,17
1,15,17
1,13,17
1,15,19
1,13,19
1,17,19
1,15,19
1,17,21
1,19,21
1,19,21
1,15,21
1,21,23
1,15,23
1,21,23
1,21,23
1,19,23
1,21,23
1,21,25
1,23,25
1,23,25
1,19,25
1,17,25
1,25,27
1,11,27
1,21,27
1,27,29
1,29,31
1,27,31
1,27,31
1,29,33
1,31,33
1,33,35
1,31,35
1,31,35
1,35,37
1,33,37
1,31,37
1,21,37
1,35,39
1,37,41
1,37,41
1,39,43
1,37,43
1,37,43
1,35,43
1,17,43
1,5,45
1,43,45
1,43,45
1,47,51
1,31,53
1,51,55
1,45,57
1,53,59
1,45,59
1,57,61
1,51,61
1,33,61
1,51,63
1,53,63
1,57,65
1,57,65
1,59,65
1,61,65
0,1,66
1,65,66
1,65,66
1,63,66
1,65,66
1,63,66
1,27,66
1,65,66
1,65,66
1,23,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
2,65,66
1,63,64
1,63,64
1,61,64
1,55,64
1,33,64
1,53,64
1,33,64
1,49,64
1,63,64
1,49,64
1,45,64
1,31,64
1,63,64
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
1,59,62
1,55,62
1,61,62
1,59,62
1,62,64
1,62,63
2,61,62
2,61,62
2,59,62
1,60,63
1,60,66
1,60,61
1,60,63
1,60,62
1,57,58
1,27,58
1,57,58
1,57,58
1,57,58
1,58,65
1,58,63
1,58,59
1,58,63
1,55,56
1,56,57
1,56,57
1,56,64
1,56,57
1,56,58
1,56,65
1,56,64
1,51,54
1,49,54
1,53,54
1,51,54
1,47,54
1,53,54
1,54,64
1,54,66
1,54,62
1,54,60
1,54,55
1,47,52
1,52,60
1,52,54
1,52,55
1,52,55
1,49,50
1,49,50
1,50,59
1,50,51
1,50,54
1,50,53
1,50,66
1,50,65
2,49,50
1,50,64
1,47,48
1,47,48
1,48,60
1,43,46
1,43,46
1,39,46
1,45,46
1,46,51
1,46,49
1,43,44
1,41,44
1,43,44
1,43,44
1,43,44
1,44,45
1,44,66
1,44,50
1,44,48
1,44,46
1,44,47
1,37,42
1,42,45
1,42,52
1,42,49
1,35,40
1,39,40
1,39,40
1,39,40
1,40,50
1,40,43
1,40,61
1,40,42
1,40,41
1,40,50
1,40,41
1,40,43
1,29,38
1,33,38
1,33,38
1,37,38
1,15,38
1,38,60
1,38,40
1,38,49
1,38,41
1,38,48
1,35,36
1,35,36
1,33,36
1,25,36
1,35,36
1,36,41
1,36,45
1,36,37
1,36,37
1,36,43
1,36,37
1,33,34
1,33,34
1,19,34
1,17,34
1,33,34
1,34,36
1,34,35
1,34,35
1,34,35
1,34,45
1,34,37
1,34,35
1,31,32
1,31,32
1,27,32
1,31,32
1,29,32
1,23,32
1,23,32
1,32,34
1,32,33
1,32,35
1,32,35
1,32,33
1,32,34
1,32,62
1,32,36
1,32,49
1,32,43
2,31,32
1,32,35
2,27,32
1,29,30
1,29,30
1,27,30
1,25,30
1,29,30
1,23,30
1,27,30
1,29,30
1,27,30
1,25,30
1,25,30
1,23,30
1,21,30
1,23,30
1,30,32
1,30,31
1,30,33
1,30,52
1,30,31
1,30,31
1,30,66
1,30,38
1,30,32
1,30,31
1,23,28
1,27,28
1,27,28
1,27,28
1,25,28
1,21,28
1,25,28
1,15,28
1,27,28
1,15,28
1,27,28
1,27,28
1,25,28
1,27,28
1,17,28
1,28,29
1,28,29
1,28,64
1,28,29
1,28,32
1,28,43
1,28,29
1,28,30
1,28,30
1,28,60
1,25,26
1,25,26
1,13,26
1,21,26
1,25,26
1,25,26
1,17,26
1,25,26
1,11,26
1,23,26
1,25,26
1,25,26
1,26,29
1,26,29
1,26,29
1,26,29
1,26,27
2,25,26
1,26,29
1,26,27
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,17,24
1,23,24
1,23,24
1,23,24
1,24,25
1,24,33
1,24,34
1,24,31
2,23,24
1,24,26
1,24,26
1,24,25
1,24,30
1,24,29
1,24,28
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,19,22
1,19,22
1,19,22
1,21,22
1,11,22
1,11,22
1,11,22
1,19,22
1,22,25
1,22,23
1,22,26
1,22,25
1,22,30
1,22,23
1,22,25
1,22,30
1,22,28
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,17,20
1,15,20
1,15,20
1,17,20
1,15,20
1,19,20
1,19,20
1,20,22
1,20,26
1,20,31
1,20,21
1,20,22
1,20,23
1,20,21
1,20,24
1,20,27
1,20,22
1,20,23
1,20,21
1,20,31
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,15,18
1,15,18
1,17,18
1,11,18
1,17,18
1,13,18
1,15,18
1,17,18
1,15,18
1,18,19
1,18,24
1,18,21
1,18,22
1,18,22
1,18,20
1,18,31
1,18,22
1,18,19
1,18,22
1,18,19
1,18,25
1,18,28
1,18,19
1,18,20
1,15,16
1,13,16
1,15,16
1,15,16
1,15,16
1,13,16
1,15,16
1,11,16
1,13,16
1,11,16
1,7,16
1,11,16
1,5,16
1,11,16
