dimension,birth,death
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,7,9
1,3,9
1,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,11,13
1,9,13
1,11,13
1,11,13
1,11,13
1,13,15
1,11,15
1,7,15
1,13,15
1,5,17
1,11,17
1,11,17
1,17,19
1,17,19
1,15,19
1,17,19
1,17,19
1,19,21
1,7,21
1,21,23
1,15,23
1,21,23
1,9,23
1,21,23
1,9,23
1,15,23
1,21,25
1,21,25
1,23,25
1,25,27
1,27,29
1,25,29
1,27,29
1,27,29
1,27,29
1,19,29
1,27,29
1,25,29
1,27,29
1,29,31
1,31,33
1,19,35
1,33,35
1,19,35
1,33,35
1,33,35
1,35,37
1,35,37
1,33,39
1,25,39
1,37,39
1,31,39
1,29,39
1,37,39
1,27,39
1,39,41
1,35,41
1,41,43
1,43,45
1,43,45
1,33,45
1,41,45
1,43,47
1,37,47
1,43,49
1,29,49
2,45,49
1,47,51
1,27,51
1,45,51
1,49,53
1,51,53
1,23,55
1,49,57
1,57,59
1,59,61
1,43,61
1,47,61
1,57,61
1,47,65
1,63,65
0,1,66
1,65,66
1,51,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,65,66
1,65,66
1,65,66
1,55,66
1,59,66
1,53,64
1,63,64
1,57,64
1,39,64
1,33,64
1,31,64
0,64,65
1,61,64
1,37,64
1,23,64
1,63,64
2,63,64
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
2,63,64
1,64,66
2,63,64
1,64,66
1,64,66
1,64,65
1,47,62
1,62,66
1,62,64
1,62,65
1,62,63
1,62,66
1,62,65
1,62,63
1,62,66
1,62,66
1,62,65
1,57,60
1,59,60
1,59,60
1,60,61
1,60,63
1,60,63
1,60,61
2,59,60
1,60,63
1,60,66
1,60,65
1,33,58
1,47,58
1,21,58
1,58,59
2,57,58
1,58,59
1,58,66
1,58,60
1,58,64
1,58,59
1,58,64
1,51,56
1,55,56
1,55,56
1,56,61
1,56,66
1,56,59
1,56,57
1,56,57
1,56,63
1,56,61
1,56,59
1,43,54
1,45,54
1,53,54
1,54,56
1,54,62
1,54,55
1,54,56
1,54,55
1,49,52
1,25,52
1,51,52
1,51,52
1,52,55
1,52,59
1,52,59
1,52,53
1,52,64
1,52,53
1,52,55
1,52,55
1,35,50
1,49,50
1,50,51
1,50,53
1,50,59
1,50,51
1,50,55
2,47,50
1,50,53
1,48,53
1,48,51
1,48,51
1,48,49
1,48,66
1,48,49
1,48,53
1,43,46
1,41,46
1,46,48
1,46,47
1,46,47
1,46,47
1,46,49
1,46,59
1,46,49
1,46,62
1,46,51
1,46,57
1,35,44
1,44,47
1,44,47
1,44,46
1,44,49
1,44,45
1,44,64
1,44,46
1,44,49
1,44,48
1,44,45
1,44,45
1,44,48
1,11,42
1,41,42
1,41,42
1,42,49
1,42,45
1,42,50
1,42,45
1,42,45
1,42,43
1,39,40
1,35,40
1,39,40
1,39,40
1,40,47
1,40,43
1,40,56
1,40,48
1,40,43
1,40,41
1,40,60
1,40,60
1,40,47
1,37,38
1,37,38
1,29,38
1,38,41
1,38,39
1,38,41
1,38,40
1,38,54
1,38,66
1,38,41
1,38,57
1,38,41
1,38,41
1,29,36
1,33,36
1,27,36
1,29,36
1,11,36
1,35,36
1,23,36
1,36,39
1,36,37
1,36,39
1,36,39
1,36,39
1,36,43
1,36,41
1,36,48
1,36,38
1,33,34
1,31,34
1,33,34
1,31,34
1,33,34
1,25,34
1,31,34
1,33,34
1,19,34
1,31,34
1,31,34
1,34,35
1,34,39
1,34,39
1,34,37
1,34,36
1,34,35
1,31,32
1,31,32
1,25,32
1,31,32
1,25,32
1,27,32
1,29,32
1,31,32
1,23,32
1,29,32
1,31,32
1,25,32
1,31,32
1,32,47
1,32,37
1,29,30
1,29,30
1,29,30
1,27,30
1,27,30
1,27,30
1,29,30
1,21,30
1,19,30
1,15,30
1,29,30
1,21,30
1,23,30
1,29,30
1,30,32
1,30,32
1,30,32
1,30,32
1,30,33
1,30,35
1,30,31
1,30,32
1,30,36
1,30,32
1,30,31
1,30,31
1,27,28
1,25,28
1,25,28
1,25,28
1,27,28
1,27,28
1,15,28
1,27,28
1,17,28
1,21,28
1,23,28
1,27,28
1,25,28
1,17,28
1,27,28
1,25,28
1,28,30
1,28,30
1,28,34
1,28,32
1,28,30
1,28,29
1,28,30
1,28,35
2,27,28
1,28,31
1,28,31
1,25,26
1,25,26
1,25,26
1,23,26
1,21,26
1,19,26
1,11,26
1,23,26
1,17,26
1,11,26
1,25,26
1,25,26
1,25,26
1,25,26
1,26,28
1,26,28
1,26,28
1,26,35
1,26,29
1,26,30
1,26,28
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,21,24
1,21,24
1,21,24
1,19,24
1,23,24
1,17,24
1,19,24
1,23,24
1,23,24
1,13,24
1,24,27
1,24,25
1,24,26
1,24,30
1,24,25
1,24,31
1,24,26
1,24,26
1,24,26
1,24,30
1,24,30
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,15,22
1,21,22
1,21,22
1,19,22
1,17,22
1,21,22
1,11,22
1,11,22
1,21,22
1,21,22
1,17,22
1,22,24
1,22,23
1,22,23
1,22,27
1,22,29
1,22,25
1,22,25
1,22,23
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
