dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,1,7
1,5,7
1,5,7
1,5,7
1,1,9
1,5,9
1,7,9
1,7,9
1,7,9
1,1,9
1,7,9
1,7,11
1,9,11
1,7,11
1,5,11
1,11,13
1,9,13
1,11,13
1,11,13
1,11,13
1,9,13
1,1,15
1,13,15
1,5,15
1,13,15
1,11,15
1,11,15
1,13,15
1,11,17
1,15,17
1,15,17
1,11,17
1,7,17
1,7,19
1,15,19
1,5,19
1,15,19
1,17,19
1,1,19
1,17,21
1,19,21
1,17,21
1,19,21
1,21,23
1,19,23
1,19,23
1,21,23
1,17,23
1,21,23
1,21,23
1,21,23
1,21,23
1,23,25
1,13,25
1,21,25
1,23,25
1,17,25
1,23,25
1,23,25
1,21,25
1,19,27
1,23,27
1,25,27
1,21,27
1,23,27
1,27,29
1,25,29
1,23,29
1,19,29
1,25,29
1,27,31
1,27,31
1,27,31
1,23,31
1,29,33
1,25,33
1,29,35
1,31,37
1,31,37
1,33,37
1,35,37
1,35,39
1,37,41
1,37,43
1,33,43
1,43,45
1,45,47
1,45,47
1,45,47
1,41,49
1,31,49
1,31,49
1,41,49
1,47,53
1,51,55
1,49,55
1,37,57
1,53,57
1,57,59
1,59,61
1,53,61
1,55,61
1,31,61
1,37,63
1,63,65
1,61,65
1,63,65
1,63,65
1,63,65
0,1,66
1,65,66
1,65,66
1,61,66
1,65,66
1,63,66
1,59,66
1,65,66
1,65,66
1,65,66
1,39,66
1,23,66
1,65,66
1,65,66
1,65,66
1,29,66
1,45,66
1,65,66
1,65,66
1,65,66
1,63,66
1,39,66
2,65,66
1,63,64
1,63,64
1,51,64
1,29,64
1,55,64
1,33,64
1,59,64
1,27,64
1,31,64
1,63,64
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,61,62
1,57,62
1,61,62
1,33,62
1,45,62
1,37,62
1,62,66
1,62,65
1,62,64
1,62,65
1,62,63
1,62,64
2,62,64
1,59,60
1,59,60
1,59,60
1,60,63
1,60,64
1,60,61
1,60,64
1,60,66
1,60,62
1,51,58
1,57,58
1,58,66
1,58,65
1,58,62
1,58,64
2,58,61
1,55,56
1,56,59
1,56,65
1,56,57
1,49,54
1,43,54
1,37,54
1,53,54
1,53,54
1,39,54
1,54,55
1,54,61
1,54,65
1,54,64
1,51,52
1,39,52
1,52,59
1,33,50
1,43,50
1,35,50
1,50,55
1,50,57
1,50,52
1,50,53
1,50,57
1,50,51
1,47,48
1,45,48
1,35,48
1,35,48
1,43,48
1,48,55
1,48,52
1,48,51
1,45,46
1,45,46
1,33,46
1,45,46
1,46,57
1,46,62
1,46,55
1,46,49
1,46,53
1,43,44
1,15,44
1,31,44
1,44,49
1,44,64
2,43,44
1,44,45
1,41,42
1,27,42
1,42,43
1,42,45
1,42,49
1,42,57
1,42,46
1,39,40
1,35,40
1,40,42
1,40,49
1,40,47
1,35,38
1,37,38
1,38,42
1,38,40
1,38,43
1,38,43
1,38,43
1,38,55
1,38,39
1,35,36
1,19,36
1,33,36
1,35,36
1,35,36
1,35,36
1,36,37
1,36,41
1,36,47
1,36,55
1,36,38
1,36,37
1,33,34
1,33,34
1,31,34
1,29,34
1,34,64
1,34,41
1,34,36
1,34,35
1,34,39
1,34,36
1,34,41
1,34,37
1,34,40
1,34,49
1,34,39
1,34,37
1,34,39
1,34,37
1,34,35
1,34,64
1,34,47
1,31,32
1,31,32
1,31,32
1,29,32
1,25,32
1,29,32
1,32,34
1,32,40
1,32,37
1,32,33
1,32,42
1,32,37
1,32,41
1,32,39
1,23,30
1,25,30
1,27,30
1,23,30
1,29,30
1,19,30
1,27,30
1,29,30
1,29,30
1,30,35
1,30,34
1,30,32
1,30,31
1,30,33
1,30,36
1,30,40
1,30,32
1,27,28
1,27,28
1,27,28
1,13,28
1,27,28
1,27,28
1,27,28
1,27,28
1,3,28
1,25,28
1,28,30
1,28,30
1,28,32
1,28,30
1,28,31
1,28,34
1,28,31
1,28,46
1,28,34
1,28,33
1,28,30
1,28,29
1,28,29
1,28,30
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,21,26
1,25,26
1,25,26
1,26,28
1,26,29
1,26,31
1,26,28
1,26,27
1,26,28
1,26,27
1,26,28
1,26,30
1,26,38
1,26,29
1,26,30
1,26,27
1,26,30
1,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,17,24
1,21,24
1,23,24
1,23,24
1,23,24
1,23,24
1,24,27
1,24,27
1,24,33
1,24,27
1,24,27
1,24,25
1,24,27
1,21,22
1,21,22
1,19,22
1,19,22
1,17,22
1,21,22
1,17,22
1,17,22
1,21,22
1,17,22
1,19,22
1,17,22
1,21,22
1,17,22
1,15,22
1,9,22
1,22,24
1,22,23
1,22,23
1,22,26
1,22,24
1,22,24
1,22,23
1,22,31
1,22,27
1,22,23
1,19,20
1,19,20
1,19,20
1,17,20
1,19,20
1,17,20
1,19,20
1,15,20
1,20,24
1,20,22
1,20,24
1,20,65
1,20,27
1,20,24
1,20,22
1,20,25
1,20,23
1,20,26
1,20,30
1,20,29
1,20,27
2,19,20
1,15,18
1,15,18
1,13,18
1,7,18
1,17,18
1,18,23
1,18,22
1,18,19
1,18,19
1,18,21
1,18,25
1,18,19
1,18,23
1,18,21
1,18,22
1,18,19
1,18,19
1,18,27
1,18,21
1,18,21
1,18,19
1,18,21
1,18,19
1,15,16
1,3,16
1,9,16
1,11,16
1,15,16
