dimension,birth,death
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,3,7
1,5,7
1,5,7
1,7,9
1,5,9
1,7,9
1,7,9
1,7,9
1,7,9
1,3,9
1,7,9
1,5,9
1,7,9
1,9,11
1,7,11
1,5,11
1,5,11
1,9,13
1,11,13
1,11,13
1,9,13
1,11,13
1,11,13
1,11,13
1,13,15
1,13,15
1,11,15
1,13,15
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,17,19
1,17,19
1,17,19
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,21,23
1,19,23
1,19,23
1,23,25
1,23,25
1,25,27
1,23,27
1,21,27
1,23,27
1,25,27
1,27,29
1,27,29
1,29,31
1,29,31
1,29,31
1,29,31
1,31,33
1,31,33
1,27,33
1,25,33
1,31,33
1,27,33
1,31,33
1,31,33
1,27,33
1,33,35
1,27,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,31,35
1,17,35
1,33,37
1,35,37
1,35,37
1,35,39
1,39,41
1,37,41
1,39,41
1,39,41
1,41,43
1,37,43
1,41,43
1,37,43
1,35,43
1,41,43
1,29,43
1,39,43
1,41,43
1,39,45
1,35,45
1,39,45
1,41,45
1,51,53
1,51,53
1,49,57
1,53,57
1,59,61
1,59,61
1,59,61
1,51,63
1,59,63
1,61,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,63,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,49,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,64
1,61,64
1,63,64
1,61,64
0,64,65
1,63,64
1,63,64
1,63,64
1,55,64
1,63,64
1,63,64
1,64,66
1,64,66
1,64,65
1,59,62
1,61,62
1,61,62
1,62,63
1,62,64
1,62,66
1,62,64
1,62,63
1,62,64
1,62,63
1,59,60
1,59,60
1,57,60
1,59,60
1,59,60
1,59,60
1,60,63
1,60,66
1,60,63
1,60,61
1,60,61
1,60,62
1,57,58
1,57,58
1,53,58
1,58,59
1,58,60
1,58,60
1,58,60
1,58,61
1,58,61
1,58,59
1,58,61
1,58,60
1,58,59
1,58,60
1,58,61
1,58,59
1,53,56
1,49,56
1,56,57
1,56,60
1,56,58
1,56,58
2,55,56
1,56,60
1,56,58
1,56,58
1,56,62
1,56,66
1,56,64
1,53,54
1,53,54
1,54,58
1,54,62
1,54,55
1,54,55
1,54,55
1,54,55
1,54,58
1,54,66
2,54,56
1,52,58
1,52,55
1,52,57
1,52,53
1,49,50
1,35,50
1,49,50
1,43,50
1,47,50
1,47,50
1,50,64
1,50,57
1,50,53
1,50,53
1,50,51
2,49,50
1,50,52
2,49,50
2,49,50
1,47,48
1,47,48
1,43,48
1,43,48
1,41,48
1,47,48
1,35,48
1,48,49
2,45,46
1,46,48
1,46,48
1,46,47
1,43,44
1,35,44
1,39,44
1,43,44
1,29,44
1,39,44
1,44,45
1,44,45
1,44,45
1,44,45
1,44,45
1,41,42
1,41,42
1,39,42
1,41,42
1,41,42
1,33,42
1,35,42
1,41,42
1,31,42
1,41,42
1,42,44
1,42,43
1,42,43
1,42,45
1,42,45
1,42,43
1,42,45
1,42,43
1,42,43
1,42,43
1,42,45
1,39,40
1,39,40
1,33,40
1,31,40
1,31,40
1,37,40
1,39,40
1,40,43
1,40,41
1,40,41
1,40,41
1,40,41
1,40,45
1,37,38
1,25,38
1,37,38
1,37,38
1,37,38
1,37,38
1,33,38
1,37,38
1,37,38
1,35,38
1,38,39
1,38,41
1,38,42
1,35,36
1,35,36
1,35,36
1,31,36
1,35,36
1,35,36
1,35,36
1,25,36
1,35,36
1,27,36
1,25,36
1,36,41
1,36,41
1,36,37
1,36,39
1,36,39
1,36,41
1,36,39
1,36,42
1,36,38
1,36,38
1,36,39
1,33,34
1,31,34
1,31,34
1,25,34
1,23,34
1,33,34
1,33,34
1,25,34
1,31,34
1,33,34
1,34,35
1,34,36
1,34,35
1,34,36
1,34,39
1,34,36
1,34,36
1,34,35
1,34,35
1,34,39
2,33,34
1,27,32
1,15,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,29,32
1,29,32
1,29,32
1,27,32
1,31,32
1,19,32
1,25,32
1,31,32
1,31,32
1,29,32
1,29,32
1,23,32
1,31,32
1,29,32
1,31,32
1,32,61
1,32,34
1,32,34
2,31,32
1,29,30
0,30,31
1,29,30
1,29,30
1,27,30
1,27,30
1,27,30
1,29,30
1,29,30
1,25,30
1,29,30
1,29,30
1,15,30
1,27,30
1,29,30
1,30,31
1,30,34
1,30,32
1,30,31
1,30,66
1,30,36
1,30,32
1,30,31
1,27,28
1,27,28
1,27,28
1,27,28
0,28,29
1,27,28
1,27,28
1,25,28
1,15,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,27,28
1,27,28
1,28,35
1,28,30
1,28,30
1,28,31
1,28,29
1,28,29
1,28,30
1,28,33
1,28,29
1,21,26
1,25,26
1,25,26
1,25,26
1,25,26
1,21,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
1,25,26
1,21,26
1,21,26
1,21,26
1,25,26
1,25,26
1,25,26
1,19,26
1,25,26
1,23,26
1,17,26
1,25,26
1,23,26
1,25,26
1,21,26
1,25,26
1,23,26
1,25,26
1,25,26
1,23,26
1,26,27
1,26,27
1,26,27
1,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
