dimension,birth,death
1,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,7
1,5,7
1,5,7
1,5,7
1,1,7
1,7,9
1,9,11
1,7,11
1,5,11
1,9,11
1,3,11
1,21,23
1,31,33
1,31,33
1,33,35
1,33,35
1,33,35
1,33,37
1,33,37
1,37,41
1,39,41
1,35,43
1,33,43
1,41,43
1,41,43
1,41,43
1,37,43
1,43,45
1,41,45
1,45,47
1,33,47
1,41,47
1,49,51
1,43,53
1,53,57
1,47,57
1,57,59
1,59,61
1,59,63
1,59,63
1,61,63
1,63,65
1,61,65
0,1,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,63,64
1,63,64
1,45,64
1,63,64
1,63,64
1,61,64
1,61,64
0,64,65
0,64,65
0,64,65
1,37,64
1,61,64
0,64,65
1,63,64
2,63,64
1,64,66
2,63,64
1,64,66
1,64,65
1,61,62
1,61,62
1,61,62
1,61,62
1,57,62
1,62,64
1,62,65
1,62,65
1,59,60
1,59,60
1,59,60
1,57,60
1,59,60
1,57,60
1,60,64
1,57,58
0,58,59
1,57,58
1,51,58
1,55,58
1,57,58
1,58,59
1,58,59
1,45,56
1,53,56
1,55,56
1,56,59
1,56,59
1,56,58
1,56,62
1,56,61
1,56,58
1,56,58
1,56,57
1,56,58
1,56,58
1,51,54
1,43,54
1,54,57
1,43,52
1,43,52
1,51,52
1,52,54
1,52,53
1,52,59
1,47,50
1,47,50
1,49,50
1,47,50
1,49,50
1,50,56
1,47,48
1,47,48
1,47,48
1,47,48
1,47,48
1,47,48
1,48,51
1,48,51
1,48,50
1,48,52
1,48,63
1,48,51
1,48,53
1,43,46
1,39,46
1,45,46
1,45,46
1,46,49
1,46,49
1,46,65
1,46,48
1,46,47
1,43,44
1,43,44
1,43,44
1,41,44
1,41,44
1,37,44
1,43,44
1,37,44
1,37,44
1,44,45
1,44,52
1,41,42
1,41,42
1,41,42
1,41,42
1,39,42
1,39,42
1,39,42
1,35,42
1,39,42
1,33,42
1,42,43
1,42,43
1,42,43
1,42,44
1,42,43
2,41,42
1,39,40
1,37,40
1,29,40
1,37,40
1,40,43
1,40,41
1,40,41
1,40,41
1,40,43
1,40,43
1,40,41
1,40,45
1,40,41
1,40,41
2,37,40
1,33,38
1,37,38
1,37,38
1,33,38
1,35,38
1,31,38
1,37,38
1,37,38
1,38,40
1,38,40
1,38,39
1,38,39
1,38,40
1,38,43
1,38,41
1,38,60
1,35,36
1,35,36
1,33,36
1,35,36
1,36,38
1,36,38
1,36,40
1,36,40
1,36,41
2,36,38
1,33,34
1,34,36
1,34,37
1,34,35
1,34,35
1,34,35
1,34,36
1,34,36
1,34,39
1,34,45
1,31,32
1,27,32
1,31,32
1,32,33
1,32,35
1,32,33
1,32,33
1,32,34
1,32,42
1,32,33
1,32,36
1,32,66
1,32,33
1,32,35
1,32,34
1,32,33
1,32,38
1,32,33
1,32,34
1,32,44
1,32,33
1,32,33
1,32,33
2,31,32
1,29,30
1,30,32
1,30,32
1,30,31
1,30,36
1,30,34
1,30,34
1,30,32
1,30,32
1,30,37
1,30,33
1,30,31
1,30,32
1,30,32
1,30,31
1,27,28
1,28,30
1,28,31
1,28,30
1,28,60
1,28,29
1,28,29
1,28,29
1,28,32
1,28,30
1,28,30
1,28,31
1,28,29
1,25,26
1,25,26
1,26,33
1,26,29
1,26,28
1,26,28
1,26,27
1,26,29
1,26,29
1,26,32
1,26,27
1,26,27
1,26,34
1,26,28
1,26,27
1,26,30
1,26,31
1,26,27
1,26,34
1,23,24
1,24,25
1,24,41
1,22,25
1,22,25
1,22,30
1,22,28
1,22,32
1,22,23
1,20,25
1,20,21
1,20,21
1,20,21
1,20,35
1,15,16
1,16,17
1,14,15
1,14,17
1,14,15
1,12,15
1,12,15
1,9,10
1,10,11
1,10,11
1,3,8
1,8,11
1,8,9
1,8,9
1,5,6
1,5,6
1,5,6
1,5,6
1,6,9
1,6,7
1,6,9
1,6,11
1,6,7
1,6,7
1,6,7
0,4,5
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,1,4
1,3,4
1,3,4
1,3,4
1,1,4
1,3,4
1,1,4
1,1,4
1,3,4
1,4,5
1,4,6
1,4,5
1,4,11
1,4,5
1,4,6
1,4,5
1,4,5
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,2,4
2,1,2
1,2,5
1,2,5
1,2,4
1,2,9
1,2,3
1,2,4
1,2,5
