dimension,birth,death
1,1,3
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,1,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,5,7
1,9,11
1,9,11
1,3,13
1,17,19
1,19,21
1,21,23
1,23,25
1,23,25
1,39,47
1,29,59
1,57,61
1,61,63
1,59,63
1,59,63
1,59,65
1,61,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,61,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,61,64
1,61,64
1,57,64
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,55,64
1,63,64
1,63,64
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,61,62
1,61,62
1,61,62
1,61,62
1,59,62
1,61,62
1,61,62
1,53,62
1,61,62
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,63
1,62,63
2,61,62
1,62,66
1,62,65
1,62,65
1,59,60
1,39,60
1,60,61
1,60,64
1,60,64
1,60,64
1,60,61
1,60,61
1,60,61
1,60,63
1,60,61
1,60,61
1,60,61
1,60,64
1,60,61
1,60,63
1,60,62
1,60,62
1,60,62
2,59,60
1,57,58
1,58,59
1,58,60
1,58,60
1,58,64
1,58,60
1,58,62
1,58,60
1,58,59
1,58,64
1,58,63
1,58,66
1,58,66
1,58,62
2,57,58
2,57,58
1,58,61
1,51,56
1,56,58
1,56,58
1,56,58
1,56,57
1,56,66
1,47,54
1,49,54
1,51,52
1,43,52
1,51,52
1,39,50
1,45,48
1,47,48
1,37,46
1,43,46
1,41,46
1,41,44
1,39,42
1,39,42
1,42,55
1,40,56
1,38,41
1,38,41
1,36,37
2,36,37
1,29,34
1,32,33
1,32,34
1,32,36
1,29,30
1,23,30
1,29,30
1,30,31
1,30,32
1,30,34
1,30,38
1,30,34
1,30,33
1,30,40
1,30,32
1,30,33
1,27,28
1,27,28
1,27,28
1,25,28
1,28,31
1,28,31
1,28,30
1,28,31
1,28,31
1,28,29
1,28,32
1,28,29
1,28,31
1,26,29
1,26,34
1,26,29
1,26,32
1,26,30
1,26,27
1,26,27
1,26,28
1,26,56
1,26,28
1,26,27
1,23,24
1,23,24
1,23,24
1,24,27
1,24,27
1,24,36
1,24,25
1,24,25
1,21,22
1,22,28
1,22,23
1,22,25
1,22,30
1,22,27
1,22,32
2,21,22
2,21,22
2,21,22
1,22,24
1,22,24
1,22,27
1,20,21
1,20,21
1,20,27
1,20,32
2,19,20
2,17,18
1,18,24
1,18,19
1,15,16
1,16,19
1,16,17
1,16,20
1,16,18
1,16,20
1,16,17
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,16
1,14,17
1,11,12
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,19
2,11,12
1,12,13
1,9,10
1,9,10
1,7,10
1,9,10
1,10,13
1,10,15
1,10,11
1,10,11
1,10,11
2,9,10
1,7,8
1,7,8
1,8,11
1,8,11
1,8,9
1,8,9
1,8,9
1,8,9
1,8,11
1,8,11
1,8,10
1,3,6
1,3,6
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
2,5,6
1,6,7
1,6,7
1,6,7
1,6,7
2,5,6
1,6,7
2,5,6
2,5,6
1,6,7
1,6,7
0,4,5
1,3,4
0,4,5
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,1,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,1,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,1,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,1,4
1,1,4
1,1,4
1,1,4
1,1,4
1,1,4
1,1,4
1,1,4
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,2,4
1,2,4
1,2,3
1,2,5
