dimension,birth,death
1,1,3
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,3,7
0,1,9
1,7,9
1,7,9
1,7,9
1,5,9
1,7,9
1,9,11
1,9,11
1,7,11
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,5,11
1,9,11
1,5,11
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,11,13
1,13,15
1,9,15
1,13,15
1,13,15
1,13,15
1,9,15
1,13,15
1,9,15
1,17,19
1,17,19
1,15,21
1,21,23
1,15,23
1,13,23
1,21,25
1,23,25
1,23,27
1,25,27
1,27,29
1,27,29
1,27,29
1,27,29
1,23,29
1,19,31
1,29,31
1,27,31
1,29,31
1,27,33
1,31,33
1,33,35
1,33,35
1,31,35
2,33,35
1,33,37
1,27,37
1,33,37
1,33,37
1,35,37
1,29,37
1,35,37
1,35,37
1,37,39
1,37,41
1,39,41
1,41,43
1,41,43
1,41,43
1,39,43
1,35,43
1,41,43
1,41,43
1,41,43
1,39,43
1,41,45
1,39,45
1,41,45
1,43,45
1,39,47
1,37,47
1,37,47
1,47,49
1,35,49
1,37,49
1,41,49
1,45,49
1,45,49
1,41,49
1,45,49
1,41,49
1,45,49
1,33,51
1,41,51
1,43,53
1,53,55
1,39,55
1,53,55
1,49,55
1,51,57
1,55,57
1,43,57
1,57,59
1,59,63
1,59,63
1,59,63
1,57,65
0,1,66
1,65,66
1,63,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,63,66
1,65,66
1,65,66
1,63,64
1,63,64
1,59,64
1,63,64
0,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,61,62
1,59,62
1,61,62
1,61,62
1,57,62
1,51,62
1,59,62
0,62,65
1,57,62
1,57,62
1,51,62
1,62,63
1,62,63
1,62,63
1,59,60
1,59,60
1,57,60
1,59,60
1,60,62
1,60,66
1,60,62
1,58,59
1,58,62
1,58,62
1,58,60
1,58,62
1,58,60
1,58,59
1,58,60
1,58,62
1,58,60
1,58,61
1,58,65
1,58,61
1,58,66
1,58,62
1,58,59
1,51,56
1,55,56
1,53,56
1,53,56
1,56,58
1,56,60
1,56,66
