dimension,birth,death
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,1,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,1,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,7,9
1,5,9
1,1,9
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,5,11
1,9,13
1,11,13
1,5,13
1,11,15
1,11,15
1,13,15
1,13,15
1,13,15
1,11,15
1,13,15
1,11,15
1,13,15
1,13,17
1,13,17
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,19,21
1,19,21
1,15,21
1,19,21
1,21,23
1,13,23
1,19,23
1,17,23
1,15,25
1,21,25
1,23,25
1,23,25
1,23,25
1,21,27
1,21,27
1,25,27
1,23,27
1,21,27
1,25,27
1,23,27
1,27,29
1,23,29
1,29,31
1,29,31
1,17,31
1,25,31
1,29,31
1,31,33
1,31,33
1,27,33
1,15,35
1,29,35
1,29,35
1,33,35
1,33,35
1,29,35
1,31,37
1,33,37
1,31,37
1,35,37
1,31,39
1,37,39
1,39,41
1,37,41
1,11,41
1,43,45
1,43,45
1,43,45
1,35,45
1,31,45
1,47,49
1,47,49
1,47,49
1,47,51
1,43,51
1,41,51
1,47,51
1,47,51
1,43,51
1,47,53
1,45,53
1,53,55
1,45,55
1,51,57
1,55,59
1,39,61
1,57,61
1,61,63
0,1,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,43,66
1,41,66
1,65,66
2,65,66
1,63,64
0,64,65
0,64,65
0,64,65
0,64,65
1,63,64
1,63,64
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,61,62
1,37,62
1,47,62
1,59,62
1,62,66
1,62,65
1,62,63
1,62,63
1,33,60
1,60,62
1,60,66
1,60,61
1,60,61
1,60,61
1,60,61
1,57,58
1,57,58
1,53,58
1,43,58
1,58,61
1,58,63
1,58,61
1,58,64
1,58,64
1,58,62
1,58,64
1,58,64
1,58,62
1,58,60
1,58,61
1,58,61
1,43,56
1,55,56
1,45,56
1,56,59
1,56,58
1,56,58
1,56,60
1,56,58
1,56,63
1,56,57
1,56,57
1,51,54
1,51,54
1,51,54
1,53,54
1,41,54
1,49,54
1,54,66
1,49,52
1,47,52
1,52,66
1,49,50
1,49,50
1,49,50
1,41,50
1,49,50
1,50,52
1,50,65
1,47,48
1,45,48
1,41,48
1,43,48
1,47,48
1,47,48
1,48,50
1,48,50
1,48,50
1,48,63
1,48,54
1,48,51
1,45,46
1,45,46
1,45,46
1,43,46
1,43,46
1,43,46
1,45,46
1,33,46
1,41,46
1,46,47
1,46,53
1,46,51
1,46,51
1,46,51
1,46,51
1,46,52
1,46,49
1,43,44
1,43,44
1,43,44
1,37,44
1,39,44
1,39,44
1,29,44
1,43,44
1,39,44
1,39,44
1,37,44
1,41,44
1,29,44
1,19,44
1,37,44
1,41,44
1,41,44
1,44,51
1,44,45
1,44,45
1,44,45
1,44,45
1,41,42
1,41,42
1,41,42
1,41,42
1,41,42
1,37,42
1,37,42
1,33,42
1,41,42
1,41,42
1,39,42
1,42,45
1,42,45
1,42,44
1,42,44
1,42,44
1,42,44
2,41,42
1,39,40
1,39,40
1,25,40
1,39,40
1,40,41
1,40,42
2,39,40
1,40,44
1,40,42
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,33,38
1,38,41
1,38,40
1,38,43
1,38,41
1,38,42
1,38,40
0,36,37
1,35,36
1,33,36
1,33,36
1,31,36
1,33,36
1,36,39
1,36,42
1,36,41
1,36,38
1,36,43
1,36,39
1,36,44
1,36,39
1,36,39
1,36,44
1,36,42
1,36,42
1,36,38
1,36,41
1,36,37
1,36,41
1,36,39
1,36,37
1,36,41
2,35,36
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
2,33,34
1,34,35
1,23,32
1,31,32
1,31,32
1,29,32
1,31,32
1,23,32
1,31,32
1,27,32
1,13,32
1,29,32
1,27,32
1,32,35
1,32,36
1,32,55
1,32,39
1,32,35
1,32,33
1,32,33
1,32,34
1,29,30
1,29,30
1,29,30
1,27,30
1,27,30
1,29,30
1,27,30
1,25,30
1,29,30
1,30,36
1,30,35
1,30,33
1,30,36
1,30,33
1,30,35
1,30,31
1,30,31
1,30,33
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,23,28
1,27,28
1,21,28
1,23,28
1,21,28
1,25,28
1,19,28
1,27,28
1,13,28
1,28,32
1,28,34
1,28,32
1,28,31
1,28,29
1,28,33
1,28,31
1,28,29
1,25,26
1,25,26
1,25,26
1,23,26
1,25,26
1,21,26
1,21,26
1,25,26
1,21,26
1,23,26
1,21,26
1,25,26
1,25,26
1,25,26
1,19,26
1,25,26
1,13,26
1,25,26
1,26,29
1,26,33
1,26,27
1,26,27
1,26,27
1,26,27
1,26,27
1,26,27
1,26,27
1,26,29
1,26,35
1,26,28
2,25,26
1,26,30
1,26,30
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,21,24
1,21,24
1,23,24
1,17,24
1,23,24
1,21,24
1,23,24
1,17,24
1,23,24
1,21,24
1,24,28
1,24,29
1,24,28
1,24,25
1,24,29
1,24,25
1,24,27
1,21,22
1,11,22
1,21,22
1,21,22
