dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,7,9
1,5,9
1,7,9
1,7,9
1,7,9
1,7,9
1,5,9
1,7,9
1,5,9
1,7,11
1,9,11
1,9,11
1,7,13
1,11,13
1,9,13
1,11,13
1,11,13
1,13,15
1,11,15
1,5,15
1,13,15
1,13,15
1,9,15
1,11,15
1,13,15
1,13,17
1,15,17
1,15,17
1,15,17
1,9,17
1,15,19
1,17,19
1,17,21
1,21,23
1,23,25
1,23,25
1,23,25
1,23,25
1,15,25
1,23,27
1,25,27
1,23,27
1,23,27
1,23,27
1,27,29
1,27,29
1,27,29
1,27,29
1,19,29
1,23,29
1,23,29
1,25,33
1,31,33
1,33,35
1,27,35
1,33,35
1,33,35
1,35,37
1,35,37
1,35,39
1,35,39
1,37,39
1,35,39
1,29,43
1,39,45
1,43,45
1,43,45
1,31,45
1,43,45
1,31,45
1,43,45
1,43,45
1,37,45
1,41,45
1,43,45
1,43,47
1,29,47
1,45,47
1,45,49
1,43,49
1,41,49
1,45,49
1,37,49
1,45,49
1,45,49
1,39,49
1,33,49
1,49,53
1,51,53
1,51,53
1,33,57
1,59,61
1,59,61
1,59,61
1,59,61
1,59,61
1,59,61
1,57,61
1,59,61
1,59,61
1,55,63
1,63,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,51,64
1,53,64
0,64,65
1,63,64
1,53,64
1,59,64
1,61,64
1,51,64
1,59,64
1,61,64
1,59,64
1,61,64
1,49,64
1,64,66
1,64,66
1,64,66
1,61,62
1,59,62
1,59,62
1,59,62
1,57,62
1,49,62
1,61,62
1,61,62
1,62,64
1,62,63
1,62,64
1,62,66
1,62,63
1,62,63
1,62,63
1,62,65
1,59,60
1,55,60
1,57,60
1,59,60
1,59,60
1,60,62
1,60,63
1,60,61
1,60,62
1,60,63
1,57,58
1,51,58
1,58,59
1,58,61
1,58,60
1,58,61
1,58,61
1,58,61
1,58,60
1,58,65
1,56,66
1,56,59
1,56,58
1,53,54
1,51,54
1,54,58
1,54,56
1,54,62
1,54,57
1,54,64
1,54,57
1,54,58
1,54,56
1,54,63
1,54,60
1,54,66
1,54,60
1,54,66
1,54,64
1,54,55
1,54,56
1,54,58
1,54,59
2,53,54
1,54,56
1,51,52
1,23,52
1,51,52
1,37,52
1,51,52
1,52,59
1,52,55
1,52,56
1,52,57
1,52,56
1,52,53
1,52,55
1,49,50
1,49,50
1,49,50
1,50,52
1,50,53
1,50,53
1,50,52
1,50,53
1,50,51
1,47,48
1,43,48
1,47,48
1,47,48
1,45,48
1,48,66
1,48,50
1,48,56
1,48,54
1,43,46
1,39,46
1,39,46
1,37,46
1,45,46
1,45,46
1,39,46
1,45,46
1,41,44
1,43,44
1,41,44
1,43,44
1,43,44
1,41,44
1,43,44
1,41,44
1,43,44
1,35,42
1,41,42
1,42,48
1,42,44
1,42,45
1,37,40
0,40,41
1,33,40
1,35,40
1,31,40
1,37,40
1,40,41
1,40,49
1,37,38
1,37,38
1,35,38
1,37,38
1,23,38
1,27,38
1,33,38
1,19,38
1,3,38
1,35,38
1,33,38
1,21,38
1,38,39
1,38,41
1,33,36
1,33,36
1,29,36
1,35,36
1,35,36
1,36,38
1,36,39
1,36,38
1,36,37
1,36,37
1,36,37
1,36,37
1,36,37
1,36,37
1,36,37
1,36,39
1,36,37
1,36,41
1,31,34
1,33,34
1,33,34
1,31,34
1,31,34
1,31,34
1,33,34
1,15,34
1,29,34
1,34,37
1,34,35
1,34,35
1,31,32
1,31,32
1,31,32
1,29,32
1,29,32
1,31,32
1,31,32
1,31,32
1,31,32
1,17,32
1,31,32
1,21,32
1,31,32
1,19,32
1,27,32
1,31,32
1,29,32
1,32,34
1,32,34
1,32,41
1,21,30
1,29,30
1,27,30
1,27,30
1,5,30
1,29,30
1,27,30
1,29,30
1,29,30
1,29,30
1,29,30
1,25,30
1,29,30
1,17,30
1,29,30
1,27,30
1,19,30
1,29,30
1,30,35
1,30,35
1,30,32
1,30,34
1,30,37
1,30,33
1,30,33
1,30,31
1,30,40
1,27,28
1,27,28
0,28,29
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,23,28
1,25,28
1,27,28
1,27,28
1,25,28
1,27,28
1,25,28
1,25,28
1,21,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,17,28
1,28,30
1,28,30
1,28,29
1,28,30
1,28,31
2,27,28
1,28,30
1,28,29
1,28,32
1,28,33
1,28,31
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
1,23,26
1,21,26
1,23,26
1,25,26
1,25,26
1,23,26
1,25,26
1,25,26
1,23,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,17,26
1,25,26
1,13,26
1,21,26
1,25,26
1,26,31
1,26,28
1,26,30
1,26,29
1,26,30
1,26,27
1,26,30
1,26,27
1,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,21,24
1,21,24
1,23,24
1,21,24
1,23,24
1,23,24
1,21,24
1,24,25
1,24,31
1,24,27
1,24,27
1,24,25
1,24,27
1,24,26
1,24,27
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,17,22
1,21,22
1,19,22
1,19,22
1,17,22
1,21,22
1,19,22
