dimension,birth,death
1,1,3
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,5,9
1,5,9
1,7,9
1,7,9
1,5,9
1,7,9
1,7,9
1,3,9
1,7,9
1,9,11
1,7,11
1,9,11
1,9,11
1,3,11
1,9,11
1,9,11
1,9,11
1,9,11
1,3,11
1,9,11
1,9,11
1,3,11
1,9,11
1,9,11
1,9,11
1,5,13
1,11,13
1,11,13
1,7,13
1,5,13
1,13,15
1,11,15
1,13,15
1,5,15
1,15,17
1,15,17
1,15,17
1,17,19
1,17,19
1,15,19
1,15,19
1,17,19
1,15,19
1,17,19
1,15,19
1,19,21
1,19,21
1,17,23
1,19,23
1,21,23
1,19,23
1,17,25
1,21,25
1,21,25
1,25,27
1,25,27
1,23,27
1,25,27
1,25,27
1,19,29
1,27,29
1,25,29
1,17,29
1,29,31
1,31,33
1,31,33
1,31,33
1,23,33
1,23,35
1,29,35
1,31,35
1,33,35
1,29,35
1,33,35
1,35,37
1,21,37
1,35,37
1,33,37
1,31,39
1,37,39
1,35,39
1,37,41
1,35,41
1,39,41
1,37,41
1,39,41
1,39,41
1,35,41
1,37,43
1,37,43
1,31,43
1,41,43
1,41,43
1,37,43
1,33,43
1,39,43
1,41,43
1,43,45
1,43,45
1,43,47
1,47,49
1,47,49
1,45,49
1,47,49
1,49,51
1,49,51
1,49,51
1,49,51
1,49,51
1,51,53
1,45,53
1,49,53
1,45,53
1,49,53
1,41,53
1,51,53
1,49,53
1,53,55
1,49,55
1,33,55
1,55,57
1,55,57
1,37,59
1,57,59
1,59,61
1,31,61
1,59,61
1,59,61
1,57,61
1,59,61
1,57,61
1,59,61
1,57,61
1,59,63
1,61,63
1,27,63
1,59,63
0,1,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,57,66
1,65,66
1,65,66
1,65,66
1,51,66
1,65,66
1,65,66
1,43,66
1,31,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,64
1,63,64
1,63,64
1,61,64
1,53,64
1,49,64
1,61,64
1,61,64
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
