dimension,birth,death
1,1,3
1,1,3
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,1,7
1,3,7
1,5,7
1,1,7
1,5,7
1,3,7
1,5,7
0,1,9
1,7,9
1,5,9
1,3,9
1,5,11
1,9,11
1,5,11
1,7,11
1,3,11
1,5,11
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,13,15
1,13,15
1,11,15
1,13,15
1,11,15
1,13,15
1,9,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,11,15
1,15,17
1,15,17
1,15,17
1,13,17
1,15,17
1,17,19
1,17,19
1,17,19
1,17,19
1,15,21
1,13,21
1,19,21
1,17,21
1,17,21
1,19,21
1,17,21
1,19,21
1,19,21
1,21,23
1,21,23
1,19,23
1,21,23
1,21,23
1,21,23
1,3,23
1,23,25
1,25,27
1,27,29
1,27,29
1,29,33
1,31,33
1,27,33
1,29,33
1,29,35
1,31,35
1,27,35
1,31,35
1,23,37
1,31,37
1,33,37
1,35,39
1,37,39
1,35,39
1,37,41
1,19,41
1,33,41
1,37,41
1,27,43
1,39,43
1,39,45
1,41,45
1,41,45
1,21,45
1,21,45
1,37,45
1,47,49
1,47,49
1,43,49
1,47,49
1,47,49
1,41,51
1,41,51
1,27,51
1,41,53
1,31,55
1,43,55
1,55,57
1,55,59
1,59,61
1,59,61
1,59,61
1,59,63
2,61,63
1,45,65
1,41,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,51,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,63,66
0,64,65
1,63,64
0,64,65
1,61,64
1,59,64
1,57,64
1,55,64
1,43,64
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
1,59,62
1,59,62
1,62,63
1,62,64
1,62,65
1,62,63
1,59,60
1,59,60
1,57,60
1,57,60
1,55,60
1,59,60
1,60,66
1,60,62
1,60,61
1,55,58
1,29,58
1,47,58
1,51,58
1,33,58
1,58,59
1,58,65
1,58,62
1,58,60
2,57,58
1,58,62
1,58,60
1,55,56
1,53,56
1,47,56
1,56,57
1,56,57
1,56,64
1,56,57
1,56,57
1,53,54
1,53,54
1,53,54
1,54,58
1,54,55
1,43,52
1,52,54
1,52,56
1,52,53
1,52,54
1,52,53
1,52,55
1,52,64
1,52,56
1,52,58
1,49,50
1,49,50
1,49,50
1,49,50
0,50,51
1,49,50
1,49,50
1,50,51
0,48,49
1,41,48
1,47,48
1,45,48
1,48,50
1,48,49
1,48,56
1,48,49
1,48,55
1,48,55
1,45,46
1,46,50
1,46,47
1,46,49
1,46,49
1,46,47
1,46,48
1,46,48
2,43,46
1,46,55
1,46,52
1,46,47
1,43,44
1,41,44
1,41,44
1,37,44
1,44,46
1,41,42
1,41,42
1,21,42
1,29,42
1,41,42
1,29,42
1,41,42
1,42,43
1,42,45
1,42,43
2,41,42
1,39,40
1,39,40
1,39,40
1,31,40
1,35,40
0,40,47
1,39,40
1,35,40
1,23,40
1,39,40
1,39,40
1,40,43
1,40,42
1,40,43
1,40,41
1,40,41
1,40,49
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,35,38
1,27,38
1,29,38
1,33,38
1,37,38
1,38,40
1,38,41
2,35,38
1,38,41
1,38,47
1,38,39
1,38,41
1,38,40
1,31,36
1,35,36
1,35,36
1,35,36
1,33,36
1,33,36
1,35,36
1,35,36
1,31,36
1,27,36
1,25,36
1,35,36
1,31,36
1,25,36
1,31,36
1,35,36
1,35,36
1,36,45
1,36,37
1,36,37
1,36,39
2,35,36
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,31,34
1,31,34
1,33,34
1,31,34
1,33,34
1,33,34
1,33,34
1,34,35
1,34,35
1,34,49
1,34,35
1,34,35
1,34,36
1,34,35
1,34,35
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,31,32
1,31,32
1,31,32
1,29,32
1,27,32
1,32,35
1,32,35
1,32,35
1,27,30
1,29,30
1,27,30
1,23,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,21,30
1,23,30
1,29,30
1,23,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,23,30
1,21,30
1,29,30
1,27,30
1,29,30
1,29,30
1,29,30
1,30,36
1,30,33
1,30,32
1,30,34
2,29,30
1,30,31
1,30,31
1,21,28
1,27,28
1,25,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,25,28
1,25,28
1,19,28
1,21,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,27,28
1,25,28
1,27,28
1,27,28
1,28,31
1,28,32
1,28,29
1,28,29
1,28,33
1,28,30
1,28,32
1,28,35
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
1,23,26
1,25,26
1,25,26
1,21,26
1,5,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,26,33
1,26,29
1,26,28
1,26,33
1,26,28
2,25,26
1,21,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,21,24
1,19,24
1,21,24
1,23,24
1,19,24
1,23,24
1,19,24
1,17,24
1,23,24
2,23,24
1,24,25
1,24,30
1,24,27
1,24,25
1,24,35
1,21,22
0,22,23
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,22,23
1,22,24
1,22,25
1,22,24
