dimension,birth,death
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,3,9
1,7,9
1,7,9
1,7,9
1,3,9
1,5,11
1,9,11
1,7,11
1,7,11
1,9,11
1,7,11
1,7,11
1,5,11
1,7,11
1,7,11
1,7,11
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,9,13
1,9,13
1,9,15
1,9,15
1,9,15
1,13,15
1,9,17
1,15,17
1,9,17
1,13,17
1,15,17
1,13,17
1,15,17
1,17,19
1,17,19
1,11,19
1,15,19
1,3,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,19,21
1,19,23
1,21,23
1,21,23
1,21,23
1,21,23
1,19,23
1,19,23
1,7,23
1,21,23
1,21,23
1,17,23
1,21,25
1,21,25
1,19,25
1,23,25
1,19,25
1,23,25
1,23,25
1,23,25
1,21,25
1,19,25
1,17,25
1,23,25
1,23,25
1,21,25
1,17,25
1,21,25
1,17,25
1,25,27
1,27,29
1,27,29
1,27,29
2,27,29
1,29,31
1,23,31
1,29,31
1,29,33
1,31,33
1,31,33
1,25,33
1,29,33
1,35,37
1,33,37
1,37,39
1,35,39
1,35,39
1,39,41
1,39,41
1,41,43
1,33,43
1,41,43
1,27,43
1,35,43
1,35,43
1,39,45
1,39,45
1,41,45
1,43,45
1,43,45
1,43,45
1,41,45
1,41,45
1,43,45
1,45,47
1,39,47
1,43,47
1,45,47
1,45,49
1,51,53
1,41,53
1,55,57
1,55,57
1,55,57
1,33,57
1,47,57
1,59,61
1,51,63
1,61,63
1,59,63
1,59,63
1,53,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,33,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,63,66
1,65,66
1,65,66
1,59,66
2,65,66
1,63,64
0,64,65
1,63,64
0,64,65
1,63,64
0,64,65
1,45,64
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
2,63,64
1,64,65
1,59,62
1,59,62
1,43,62
1,61,62
1,61,62
1,62,64
