dimension,birth,death
1,1,3
0,1,5
1,1,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,11
1,9,11
1,7,11
1,7,11
1,9,11
1,7,11
1,9,11
1,11,13
1,11,13
1,11,13
1,1,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,13,15
1,9,15
1,5,15
1,9,15
1,11,15
1,13,15
1,13,15
1,3,15
1,7,15
1,11,15
1,15,17
1,15,17
1,17,19
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,21,23
1,21,23
1,19,23
1,21,23
1,23,25
1,23,25
1,21,25
1,27,29
1,27,29
1,25,29
1,27,29
1,29,31
1,27,31
1,31,33
1,31,33
1,33,35
1,31,35
1,33,35
1,23,35
1,35,37
1,39,41
1,33,41
1,41,43
1,37,43
1,39,43
1,41,43
1,25,43
1,23,45
1,41,47
1,45,47
1,45,47
1,45,49
1,41,49
1,37,51
1,43,53
1,45,53
1,47,53
1,25,55
1,45,59
1,59,61
1,59,63
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,19,66
1,63,66
1,59,66
1,65,66
1,65,66
1,59,64
0,64,65
1,41,64
1,63,64
1,59,64
1,59,64
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,59,64
1,57,64
1,63,64
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
1,64,65
1,61,62
1,55,62
1,61,62
1,49,62
1,57,62
1,41,62
1,57,62
1,59,62
1,59,62
1,62,64
1,62,64
1,62,66
1,62,64
1,59,60
1,53,60
1,41,60
1,43,60
1,59,60
1,59,60
1,60,61
1,60,62
1,60,64
2,59,60
1,49,58
1,47,58
1,47,58
1,43,58
1,43,58
1,55,58
1,57,58
1,58,59
1,58,60
1,58,64
1,58,61
1,58,62
1,58,66
1,58,60
1,58,65
2,57,58
1,58,64
1,58,62
1,58,59
1,55,56
1,55,56
1,55,56
1,53,56
1,55,56
1,49,56
1,49,56
1,53,56
1,51,56
1,56,58
1,56,58
1,56,62
1,56,58
1,56,63
1,56,58
1,56,58
1,56,57
1,53,54
1,53,54
1,53,54
1,53,54
1,51,54
1,49,54
1,47,54
1,47,54
1,51,54
1,53,54
1,53,54
1,45,54
1,47,54
1,53,54
1,45,54
1,53,54
1,43,54
1,54,56
1,54,62
1,54,59
1,54,56
1,54,56
1,54,56
1,54,66
1,54,66
1,54,59
1,51,52
1,51,52
1,51,52
1,45,52
1,41,52
1,41,52
1,49,52
1,51,52
1,52,54
1,43,50
1,47,50
1,49,50
1,49,50
1,50,54
1,50,56
1,50,52
1,47,48
1,47,48
1,47,48
1,47,48
1,47,48
1,47,48
1,48,54
1,48,59
1,48,53
1,48,50
1,43,46
1,43,46
1,43,46
1,43,46
1,45,46
1,39,46
1,45,46
1,43,46
1,35,46
1,46,54
1,46,56
1,46,56
1,46,58
1,46,48
1,46,56
1,46,54
1,46,58
1,46,55
1,46,57
1,46,55
1,46,66
1,46,57
1,46,58
1,43,44
1,43,44
1,43,44
1,43,44
1,41,44
1,43,44
1,41,44
1,41,44
1,43,44
1,43,44
1,39,44
1,43,44
1,44,52
1,44,47
1,41,42
1,41,42
1,41,42
1,37,42
1,39,42
1,41,42
1,37,42
1,39,42
1,39,42
1,39,42
1,23,42
1,41,42
1,41,42
1,41,42
0,42,43
1,42,43
1,42,44
1,39,40
1,31,40
1,39,40
1,37,40
1,39,40
1,37,40
1,31,40
1,39,40
1,29,40
1,27,40
1,37,40
1,37,40
1,39,40
1,21,40
1,40,42
1,40,47
1,40,43
1,40,41
1,37,38
1,37,38
1,37,38
1,29,38
1,23,38
1,29,38
1,37,38
1,37,38
1,35,38
1,37,38
1,37,38
1,35,38
1,35,38
1,37,38
1,38,40
1,38,39
1,38,39
1,38,43
1,38,41
1,35,36
0,36,37
1,35,36
1,35,36
1,33,36
1,33,36
1,31,36
1,25,36
1,31,36
1,33,36
1,36,39
1,36,37
1,36,38
2,35,36
1,36,44
1,36,39
1,36,46
1,36,37
1,36,38
1,36,38
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,27,34
1,33,34
1,31,34
1,31,34
1,29,34
1,34,35
1,34,37
2,33,34
1,34,41
1,31,32
1,31,32
1,29,32
1,19,32
1,27,32
1,31,32
1,31,32
1,32,33
1,32,33
1,32,34
1,32,33
1,32,36
1,17,30
1,29,30
1,29,30
1,27,30
1,21,30
1,7,30
1,19,30
1,27,30
1,30,32
1,30,33
1,30,32
1,30,38
1,27,28
1,27,28
1,27,28
1,25,28
1,25,28
1,19,28
1,27,28
1,21,28
1,27,28
1,27,28
1,27,28
1,27,28
1,21,28
1,21,28
1,28,33
1,28,29
1,28,30
1,28,30
1,28,29
1,28,34
1,28,46
1,28,31
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
1,23,26
1,25,26
1,21,26
1,19,26
1,26,30
1,26,28
1,26,27
1,26,27
1,26,30
1,26,31
1,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,19,24
1,21,24
1,21,24
1,21,24
1,23,24
1,24,30
1,24,25
1,24,26
1,24,26
1,24,26
1,24,25
1,24,26
1,24,35
1,24,25
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,19,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,21,22
1,21,22
1,22,25
1,22,23
1,22,25
1,22,32
1,22,24
1,22,25
1,22,24
1,22,23
1,22,25
1,22,25
1,22,24
1,22,24
1,22,25
1,22,26
1,19,20
1,19,20
1,19,20
1,19,20
0,20,21
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,15,20
1,19,20
1,20,24
1,20,21
1,20,30
1,20,21
1,20,26
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,18,20
1,18,20
1,18,20
1,18,20
1,18,19
1,18,19
1,18,25
1,18,20
1,18,20
1,18,19
1,18,20
1,18,20
1,18,20
1,18,20
1,18,20
1,18,20
1,18,20
1,18,32
1,18,21
1,18,25
1,18,22
1,18,19
1,18,21
1,18,19
1,18,19
1,18,20
1,18,21
1,18,19
1,18,20
1,18,24
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,16,17
1,16,20
1,16,18
1,16,17
1,16,17
1,16,19
1,16,18
1,16,18
1,16,17
1,16,19
2,15,16
2,15,16
1,16,18
1,16,19
1,16,18
1,16,18
1,16,18
1,16,21
1,16,20
2,15,16
1,16,17
2,15,16
2,15,16
1,16,21
1,16,17
1,13,14
0,14,15
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,11,14
1,11,14
1,13,14
1,3,14
1,14,15
1,14,17
1,14,19
1,14,15
1,14,15
1,14,15
1,14,17
1,14,15
1,14,15
1,14,17
1,14,17
1,14,15
1,14,15
1,14,15
1,14,15
1,14,20
1,11,12
0,12,13
1,11,12
1,11,12
1,11,12
1,7,12
0,12,13
1,11,12
1,9,12
1,9,12
1,7,12
1,12,15
1,12,15
1,12,14
1,12,13
1,12,13
1,12,14
1,12,20
1,12,13
1,12,13
1,12,15
1,12,13
1,12,14
1,12,13
1,12,13
1,12,13
1,12,15
1,12,14
1,12,13
1,12,13
1,12,14
1,12,13
1,12,13
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
0,10,11
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,5,10
1,5,10
1,9,10
1,10,12
1,10,12
1,10,12
1,10,11
1,10,11
1,10,13
1,10,13
1,10,11
1,10,11
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,3,8
1,7,8
1,7,8
1,5,8
1,7,8
1,7,8
1,5,8
1,7,8
1,3,8
1,8,10
1,8,12
1,8,12
1,8,10
1,8,11
1,8,10
1,8,11
1,8,10
1,8,9
1,8,10
1,8,10
1,8,14
1,8,9
1,8,10
1,8,11
1,8,11
1,8,9
1,8,9
1,8,9
1,8,11
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
0,6,7
0,6,7
1,5,6
0,6,7
1,3,6
1,3,6
1,5,6
1,3,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,6,8
1,6,9
1,6,9
1,6,10
1,6,8
1,6,7
1,6,9
1,6,7
1,6,8
1,6,8
1,6,7
1,6,11
1,6,7
1,6,8
1,6,8
1,6,7
1,3,4
1,3,4
0,4,5
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,1,4
1,3,4
1,1,4
1,4,6
1,4,5
1,4,6
1,4,5
1,4,5
1,4,6
1,4,7
1,4,5
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,2,5
1,2,9
1,2,7
2,1,2
