dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,1,5
1,1,7
1,5,7
1,1,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,13,15
1,7,15
1,13,15
1,13,15
1,15,17
1,19,27
1,29,31
1,29,31
1,33,39
1,35,39
1,39,41
1,39,41
1,39,41
1,35,41
1,41,43
1,39,43
1,37,43
1,41,43
1,41,43
1,39,43
1,41,43
1,37,43
1,39,43
1,39,43
1,41,43
1,33,43
1,39,43
1,41,43
1,39,43
1,41,43
1,39,43
1,37,43
1,43,45
1,43,47
1,37,47
1,41,51
1,51,53
1,57,59
1,55,59
1,61,63
1,61,63
1,61,63
1,59,65
1,63,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,49,66
1,65,66
1,65,66
1,63,66
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,59,64
1,61,64
1,57,64
1,63,64
1,61,64
1,63,64
1,57,64
1,59,64
1,59,64
1,51,64
1,63,64
1,59,64
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,61,62
1,61,62
0,62,63
1,61,62
0,62,63
1,61,62
1,61,62
1,61,62
1,61,62
1,59,62
1,53,62
1,59,62
1,61,62
1,57,62
1,61,62
1,53,62
1,62,65
1,62,64
1,62,64
1,62,63
1,59,60
1,53,60
1,55,60
1,55,60
1,55,60
1,59,60
1,53,60
1,51,60
1,41,60
1,59,60
1,51,60
1,60,62
1,60,64
1,60,61
1,60,63
1,60,62
1,60,63
1,60,61
1,60,62
1,60,61
1,57,58
1,53,58
1,55,58
1,37,58
1,53,58
1,53,58
1,55,56
1,55,56
1,55,56
1,53,56
1,55,56
1,55,56
1,53,56
1,56,60
1,56,59
1,56,62
1,53,54
1,54,56
1,54,58
1,54,56
1,41,52
1,49,52
1,52,62
1,52,59
1,52,54
1,47,50
1,50,59
1,50,52
1,50,59
1,50,54
1,50,57
1,50,59
1,50,56
1,50,52
1,50,60
1,50,56
1,50,56
1,50,54
1,50,51
1,45,48
1,39,48
1,48,53
1,48,49
1,48,53
1,48,62
1,48,62
1,46,48
1,46,64
1,46,49
1,46,48
1,46,49
1,46,59
1,46,64
1,46,49
2,45,46
1,46,52
1,46,49
1,46,48
1,41,44
1,33,44
1,44,45
1,44,45
1,41,42
1,41,42
1,41,42
1,41,42
1,39,42
1,37,42
0,42,43
1,41,42
1,35,42
1,41,42
1,42,43
1,42,43
1,42,44
1,42,43
1,42,43
1,42,43
1,42,43
1,42,43
1,42,43
1,42,43
1,39,40
1,37,40
0,40,41
1,39,40
1,39,40
1,39,40
0,40,41
1,37,40
1,37,40
1,37,40
1,39,40
1,37,40
1,40,41
1,40,41
1,40,57
1,40,51
1,40,41
1,40,41
1,37,38
1,37,38
1,37,38
1,33,38
1,35,38
1,35,38
1,37,38
1,37,38
1,37,38
1,38,39
1,38,40
1,38,40
1,38,39
1,38,40
1,38,43
1,38,40
1,38,40
1,38,41
1,35,36
0,36,37
1,33,36
1,35,36
1,35,36
1,35,36
1,35,36
1,36,42
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,31,34
1,31,34
1,33,34
1,34,36
1,31,32
1,31,32
1,23,32
1,31,32
1,32,34
1,32,33
1,32,33
1,32,33
1,32,33
1,32,36
1,32,42
1,32,38
1,32,39
1,32,33
1,27,30
1,27,30
1,30,32
1,30,34
1,30,32
1,30,40
1,30,32
1,30,32
1,30,36
1,30,40
1,30,40
1,30,61
1,30,31
1,30,51
1,30,31
1,30,36
1,27,28
1,27,28
1,27,28
1,27,28
1,28,30
1,28,30
1,28,30
1,28,34
1,28,29
1,28,30
1,28,34
1,28,30
1,28,32
1,25,26
1,25,26
1,26,29
1,26,28
1,23,24
1,23,24
1,23,24
1,23,24
1,24,27
1,24,25
1,24,25
1,17,22
1,21,22
1,21,22
1,22,24
1,22,27
1,22,26
1,22,24
1,22,30
1,22,24
1,22,30
1,22,27
1,22,27
1,22,34
1,22,32
1,22,24
1,17,20
1,20,21
1,20,21
1,20,21
1,20,21
1,20,23
1,20,21
1,20,21
1,17,18
1,17,18
1,17,18
1,17,18
1,18,28
1,18,21
1,18,19
1,18,21
1,18,19
1,15,16
1,15,16
1,16,18
1,16,19
1,16,18
2,15,16
1,16,17
1,16,17
1,13,14
1,13,14
1,13,14
1,14,15
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,12,14
1,12,19
1,12,13
1,12,13
1,12,14
1,12,13
1,12,14
1,9,10
1,9,10
1,7,10
1,9,10
1,9,10
1,9,10
1,10,12
1,10,15
1,10,11
1,10,15
1,10,11
1,10,11
1,10,11
1,10,11
1,10,13
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,8,11
1,8,11
1,8,11
1,8,9
1,8,11
1,8,11
1,8,9
1,8,9
1,8,11
1,8,9
1,8,11
1,8,9
1,8,10
1,8,9
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,6,7
1,6,7
1,6,9
1,6,7
1,6,7
1,6,7
1,6,9
1,6,8
1,6,7
