dimension,birth,death
0,1,3
0,1,3
0,1,3
1,1,5
1,5,7
1,9,11
1,13,15
1,13,15
1,15,17
1,19,21
1,13,21
1,19,21
1,19,21
1,17,21
1,19,23
1,17,23
1,19,23
1,27,29
1,23,29
1,27,29
1,29,31
1,35,39
1,37,41
1,43,45
1,47,49
1,49,51
1,53,55
1,55,57
1,55,57
1,57,59
1,59,63
1,61,63
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,61,66
1,63,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,63,66
1,57,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,45,66
1,65,66
1,63,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,63,66
1,65,66
1,65,66
1,63,66
1,63,66
1,63,66
1,51,66
1,59,66
1,59,66
1,43,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,63,66
1,65,66
1,43,66
1,65,66
1,65,66
1,65,66
1,65,66
0,64,65
1,63,64
0,64,65
1,63,64
1,63,64
1,63,64
0,64,65
1,63,64
0,64,65
1,63,64
1,63,64
0,64,65
1,55,64
1,63,64
1,63,64
1,63,64
1,53,64
1,63,64
0,64,65
0,64,65
1,61,64
1,55,64
0,64,65
0,64,65
0,64,65
1,63,64
0,64,65
1,63,64
1,63,64
1,63,64
0,64,65
1,61,64
1,63,64
1,57,64
1,61,64
1,59,64
1,63,64
1,45,64
0,64,65
1,59,64
1,53,64
1,61,64
0,64,65
1,61,64
1,61,64
1,59,64
1,63,64
1,57,64
1,53,64
1,57,64
1,45,64
1,45,64
1,41,64
1,63,64
1,59,64
1,37,64
1,49,64
1,45,64
1,63,64
1,55,64
0,64,65
1,59,64
1,63,64
1,43,64
0,64,65
1,55,64
1,63,64
0,64,65
1,61,64
1,53,64
1,55,64
1,47,64
1,61,64
0,64,65
1,51,64
1,57,64
1,63,64
1,41,64
1,61,64
1,61,64
1,63,64
1,63,64
1,59,64
1,57,64
1,47,64
0,64,65
1,63,64
1,61,64
1,53,64
1,61,62
1,61,62
1,61,62
1,61,62
1,61,62
1,59,62
1,59,62
1,57,62
1,61,62
1,59,62
1,55,62
1,61,62
1,53,62
1,55,62
1,51,62
1,61,62
1,55,62
1,61,62
1,43,62
1,61,62
0,62,63
1,61,62
1,53,62
1,57,62
1,61,62
1,55,62
1,53,62
1,61,62
1,57,62
1,61,62
1,59,62
1,57,62
1,49,62
1,33,62
1,49,62
1,57,62
1,57,62
1,47,62
1,59,62
1,57,62
1,43,62
1,61,62
1,57,62
1,62,64
1,59,60
1,59,60
1,59,60
1,59,60
1,57,60
1,57,60
1,59,60
1,51,60
1,51,60
1,53,60
1,59,60
1,57,60
1,41,60
1,59,60
1,55,60
1,47,60
1,45,60
1,55,60
1,59,60
1,59,60
1,59,60
1,45,60
1,59,60
1,59,60
1,59,60
1,59,60
1,59,60
1,43,60
1,59,60
1,57,60
1,60,64
1,60,62
1,60,64
1,57,58
1,57,58
1,55,58
1,55,58
1,53,58
1,53,58
1,53,58
1,57,58
1,55,58
1,51,58
1,49,58
1,57,58
1,47,58
1,55,58
1,49,58
1,57,58
1,45,58
1,45,58
1,43,58
1,55,58
1,47,58
1,57,58
0,58,59
0,58,59
1,39,58
1,55,58
1,57,58
1,55,58
1,55,58
1,47,58
1,58,60
1,58,64
1,45,56
1,55,56
1,55,56
1,53,56
1,51,56
1,51,56
1,49,56
1,47,56
1,51,56
1,41,56
1,49,56
1,55,56
1,51,56
1,39,56
1,41,56
1,43,56
1,51,56
1,47,56
1,55,56
1,53,56
1,55,56
1,49,56
1,53,56
1,55,56
1,53,56
1,56,58
1,56,62
1,53,54
1,53,54
1,53,54
1,51,54
1,49,54
1,53,54
1,49,54
1,47,54
1,47,54
1,53,54
1,51,54
1,53,54
1,37,54
1,53,54
1,43,54
1,39,54
1,47,54
1,51,54
1,39,54
1,45,54
1,53,54
1,53,54
1,45,54
1,53,54
1,31,54
1,43,54
1,51,54
1,53,54
1,43,54
1,49,54
1,53,54
1,49,54
1,53,54
1,53,54
1,53,54
1,51,52
1,51,52
1,51,52
1,51,52
1,51,52
1,45,52
1,51,52
1,35,52
1,39,52
1,41,52
1,49,52
0,52,61
1,41,52
1,51,52
1,51,52
1,47,52
1,43,52
1,51,52
1,43,52
1,51,52
1,49,52
1,51,52
1,37,52
1,33,52
1,52,54
0,50,51
1,43,50
1,49,50
1,49,50
1,47,50
1,47,50
1,47,50
1,47,50
1,45,50
1,45,50
1,47,50
1,37,50
1,47,50
1,35,50
1,43,50
1,39,50
1,33,50
1,49,50
1,45,50
1,49,50
1,49,50
1,45,50
1,47,48
1,47,48
1,47,48
1,47,48
1,47,48
1,45,48
1,45,48
1,43,48
1,43,48
1,47,48
1,47,48
1,39,48
1,47,48
1,39,48
1,39,48
0,48,51
1,39,48
1,41,48
1,47,48
1,37,48
1,35,48
1,29,48
1,45,48
1,48,50
1,48,50
1,45,46
1,45,46
1,45,46
1,43,46
1,43,46
1,39,46
1,39,46
1,45,46
1,45,46
1,45,46
1,35,46
1,45,46
1,45,46
1,45,46
1,39,46
1,31,46
1,45,46
1,41,46
1,41,46
1,43,46
1,41,46
1,39,46
1,43,46
1,43,46
1,37,46
1,35,46
1,45,46
1,45,46
1,37,46
1,41,46
1,31,46
1,43,46
1,37,46
1,43,46
1,46,48
1,43,44
1,43,44
1,43,44
1,41,44
1,39,44
1,39,44
1,37,44
1,37,44
1,33,44
1,33,44
1,37,44
1,37,44
1,35,44
1,37,44
1,43,44
1,31,44
1,31,44
1,41,44
1,39,44
1,35,44
1,43,44
1,37,44
1,33,44
1,43,44
1,41,44
1,39,44
1,39,44
1,44,47
1,41,42
1,41,42
1,41,42
1,41,42
1,41,42
1,41,42
0,42,43
1,37,42
1,35,42
1,37,42
1,33,42
1,37,42
1,33,42
1,37,42
1,33,42
1,39,42
1,39,42
1,37,42
1,41,42
1,33,42
1,39,42
1,33,42
1,39,42
1,41,42
1,41,42
1,39,42
1,41,42
1,33,42
1,42,52
1,39,40
1,39,40
1,39,40
1,37,40
1,37,40
1,37,40
1,35,40
1,37,40
1,39,40
1,39,40
1,39,40
1,37,40
1,39,40
1,39,40
1,39,40
1,37,40
1,35,40
1,33,40
1,33,40
1,37,40
1,33,40
1,33,40
1,39,40
1,35,40
1,31,40
1,35,40
1,40,42
1,40,44
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,35,38
0,38,39
1,37,38
1,37,38
1,33,38
1,33,38
1,37,38
1,31,38
1,37,38
1,29,38
1,31,38
1,33,38
1,31,38
1,35,38
1,33,38
1,31,38
1,33,38
1,31,38
1,29,38
1,31,38
1,37,38
1,37,38
1,35,38
1,37,38
1,33,38
1,33,38
1,35,38
1,38,40
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,33,36
1,33,36
1,33,36
1,35,36
1,31,36
1,31,36
1,31,36
1,33,36
1,29,36
1,35,36
1,33,36
1,35,36
1,33,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,33,36
1,31,36
1,31,36
1,31,36
1,35,36
1,35,36
1,33,36
1,35,36
1,35,36
1,35,36
1,36,45
1,36,39
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
0,34,35
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,33,34
1,33,34
1,33,34
1,31,34
1,31,34
1,31,34
1,33,34
1,33,34
1,31,34
1,33,34
1,33,34
1,31,34
1,33,34
1,31,34
1,29,34
1,31,34
1,31,34
1,31,34
1,31,34
1,33,34
1,31,34
1,33,34
1,33,34
1,27,34
1,31,34
1,33,34
1,33,34
1,33,34
1,33,34
1,29,34
0,32,33
1,31,32
1,31,32
1,31,32
0,32,33
1,31,32
0,32,35
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
0,32,33
1,31,32
1,29,32
1,31,32
0,32,33
1,31,32
1,31,32
1,31,32
0,32,33
1,31,32
1,31,32
1,29,32
1,27,32
1,31,32
1,29,32
1,31,32
1,29,32
1,29,32
1,29,32
1,31,32
1,31,32
1,29,32
1,29,32
1,31,32
0,32,33
1,29,32
1,31,32
1,29,32
1,29,32
1,29,32
1,29,32
1,31,32
1,31,32
1,31,32
1,29,32
1,31,32
1,29,32
1,31,32
1,29,32
1,31,32
1,31,32
1,27,32
1,29,32
1,29,32
1,31,32
1,31,32
1,31,32
1,31,32
1,27,32
1,31,32
1,29,32
1,29,32
1,29,32
1,31,32
1,31,32
1,29,32
1,31,32
0,32,63
1,29,32
1,31,32
1,29,30
1,29,30
0,30,31
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
0,30,31
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
0,30,31
1,29,30
1,29,30
1,27,30
1,29,30
1,27,30
1,29,30
1,25,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,27,30
1,29,30
1,25,30
1,29,30
1,27,30
1,29,30
1,29,30
1,27,30
1,27,30
1,27,30
1,29,30
1,27,30
1,27,30
1,29,30
1,29,30
1,29,30
1,25,30
1,25,30
1,27,30
1,27,30
1,27,30
1,25,30
1,25,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,25,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,29,30
1,27,30
1,25,30
1,29,30
1,29,30
1,27,30
1,23,30
1,27,30
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
0,28,29
1,27,28
1,27,28
0,28,29
1,23,28
1,27,28
1,27,28
1,25,28
1,25,28
1,27,28
0,28,29
1,25,28
0,28,29
1,27,28
1,27,28
1,25,28
1,27,28
1,25,28
1,23,28
1,27,28
1,25,28
1,25,28
1,25,28
1,25,28
1,23,28
1,27,28
1,25,28
1,23,28
1,23,28
1,27,28
1,25,28
1,23,28
1,25,28
0,28,29
1,25,28
1,25,28
1,23,28
1,27,28
1,23,28
1,23,28
1,25,28
1,23,28
1,27,28
1,25,28
1,27,28
1,25,28
0,28,29
1,27,28
1,23,28
1,27,28
1,21,28
1,25,28
1,21,28
1,25,28
1,25,28
1,25,28
1,27,28
1,25,28
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,27,28
1,21,28
1,25,28
1,27,28
1,25,28
1,19,28
1,27,28
1,23,28
1,23,28
1,27,28
1,23,26
1,25,26
0,26,27
1,25,26
1,25,26
0,26,27
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
0,26,27
1,23,26
1,23,26
1,25,26
0,26,27
1,23,26
1,25,26
1,23,26
1,23,26
1,21,26
1,25,26
1,25,26
1,21,26
1,23,26
1,23,26
1,19,26
1,21,26
1,23,26
1,25,26
1,23,26
1,23,26
1,23,26
1,21,26
1,17,26
1,23,26
1,23,26
1,23,26
1,25,26
1,23,26
1,25,26
1,25,26
1,25,26
1,23,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
1,21,26
1,23,26
1,23,26
1,25,26
1,23,26
0,26,27
1,23,26
1,23,26
1,25,26
1,19,26
1,23,26
1,25,26
1,23,26
1,25,26
1,21,26
1,25,26
1,25,26
1,26,28
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
0,24,25
1,23,24
0,24,25
1,23,24
1,23,24
1,23,24
0,24,25
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,21,24
1,23,24
1,19,24
1,19,24
1,23,24
1,21,24
1,17,24
1,21,24
0,24,25
1,23,24
1,21,24
1,23,24
1,21,24
1,21,24
1,21,24
1,23,24
1,17,24
1,19,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,17,24
1,23,24
1,17,24
1,21,24
1,21,24
1,23,24
1,23,24
1,21,24
1,19,24
1,23,24
1,23,24
1,24,26
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
0,22,23
1,21,22
0,22,23
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
0,22,23
1,21,22
0,22,23
0,22,23
1,21,22
1,21,22
0,22,23
1,21,22
0,22,23
1,21,22
0,22,23
1,21,22
1,21,22
1,21,22
0,22,23
1,21,22
0,22,23
1,21,22
1,21,22
0,22,23
1,19,22
1,21,22
1,21,22
1,19,22
0,22,23
1,19,22
1,19,22
0,22,23
1,21,22
1,19,22
0,22,23
1,21,22
1,19,22
1,19,22
0,22,23
1,21,22
1,19,22
1,19,22
1,21,22
1,21,22
1,19,22
1,17,22
1,21,22
0,22,23
1,21,22
0,22,23
1,21,22
0,22,23
1,17,22
1,19,22
1,21,22
1,21,22
1,19,22
1,21,22
1,21,22
1,17,22
1,21,22
1,19,22
1,21,22
1,21,22
1,19,22
1,19,22
1,21,22
1,21,22
1,21,22
1,21,22
1,17,22
1,19,22
1,21,22
1,21,22
1,17,22
1,21,22
1,19,22
1,17,22
1,21,22
1,21,22
1,21,22
1,21,22
1,17,22
1,21,22
1,21,22
1,17,22
1,19,22
1,19,22
1,21,22
1,21,22
1,21,22
1,19,22
1,17,20
1,17,20
0,20,21
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
0,20,21
1,19,20
1,19,20
1,19,20
0,20,21
1,17,20
1,19,20
1,17,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,13,20
1,19,20
1,19,20
0,20,21
0,20,21
1,19,20
1,17,20
1,17,20
0,20,21
1,19,20
0,20,21
1,17,20
1,17,20
1,17,20
1,19,20
0,20,21
1,19,20
1,19,20
0,20,21
1,17,20
1,17,20
1,19,20
1,17,20
1,17,20
1,17,20
1,17,20
1,15,20
0,20,21
1,17,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,19,20
1,13,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,15,20
1,15,20
1,17,20
1,19,20
1,19,20
1,13,20
1,17,20
0,20,21
1,19,20
1,19,20
1,19,20
1,15,20
1,17,20
0,20,21
1,17,20
1,13,20
1,19,20
1,19,20
1,17,20
1,19,20
1,19,20
1,17,20
1,15,20
1,17,20
1,19,20
1,19,20
1,15,20
1,19,20
1,19,20
1,20,26
0,18,19
1,17,18
1,17,18
1,17,18
1,17,18
0,18,19
0,18,19
