dimension,birth,death
0,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,5
1,1,5
1,1,5
1,1,5
1,3,5
1,3,5
1,3,5
2,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,7,9
1,5,9
1,5,9
1,7,9
1,3,9
1,7,9
1,7,9
1,7,9
1,1,9
1,7,9
1,7,9
1,1,9
2,7,9
2,7,9
1,3,11
1,7,11
1,9,11
1,5,11
1,9,11
1,5,11
1,9,11
1,1,11
1,9,13
1,11,13
1,11,13
1,11,13
1,7,13
1,9,13
1,9,15
1,13,15
1,13,15
1,13,15
1,11,15
1,9,15
1,11,15
1,15,17
1,15,17
1,15,17
1,11,17
1,9,17
1,15,17
1,13,17
1,15,17
1,13,17
1,9,19
1,17,19
1,17,19
1,17,19
1,5,19
1,17,19
1,15,19
1,17,19
1,9,21
1,19,21
1,17,21
1,17,21
1,11,21
1,19,21
1,13,21
1,19,21
1,17,21
1,21,23
1,21,23
1,9,23
1,17,23
1,21,23
1,19,23
1,19,23
1,21,23
1,23,25
1,23,25
1,21,25
1,25,27
1,17,27
1,23,27
1,19,27
1,17,27
1,25,27
1,21,27
1,25,27
1,27,29
1,27,29
1,27,29
1,25,29
1,29,31
1,29,33
1,31,33
1,31,33
1,25,33
1,23,33
1,25,33
1,31,35
1,7,35
1,33,35
1,33,35
1,27,35
1,27,35
2,33,35
1,33,37
1,33,37
1,35,37
1,33,37
1,31,37
1,29,39
1,35,39
1,3,39
1,31,39
1,21,39
1,33,39
1,37,39
1,35,39
1,15,41
1,41,43
1,43,45
1,37,47
1,43,47
1,45,49
1,33,49
1,51,53
1,35,53
1,41,57
1,49,59
1,59,61
1,53,63
1,61,63
1,59,63
1,51,65
1,61,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,43,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,49,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,43,66
1,65,66
1,39,66
1,65,66
1,35,66
2,65,66
1,63,64
1,61,64
1,63,64
1,63,64
1,63,64
1,59,64
1,35,64
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
2,63,64
1,64,66
1,64,66
1,64,66
4,61,64
4,53,64
1,61,62
1,59,62
1,62,66
1,62,65
1,62,63
1,62,63
1,62,63
2,59,62
1,62,66
4,59,62
1,59,60
1,57,60
1,60,66
1,60,66
1,60,61
1,60,66
2,57,60
1,60,65
1,57,58
2,57,58
1,58,59
1,58,59
1,58,61
1,51,56
1,56,61
1,56,57
4,55,56
4,55,56
1,45,54
1,54,55
1,54,57
2,53,54
2,47,54
1,54,56
1,54,63
2,51,54
4,45,54
1,49,52
1,51,52
1,51,52
1,52,55
1,52,56
1,52,64
1,50,53
1,50,53
1,50,54
1,50,61
1,50,51
1,50,57
2,49,50
1,50,53
4,49,50
4,49,50
1,47,48
1,47,48
1,48,51
2,47,48
1,48,51
