dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,7,9
1,7,9
1,3,9
1,7,9
1,5,9
1,7,9
1,7,9
1,9,11
1,5,11
1,9,11
1,7,11
1,9,11
1,9,11
1,9,11
1,11,13
1,9,13
1,11,13
1,7,13
1,7,13
1,11,13
1,13,15
1,7,15
1,11,15
1,13,15
1,13,17
1,15,17
1,15,17
1,5,17
1,11,17
2,13,17
1,13,19
1,17,19
1,17,19
1,17,19
1,19,21
1,17,21
1,17,21
1,21,23
1,9,23
1,19,23
1,17,23
1,21,23
1,19,23
1,19,23
1,17,23
1,19,25
1,23,25
1,17,25
1,15,25
1,19,27
1,25,27
1,25,27
1,15,27
1,21,27
1,21,27
2,25,27
1,19,29
1,25,29
1,25,29
1,27,29
1,27,29
1,9,29
1,27,29
1,21,29
1,15,29
1,27,29
1,27,31
1,25,31
1,25,31
1,21,31
1,13,31
1,29,31
1,23,31
1,29,31
1,13,33
1,31,33
1,29,33
1,31,35
1,13,35
1,33,35
1,33,35
1,31,35
1,31,35
1,35,37
1,29,37
1,33,37
1,35,39
1,27,39
1,33,39
1,37,41
1,39,41
1,39,41
1,39,43
1,23,45
1,37,45
1,43,49
1,43,51
1,39,51
1,49,51
1,53,55
1,55,57
1,45,57
1,55,59
1,51,59
1,37,59
1,45,59
1,55,61
1,49,63
1,59,65
1,33,65
1,63,65
1,63,65
1,43,65
1,61,65
1,57,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,31,66
1,23,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,63,66
1,61,66
2,65,66
2,65,66
4,63,66
4,65,66
1,63,64
1,41,64
0,64,65
1,63,64
1,49,64
1,31,64
1,59,64
1,63,64
1,63,64
1,61,64
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
2,63,64
1,64,66
1,64,65
1,64,65
1,64,66
2,63,64
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
4,63,64
1,61,62
1,59,62
1,61,62
1,61,62
1,62,64
1,62,64
1,62,66
1,62,65
1,62,65
1,62,64
1,59,60
1,47,60
1,51,60
1,59,60
1,43,60
1,57,60
1,60,65
2,59,60
1,60,64
1,60,66
1,60,62
1,60,61
1,53,58
1,58,60
1,58,59
1,58,60
1,58,59
1,58,62
1,51,56
1,41,56
1,49,56
1,33,56
1,51,56
1,45,56
1,56,58
1,56,60
1,56,62
1,56,57
1,56,63
1,49,54
1,54,65
1,54,59
1,54,57
1,54,65
1,54,57
1,54,65
1,54,66
1,54,56
1,49,52
1,47,52
1,51,52
1,52,53
1,52,57
1,52,59
1,52,66
1,52,56
1,52,59
1,52,55
2,51,52
4,51,52
1,49,50
1,47,50
1,49,50
1,50,62
1,50,64
1,50,61
1,50,51
1,50,53
1,50,53
2,49,50
1,47,48
1,35,48
1,48,52
1,48,51
1,48,53
1,48,53
1,48,53
1,48,51
1,48,53
1,48,53
1,48,50
1,43,46
1,45,46
1,45,46
1,43,46
1,46,49
1,46,49
1,46,47
1,46,57
1,46,63
1,46,49
1,46,49
1,46,47
1,46,55
1,46,47
4,43,46
1,43,44
1,43,44
1,43,44
1,44,45
1,44,53
1,44,45
1,44,47
1,44,47
1,44,46
2,43,44
1,44,47
1,41,42
1,41,42
1,37,42
1,42,54
1,42,65
1,42,49
1,42,43
1,42,43
1,42,43
1,42,50
1,42,46
1,42,45
2,42,45
1,39,40
1,31,40
1,39,40
1,39,40
1,40,43
1,40,41
1,40,55
1,40,47
1,40,47
1,40,41
1,40,55
1,40,43
1,40,43
4,37,40
1,37,38
1,37,38
1,37,38
1,37,38
1,38,39
1,38,41
1,38,45
1,38,66
1,38,40
1,38,40
1,38,49
1,38,66
2,37,38
1,38,40
1,38,40
1,38,43
1,35,36
1,33,36
1,31,36
1,23,36
1,33,36
1,35,36
1,35,36
1,35,36
1,36,41
1,36,39
1,36,49
1,36,39
1,36,39
1,36,48
1,36,43
1,36,39
1,36,54
1,36,48
4,33,36
4,35,36
1,9,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,7,34
1,33,34
1,33,34
1,31,34
1,33,34
1,33,34
1,33,34
2,33,34
1,34,35
1,34,37
1,34,35
1,34,37
1,34,36
1,34,35
1,34,50
1,34,37
1,34,36
1,34,35
1,34,35
1,23,32
1,31,32
1,31,32
1,29,32
1,31,32
1,27,32
1,17,32
1,29,32
1,31,32
1,29,32
1,32,33
1,32,33
1,32,33
1,32,35
1,32,61
1,32,33
1,32,33
1,32,40
1,32,35
1,32,35
2,31,32
1,32,43
1,32,33
1,32,35
1,32,34
1,32,41
1,32,34
1,29,30
1,27,30
1,21,30
1,21,30
1,27,30
1,23,30
1,29,30
1,30,31
1,30,31
1,30,31
1,30,32
1,30,34
1,30,37
1,30,34
1,30,41
1,30,33
1,30,32
1,30,33
1,30,32
1,30,32
1,30,33
1,30,33
1,30,38
1,30,31
4,29,30
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,19,28
1,25,28
1,27,28
1,23,28
1,27,28
1,19,28
1,27,28
1,28,29
1,28,30
1,28,29
1,28,53
1,28,29
1,28,33
1,28,35
1,28,30
1,28,41
1,28,31
1,28,29
1,28,30
1,28,29
1,28,32
1,28,59
1,28,29
1,28,31
1,28,29
1,28,53
1,28,29
1,28,29
