dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
2,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
2,5,7
1,7,9
1,7,9
1,1,9
2,5,9
2,7,9
1,9,11
1,9,11
1,1,11
1,9,11
2,9,11
2,9,11
1,9,13
1,11,13
2,11,13
2,11,13
1,13,15
1,11,15
1,9,15
1,13,15
1,15,17
2,15,17
1,17,19
1,17,19
2,17,19
1,15,21
2,19,21
2,19,21
1,19,23
1,21,23
1,13,23
1,19,23
1,21,23
1,13,23
2,19,23
2,21,23
2,21,23
1,23,25
1,19,25
2,23,25
1,25,27
1,21,27
1,25,27
1,21,29
1,27,29
1,27,29
1,27,29
1,25,29
1,23,31
1,21,31
1,29,31
2,29,31
1,31,33
1,29,33
1,31,33
1,29,35
1,35,37
1,35,39
2,37,39
2,37,41
1,31,43
2,35,45
1,41,47
2,43,47
2,51,53
1,53,55
2,55,59
1,55,61
1,55,61
2,55,61
1,61,63
1,63,65
1,63,65
0,1,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,63,66
2,65,66
2,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,63,66
4,63,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,57,66
4,65,66
4,65,66
4,55,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,41,66
4,63,66
4,63,66
4,63,66
4,65,66
4,65,66
4,65,66
4,61,66
4,65,66
4,63,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,65,66
4,41,66
4,35,66
4,61,66
4,35,66
4,35,66
4,35,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,65,66
4,65,66
4,65,66
4,35,66
4,65,66
4,63,66
4,23,66
4,65,66
4,61,66
4,63,66
4,63,66
4,55,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,31,66
4,65,66
4,65,66
4,23,66
4,65,66
4,65,66
4,53,66
4,57,66
4,65,66
4,65,66
4,65,66
1,64,65
2,63,64
1,64,66
1,64,65
1,64,65
2,63,64
1,64,65
1,64,65
1,64,65
1,64,65
1,64,65
2,63,64
2,61,64
2,63,64
2,63,64
2,55,64
2,63,64
2,63,64
2,63,64
1,64,66
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,57,64
4,63,64
4,63,64
4,63,64
4,57,64
4,61,64
4,57,64
4,57,64
4,57,64
4,45,64
4,61,64
4,61,64
4,63,64
4,63,64
4,63,64
4,45,64
4,63,64
4,63,64
4,63,64
4,61,64
4,61,64
4,53,64
4,53,64
4,63,64
4,61,64
4,61,64
4,57,64
4,61,64
4,61,64
4,57,64
4,57,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,55,64
4,55,64
4,63,64
4,55,64
4,55,64
4,55,64
4,55,64
4,55,64
4,63,64
4,63,64
4,53,64
4,61,64
4,45,64
4,61,64
4,55,64
4,55,64
4,55,64
4,33,64
4,45,64
4,63,64
4,61,64
4,63,64
4,61,64
4,63,64
4,63,64
4,63,64
4,61,64
4,35,64
4,61,64
4,55,64
4,41,64
4,55,64
4,53,64
4,55,64
4,53,64
4,53,64
4,31,64
4,31,64
4,31,64
4,11,64
4,61,64
1,62,63
1,62,65
1,62,63
1,62,66
1,62,63
1,62,65
1,62,64
1,62,65
2,62,64
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,51,62
4,51,62
4,51,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,57,62
4,61,62
1,60,61
1,60,61
1,60,63
1,60,64
2,60,64
4,59,60
4,57,60
4,59,60
4,59,60
4,59,60
4,59,60
4,59,60
4,47,60
4,59,60
4,59,60
4,59,60
4,59,60
4,57,60
4,29,60
4,59,60
4,59,60
4,41,60
4,53,60
4,53,60
4,31,60
1,58,61
1,58,59
1,58,59
2,55,58
1,58,66
1,58,61
2,51,58
4,57,58
4,55,58
4,55,58
4,57,58
4,57,58
4,57,58
4,57,58
4,57,58
4,57,58
4,51,58
4,41,58
4,57,58
4,57,58
4,57,58
4,55,58
4,57,58
4,57,58
4,57,58
4,57,58
4,57,58
4,57,58
4,57,58
4,57,58
4,57,58
4,57,58
1,55,56
2,55,56
1,56,59
1,56,57
4,53,56
4,55,56
4,53,56
4,55,56
4,55,56
4,55,56
4,55,56
4,51,56
4,55,56
4,55,56
4,35,56
4,35,56
4,35,56
4,35,56
4,55,56
4,51,56
4,51,56
4,55,56
4,37,56
4,55,56
4,33,56
4,51,56
4,43,56
2,51,54
1,54,59
2,51,54
1,54,57
4,53,54
4,51,54
4,51,54
4,51,54
