dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
2,3,5
1,3,7
1,7,9
1,5,9
1,7,9
2,7,9
1,9,11
1,9,11
1,9,11
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
2,11,13
1,1,15
1,1,15
1,13,15
1,15,17
1,15,17
1,15,17
2,15,17
1,15,19
1,17,19
1,15,19
1,17,19
2,15,19
1,19,21
2,19,21
2,17,21
2,19,21
1,19,25
2,23,25
1,25,27
1,13,27
1,25,27
2,23,27
2,23,27
1,27,29
2,27,31
2,29,31
1,33,35
2,33,35
1,35,37
1,37,39
2,37,39
1,41,49
2,49,51
2,51,53
1,49,55
2,53,55
2,53,57
2,53,57
2,61,63
2,59,65
0,1,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,63,66
4,63,66
4,65,66
4,61,66
4,65,66
4,63,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,59,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,47,66
4,65,66
4,63,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,65,66
4,55,66
4,63,66
4,63,66
4,45,66
4,63,66
4,61,66
4,55,66
4,65,66
4,55,66
4,65,66
4,57,66
4,55,66
4,65,66
4,65,66
4,61,66
4,65,66
4,63,66
4,65,66
4,65,66
4,65,66
4,61,66
4,65,66
4,65,66
4,57,66
4,61,66
4,63,66
4,39,66
4,65,66
4,63,66
4,65,66
4,59,66
4,61,66
4,61,66
4,61,66
4,65,66
4,65,66
4,65,66
4,61,66
4,61,66
4,59,66
4,41,66
4,65,66
4,39,66
4,61,66
4,61,66
4,61,66
4,45,66
4,65,66
4,33,66
4,33,66
4,65,66
4,55,66
4,59,66
4,59,66
4,59,66
4,57,66
4,57,66
4,65,66
4,51,66
4,65,66
4,65,66
4,61,66
4,61,66
4,61,66
4,61,66
4,59,66
4,57,66
4,61,66
4,65,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
2,61,64
1,64,65
2,61,64
1,64,65
1,64,65
1,64,65
1,64,66
2,63,64
1,64,65
2,63,64
1,64,65
1,64,65
2,63,64
1,64,65
1,64,65
1,64,65
2,63,64
2,47,64
1,64,65
1,64,66
1,64,65
1,64,65
4,61,64
4,61,64
4,61,64
4,57,64
4,63,64
4,53,64
4,49,64
4,53,64
4,53,64
4,53,64
4,57,64
4,59,64
4,47,64
4,47,64
4,47,64
4,43,64
4,61,64
4,57,64
4,63,64
4,63,64
4,59,64
4,63,64
4,63,64
4,63,64
4,63,64
4,57,64
4,63,64
4,63,64
4,63,64
4,59,64
4,59,64
4,61,64
4,61,64
4,61,64
4,61,64
4,61,64
4,37,64
4,53,64
4,61,64
4,61,64
4,33,64
4,33,64
4,31,64
4,51,64
4,59,64
4,61,64
4,23,64
4,61,64
4,61,64
4,55,64
4,61,64
4,63,64
4,63,64
2,59,62
1,62,63
2,55,62
1,62,63
2,62,63
2,62,63
2,62,64
2,62,63
4,59,62
4,55,62
4,55,62
4,55,62
4,55,62
4,59,62
4,55,62
4,55,62
4,55,62
4,59,62
4,55,62
4,55,62
4,55,62
4,55,62
4,61,62
4,57,62
4,57,62
4,51,62
2,59,60
1,60,63
2,59,60
1,60,61
1,60,61
1,60,61
1,60,64
2,51,60
1,60,64
1,60,63
2,59,60
2,59,60
2,60,62
4,59,60
4,59,60
4,59,60
4,59,60
4,59,60
4,59,60
4,57,60
4,57,60
4,57,60
4,53,60
4,53,60
4,57,60
4,53,60
4,49,60
4,57,60
4,55,60
4,49,60
4,55,60
4,55,60
4,55,60
4,47,60
4,49,60
4,55,60
4,49,60
4,45,60
4,49,60
4,33,60
4,33,60
4,55,60
4,51,60
1,58,59
2,57,58
1,58,59
1,58,62
1,58,59
1,58,61
2,58,61
2,58,59
4,51,58
4,57,58
4,57,58
4,57,58
4,57,58
4,49,58
4,49,58
4,49,58
4,49,58
4,49,58
4,49,58
4,33,58
4,33,58
4,33,58
4,31,58
4,57,58
4,51,58
4,51,58
4,37,58
4,57,58
4,57,58
4,27,58
4,57,58
2,55,56
1,56,59
2,51,56
1,56,59
1,56,59
2,56,59
4,55,56
4,47,56
4,55,56
1,54,55
1,54,55
1,54,58
1,54,66
1,54,59
1,54,57
2,47,54
2,53,54
2,53,54
1,54,55
2,53,54
2,51,54
4,53,54
4,53,54
4,53,54
4,53,54
4,53,54
4,53,54
4,53,54
4,41,54
4,41,54
4,53,54
4,53,54
4,53,54
4,53,54
4,53,54
4,53,54
1,52,53
1,52,53
2,45,52
1,52,53
1,52,61
2,43,52
2,51,52
1,52,63
1,52,55
2,52,56
2,52,55
4,49,52
4,45,52
4,51,52
4,51,52
4,51,52
4,51,52
4,51,52
4,51,52
4,51,52
4,49,52
4,51,52
4,49,52
4,51,52
4,51,52
4,45,52
4,37,52
4,51,52
4,37,52
4,49,52
4,49,52
4,49,52
4,49,52
4,45,52
4,45,52
4,37,52
4,27,52
1,47,50
1,50,51
1,50,53
2,47,50
2,45,50
1,50,55
2,47,50
2,47,50
1,50,51
1,50,61
1,50,51
1,50,53
1,50,53
2,45,50
2,45,50
4,49,50
