dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,5
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
2,5,7
2,3,7
1,7,9
1,7,9
1,11,13
1,9,13
1,11,13
1,9,13
2,11,13
2,11,13
2,11,13
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
2,13,15
1,15,17
2,15,17
2,13,17
2,15,17
1,15,19
2,15,19
2,17,19
1,19,21
1,19,21
1,17,21
1,17,21
1,13,21
1,23,25
1,23,27
1,21,29
2,27,29
2,23,29
1,29,31
1,29,31
1,15,31
2,29,31
2,29,33
1,33,35
1,33,35
3,33,35
1,37,39
1,39,41
2,39,43
2,45,47
2,41,49
1,49,51
2,47,51
2,47,51
1,49,53
2,45,57
2,57,59
2,57,65
0,1,66
1,65,66
1,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
2,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,63,66
4,63,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,61,66
4,65,66
4,65,66
4,65,66
4,65,66
4,61,66
4,63,66
4,65,66
4,65,66
4,65,66
4,61,66
4,63,66
4,61,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,61,66
4,65,66
4,59,66
4,61,66
4,65,66
4,65,66
4,65,66
4,63,66
4,61,66
4,65,66
4,65,66
4,65,66
4,59,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,65,66
4,65,66
4,65,66
4,65,66
4,55,66
4,63,66
4,61,66
4,65,66
4,59,66
4,65,66
4,55,66
4,65,66
4,65,66
4,65,66
4,63,66
4,65,66
4,65,66
4,65,66
1,64,65
1,64,65
2,63,64
1,64,65
2,63,64
1,64,65
2,63,64
2,61,64
1,64,66
1,64,65
2,57,64
2,63,64
1,64,66
1,64,65
2,63,64
2,64,65
2,64,66
4,63,64
4,63,64
4,61,64
4,63,64
4,63,64
4,61,64
4,61,64
4,63,64
4,63,64
4,61,64
4,59,64
4,61,64
4,61,64
4,61,64
4,59,64
4,59,64
4,59,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,55,64
4,55,64
4,55,64
4,55,64
4,61,64
4,61,64
4,61,64
4,63,64
4,63,64
4,63,64
4,59,64
4,63,64
4,59,64
4,63,64
4,63,64
4,59,64
4,59,64
4,63,64
4,63,64
4,63,64
4,59,64
4,61,64
4,63,64
4,61,64
4,61,64
4,61,64
4,61,64
4,63,64
4,49,64
4,63,64
4,63,64
4,63,64
4,59,64
4,63,64
4,63,64
4,61,64
4,61,64
4,63,64
4,61,64
4,55,64
3,64,65
4,61,64
4,55,64
4,49,64
4,61,64
4,59,64
4,39,64
4,61,64
4,63,64
4,35,64
4,35,64
4,59,64
4,35,64
4,35,64
4,29,64
4,59,64
4,49,64
4,27,64
4,35,64
4,35,64
4,19,64
1,62,63
1,62,64
1,62,65
1,62,63
2,61,62
1,62,63
1,62,64
1,62,63
2,61,62
2,62,64
2,62,64
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,59,62
4,59,62
4,61,62
4,59,62
4,61,62
4,61,62
4,41,62
4,41,62
4,61,62
4,55,62
4,41,62
4,61,62
4,55,62
4,41,62
4,41,62
4,61,62
4,43,62
4,59,62
4,61,62
4,37,62
4,49,62
4,47,62
4,59,62
4,55,62
4,61,62
4,59,62
4,37,62
4,49,62
4,49,62
4,59,62
4,49,62
4,59,62
4,59,62
4,57,62
4,59,62
4,53,62
4,53,62
4,53,62
4,61,62
4,53,62
4,41,62
4,29,62
4,29,62
4,29,62
4,27,62
1,60,61
1,60,61
1,60,61
1,60,61
2,59,60
1,60,65
1,60,63
2,53,60
2,57,60
2,59,60
1,60,62
2,59,60
1,60,61
1,60,62
2,60,61
2,60,64
4,59,60
4,59,60
4,59,60
4,59,60
4,59,60
4,49,60
4,47,60
4,55,60
4,55,60
4,25,60
4,25,60
4,25,60
4,53,60
4,53,60
4,25,60
4,53,60
4,25,60
4,25,60
4,25,60
4,17,60
4,25,60
4,53,60
4,53,60
4,25,60
4,17,60
4,53,60
2,57,58
2,57,58
1,58,59
2,57,58
2,57,58
2,53,58
2,57,58
2,57,58
2,57,58
1,58,61
4,53,58
4,55,58
4,49,58
4,53,58
4,57,58
4,55,58
4,55,58
4,55,58
4,57,58
4,57,58
4,57,58
4,57,58
4,35,58
4,53,58
4,55,58
2,53,56
2,56,66
4,35,56
1,53,54
2,53,54
1,54,57
1,54,57
1,54,55
1,54,55
2,53,54
2,51,54
4,53,54
4,45,54
