dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,5,7
1,5,7
1,5,7
1,1,7
1,3,7
1,5,9
1,7,9
1,7,9
1,3,9
1,3,9
1,7,9
1,7,9
1,7,9
1,9,11
1,11,13
1,9,13
1,11,13
1,11,13
1,9,13
1,11,13
1,11,13
1,9,13
1,9,13
1,13,15
1,11,15
1,7,15
1,13,15
1,9,15
1,11,15
2,13,15
1,13,17
1,15,17
1,15,17
1,11,17
1,13,17
1,17,19
1,17,19
1,15,19
1,17,21
1,19,21
1,17,21
1,19,23
1,19,23
1,21,25
1,19,25
1,23,25
1,17,27
1,13,27
1,21,29
1,27,29
1,27,29
1,27,31
1,29,31
1,9,31
1,29,31
1,29,33
1,31,33
1,27,33
1,31,33
1,19,33
1,27,35
1,17,35
1,25,37
1,37,39
1,35,39
1,37,41
1,35,41
1,41,43
1,41,45
1,45,47
1,45,49
1,31,51
1,23,59
1,41,59
1,43,61
1,47,63
1,59,63
1,37,63
1,43,63
1,59,65
1,33,65
1,41,65
1,61,65
1,61,65
1,27,65
0,1,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,61,66
1,63,66
1,33,66
2,65,66
2,65,66
1,63,64
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
4,61,64
4,61,64
4,61,64
4,53,64
4,47,64
4,23,64
1,61,62
1,61,62
1,61,62
1,62,63
1,62,64
1,62,65
1,62,64
1,62,63
1,62,65
1,62,65
1,62,64
1,62,66
1,62,64
1,62,65
4,61,62
1,53,60
1,60,64
1,60,63
1,60,63
1,60,66
1,60,63
1,60,62
1,60,61
1,60,61
1,60,66
1,60,63
4,51,60
4,59,60
1,55,58
1,58,59
2,55,58
1,58,61
1,58,61
1,58,59
1,58,60
2,57,58
1,58,59
1,49,56
1,56,63
1,56,65
1,56,57
1,56,57
1,56,62
2,55,56
1,56,58
1,56,58
1,53,54
1,54,59
1,54,56
1,54,55
1,54,57
1,49,52
1,52,59
1,52,55
1,52,53
1,52,53
4,45,52
1,49,50
1,49,50
2,47,50
1,50,51
1,50,51
1,50,51
2,47,50
1,50,64
1,50,61
1,45,48
1,48,64
1,48,53
1,48,49
1,48,49
1,48,57
1,48,53
1,41,46
1,46,57
1,46,47
2,43,46
1,46,47
2,43,46
1,46,54
1,46,49
1,46,53
1,44,46
1,44,47
1,44,45
1,44,47
2,43,44
2,43,44
1,37,42
1,41,42
1,39,42
1,42,45
1,42,45
2,41,42
2,39,42
1,42,45
1,39,40
1,35,40
1,37,40
1,40,47
1,40,43
1,40,43
1,40,47
1,40,43
1,38,40
1,38,50
1,38,40
1,38,41
1,38,41
1,38,44
1,38,39
1,38,47
1,38,65
1,38,45
1,38,41
1,38,43
1,38,51
1,38,42
4,35,38
4,37,38
1,36,40
1,36,39
1,36,39
1,36,38
1,36,38
1,36,41
1,36,64
1,36,37
1,36,37
1,36,39
1,34,41
1,34,56
1,34,35
1,34,39
1,29,32
1,31,32
1,32,35
1,32,43
2,31,32
1,32,33
1,32,41
1,32,64
1,32,34
1,32,37
1,32,35
1,32,33
1,32,33
1,32,39
4,31,32
4,31,32
1,29,30
1,29,30
1,30,60
1,30,31
1,30,32
1,30,32
1,30,35
4,29,30
1,27,28
1,27,28
1,27,28
1,25,28
1,28,29
1,28,29
1,28,32
2,27,28
1,28,29
1,28,31
1,28,30
1,28,30
1,28,50
1,28,29
2,23,28
2,27,28
1,28,36
4,27,28
4,27,28
4,23,28
1,25,26
1,23,26
1,19,26
1,21,26
1,25,26
1,26,30
1,26,27
1,26,29
1,26,29
1,26,35
1,26,27
1,26,29
1,26,34
1,26,27
1,26,31
1,26,30
1,26,27
1,26,29
1,26,27
1,26,47
1,26,27
1,23,24
1,23,24
1,23,24
1,19,24
1,21,24
1,17,24
1,23,24
1,23,24
1,24,40
1,24,25
1,24,33
1,24,30
1,24,27
1,24,25
2,23,24
1,24,27
1,24,25
1,24,29
1,24,25
2,23,24
1,3,22
1,21,22
1,21,22
1,19,22
1,21,22
1,21,22
1,15,22
1,22,25
1,22,25
1,22,25
1,22,25
1,22,23
1,22,46
1,22,23
2,21,22
1,22,24
1,22,23
1,22,25
1,22,25
1,19,20
1,15,20
1,19,20
1,17,20
1,19,20
1,20,23
1,20,33
1,20,29
1,20,21
1,20,21
1,20,21
1,20,23
1,20,23
1,20,21
1,20,21
2,19,20
1,20,23
1,20,24
4,19,20
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,17,18
1,18,20
1,18,23
1,18,21
1,18,23
1,18,38
1,18,23
1,18,21
1,18,19
1,18,23
1,18,21
1,18,20
1,18,19
1,18,27
1,18,21
1,18,19
1,18,23
1,18,20
1,18,21
1,18,59
1,18,23
1,18,25
4,15,18
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,9,16
1,13,16
1,11,16
1,15,16
1,16,19
1,16,19
1,16,18
1,16,17
1,16,18
1,16,19
1,16,17
1,16,17
1,16,20
1,16,20
1,16,21
2,15,16
1,16,17
1,16,17
2,15,16
1,16,17
1,16,17
1,13,14
1,11,14
1,14,21
1,14,16
1,14,15
1,14,16
2,13,14
1,14,15
1,14,17
1,14,17
1,14,16
1,14,17
1,14,15
1,14,15
1,14,15
1,14,17
1,14,15
1,14,16
1,14,17
1,14,20
4,13,14
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,7,12
1,11,12
1,11,12
