dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,1,5
1,3,5
1,3,5
1,3,5
1,1,5
1,1,5
1,5,7
1,5,7
1,3,7
1,3,7
1,1,7
1,5,7
1,5,7
1,3,7
1,1,7
1,5,7
1,5,7
1,3,9
1,5,9
1,3,9
1,7,9
1,9,11
1,9,11
1,9,11
1,3,11
1,3,11
1,1,11
1,9,11
1,7,11
1,7,11
1,1,11
1,7,11
1,7,11
1,11,13
1,9,13
1,11,13
1,11,13
1,9,13
1,11,13
1,7,13
1,9,15
1,9,15
1,13,15
1,13,15
1,13,15
2,13,15
1,13,17
1,15,17
1,15,17
1,15,17
1,13,17
1,15,17
1,9,17
1,13,17
1,15,17
1,11,17
1,17,19
1,13,19
1,7,19
1,17,19
1,17,19
1,19,21
1,19,21
1,9,21
1,17,21
1,21,23
1,21,23
1,17,23
1,21,23
1,15,23
1,19,25
1,11,25
1,23,25
1,23,25
1,23,25
1,3,25
2,23,25
1,25,27
1,23,27
1,25,27
1,25,27
1,21,27
1,15,27
1,25,27
1,25,27
1,25,27
1,19,27
1,31,33
1,31,33
1,31,33
1,31,37
1,37,39
1,35,41
1,37,41
1,39,43
1,45,47
1,43,47
1,45,47
1,41,49
1,51,53
1,35,53
1,43,53
1,53,55
1,43,59
1,55,59
1,47,59
1,61,65
1,45,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
2,65,66
2,65,66
2,65,66
4,63,66
1,59,64
1,57,64
1,59,64
1,59,64
1,53,64
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
2,63,64
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,65
4,59,64
2,61,62
1,62,65
1,62,64
1,57,60
1,60,62
1,60,62
1,60,62
1,60,62
1,60,61
4,53,60
1,51,58
1,58,62
1,58,59
1,58,59
2,53,58
1,58,63
1,58,60
1,58,59
2,55,58
1,58,59
4,57,58
1,55,56
1,43,56
1,51,56
1,56,57
2,55,56
1,56,59
1,53,54
2,53,54
1,54,59
1,54,57
1,54,55
1,54,57
1,54,59
2,53,54
1,52,55
1,52,53
1,33,50
1,49,50
1,45,50
1,50,51
1,50,54
1,50,55
1,50,51
1,50,57
4,49,50
1,47,48
1,47,48
1,48,65
1,48,51
1,48,57
1,48,51
1,48,49
2,48,50
1,45,46
1,45,46
1,46,52
1,46,51
1,46,49
1,44,47
1,44,63
1,44,47
1,44,47
1,44,47
1,44,66
1,44,47
2,43,44
1,44,47
1,44,45
1,39,42
1,42,45
1,42,43
4,39,42
1,33,40
1,40,43
1,40,42
2,39,40
1,40,41
2,35,40
1,40,64
2,37,40
1,37,38
1,37,38
1,33,38
2,37,38
1,38,43
1,38,49
1,38,66
1,38,42
1,38,41
2,35,38
4,37,38
1,35,36
1,33,36
1,35,36
1,36,45
1,36,39
1,36,43
1,36,48
4,35,36
4,35,36
4,35,36
1,33,34
1,34,37
1,34,35
1,34,39
1,34,38
1,34,49
1,34,37
2,33,34
1,34,37
1,34,39
1,34,35
1,31,32
1,29,32
1,31,32
1,32,33
1,32,37
1,32,33
1,32,33
1,32,35
1,32,35
1,32,41
1,32,43
1,32,33
1,32,35
1,32,33
1,32,34
1,32,33
1,32,37
1,32,35
1,32,33
2,31,32
1,32,33
1,29,30
1,25,30
1,17,30
1,29,30
1,27,30
1,23,30
1,30,32
1,30,31
1,30,31
1,30,33
1,30,31
1,30,31
1,30,31
1,30,31
1,30,31
2,29,30
1,30,33
4,29,30
1,27,28
1,27,28
1,25,28
1,25,28
1,23,28
1,28,29
1,28,29
1,28,32
1,28,31
1,28,30
1,28,33
1,28,29
1,28,46
1,25,26
1,23,26
1,25,26
1,1,26
1,25,26
1,26,27
1,26,28
1,26,28
1,26,35
1,26,29
1,26,29
1,26,28
2,25,26
1,26,29
1,21,24
1,11,24
1,24,25
1,24,25
2,23,24
2,23,24
1,24,27
1,24,25
1,24,25
1,24,33
1,24,26
1,24,65
1,24,28
1,24,26
1,24,27
1,24,26
1,24,25
1,24,25
1,24,37
1,24,25
1,24,25
4,15,24
1,21,22
1,21,22
1,19,22
1,21,22
1,13,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,22,25
1,22,23
1,22,23
1,22,27
1,22,23
1,22,23
1,22,24
1,22,24
1,22,30
1,22,23
1,22,27
1,22,23
1,22,32
1,22,27
1,22,23
1,22,25
1,22,24
1,22,33
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,20,22
1,20,21
1,20,23
1,20,22
1,20,23
1,20,23
1,20,25
1,20,23
1,20,23
1,20,21
1,20,21
1,20,22
1,20,25
1,20,29
1,20,23
1,20,21
2,19,20
1,20,23
1,20,21
1,20,21
1,20,33
1,20,29
1,17,18
1,18,66
1,18,23
1,18,20
1,18,24
1,18,21
1,18,24
2,17,18
1,18,23
1,18,19
1,18,22
1,18,21
1,18,19
1,18,19
1,18,26
1,18,23
1,18,27
1,18,19
1,18,21
2,17,18
1,18,22
4,17,18
4,17,18
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,16,21
1,16,17
1,16,18
1,16,17
2,15,16
1,16,20
1,16,18
1,16,31
1,16,17
1,16,17
1,16,18
1,16,25
1,16,17
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,14,15
1,14,15
1,14,17
1,14,15
1,14,19
1,14,15
