dimension,birth,death
0,1,3
1,3,5
1,3,5
1,5,7
1,5,7
1,7,9
1,3,9
1,7,9
1,7,9
1,7,9
1,5,11
1,9,11
1,9,11
1,7,11
1,9,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,13,15
1,13,15
1,5,15
1,13,15
1,13,15
1,7,15
1,13,15
1,9,15
1,11,15
1,15,17
1,15,17
1,13,17
1,11,17
1,9,17
1,7,17
1,15,17
1,15,19
1,17,19
1,17,19
1,17,19
1,19,21
1,19,21
1,19,21
1,19,23
1,21,23
1,21,23
1,17,23
1,11,23
1,21,23
1,21,25
1,23,25
1,17,25
1,23,25
1,11,25
1,19,25
1,21,25
1,13,27
1,5,27
1,25,27
1,23,27
1,17,27
1,11,29
1,27,29
1,23,29
1,27,29
1,7,31
1,13,31
1,25,31
1,27,33
1,31,33
1,29,33
1,25,33
1,27,33
1,27,33
1,31,33
1,23,33
1,29,33
1,33,35
1,35,37
1,35,37
1,27,37
1,33,37
1,37,39
1,19,39
1,37,39
1,39,41
1,35,41
1,33,41
1,37,41
1,41,43
1,35,43
1,23,45
1,47,49
1,43,49
1,43,51
1,47,53
1,13,53
1,51,55
1,51,59
1,55,63
0,1,64
1,59,64
1,51,64
1,63,64
1,63,64
1,37,64
1,61,64
1,35,64
1,63,64
1,35,64
1,45,64
1,37,64
1,39,64
1,63,64
1,59,64
1,45,64
1,19,64
1,47,64
1,39,64
1,37,64
1,17,64
1,35,64
1,23,64
1,63,64
1,63,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,63
1,59,60
1,59,60
1,60,61
1,60,64
1,60,61
1,60,64
1,57,58
1,57,58
1,55,58
1,58,63
1,58,63
1,58,63
1,58,63
1,58,63
1,58,59
1,55,56
1,56,64
1,56,64
1,51,54
1,45,54
1,43,54
1,54,55
1,54,64
1,54,64
1,54,57
1,54,64
1,54,64
1,51,52
1,37,52
1,49,52
1,50,57
1,50,57
1,50,57
1,50,64
1,50,62
1,27,48
1,27,48
1,48,51
1,48,51
1,48,53
1,48,63
1,48,50
1,48,54
1,48,64
1,46,48
1,46,47
1,46,57
1,46,64
1,46,64
1,46,64
1,43,44
1,44,51
1,44,49
1,44,57
1,41,42
1,25,42
1,29,42
1,33,42
1,39,42
1,19,42
1,27,42
1,42,64
1,42,43
1,42,46
1,42,64
1,42,64
1,42,45
1,42,64
1,42,64
1,39,40
1,7,40
1,37,40
1,39,40
1,40,64
1,40,64
1,40,50
1,40,55
1,40,43
1,31,38
1,35,38
1,38,39
1,38,57
1,38,53
1,38,43
1,38,58
2,35,38
1,38,52
1,35,36
1,33,36
1,33,36
1,17,36
1,35,36
1,27,36
1,36,38
1,36,43
1,36,38
1,36,64
1,33,34
1,29,34
1,27,34
1,29,34
1,29,34
1,19,34
1,31,34
1,34,36
1,34,38
1,34,41
1,34,64
1,34,37
1,34,53
1,34,35
1,34,37
1,27,32
1,31,32
1,31,32
1,29,32
1,21,32
1,31,32
1,17,32
1,32,35
1,32,35
1,32,64
1,32,33
1,32,33
1,29,30
1,29,30
1,27,30
1,27,30
1,27,30
1,25,30
1,29,30
1,23,30
1,27,30
1,29,30
1,30,37
1,30,45
1,30,33
1,30,31
1,30,52
1,30,64
1,30,64
1,30,37
1,30,37
1,30,32
1,30,35
1,30,31
1,27,28
1,27,28
1,23,28
1,27,28
1,27,28
1,21,28
1,27,28
1,27,28
1,27,28
1,28,35
1,28,32
1,28,30
1,28,40
1,28,33
1,28,31
1,28,30
1,28,31
1,28,36
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,11,26
1,17,26
1,25,26
1,23,26
1,25,26
1,23,26
1,25,26
1,23,26
1,26,31
1,26,29
1,26,34
1,26,34
1,26,31
1,26,27
1,26,29
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,21,24
1,21,24
1,24,27
1,24,41
1,24,25
1,24,25
1,24,32
1,24,25
1,24,29
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,13,22
1,21,22
1,19,22
1,17,22
1,19,22
1,15,22
1,22,23
1,22,25
1,22,25
1,22,23
1,22,24
1,22,30
1,22,24
1,22,26
1,22,34
1,22,23
1,22,24
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,17,20
1,19,20
1,19,20
1,19,20
1,20,21
1,20,21
1,20,23
1,20,22
1,20,23
1,20,21
1,20,22
1,20,21
1,20,21
1,20,26
1,20,30
1,20,22
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,15,18
1,15,18
1,17,18
1,17,18
1,17,18
1,15,18
1,18,30
1,18,21
1,18,19
1,18,20
1,18,29
1,18,20
1,18,23
1,18,27
1,18,20
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,13,16
1,15,16
1,15,16
1,15,16
1,11,16
1,13,16
1,13,16
1,11,16
1,5,16
1,16,21
1,16,17
1,16,20
1,16,21
1,16,17
1,16,18
1,16,18
1,16,24
1,16,20
1,16,17
1,16,18
1,16,18
1,16,18
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,7,14
1,9,14
1,13,14
1,11,14
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,19
1,14,22
1,14,15
1,14,15
1,14,16
1,14,22
1,11,12
1,11,12
1,5,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,7,12
1,11,12
1,9,12
1,9,12
1,11,12
1,7,12
1,5,12
1,12,15
1,12,14
1,12,17
1,12,13
1,12,18
1,12,14
1,12,13
1,12,14
1,12,15
1,12,21
1,12,26
1,12,16
1,12,13
1,12,13
1,12,22
1,12,16
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
0,10,11
1,9,10
1,9,10
1,5,10
1,7,10
1,5,10
1,9,10
1,10,19
1,10,12
1,10,13
1,10,13
1,10,21
1,10,11
1,10,11
1,10,14
1,10,11
1,10,12
1,10,16
1,10,15
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,3,8
1,5,8
1,8,14
1,8,26
1,8,24
1,8,9
1,8,9
1,8,22
1,8,9
1,8,10
1,8,9
1,8,13
1,8,9
1,8,11
1,8,11
1,8,16
1,8,9
1,8,9
1,8,12
1,8,24
1,8,12
2,7,8
2,7,8
1,8,10
1,5,6
1,5,6
0,6,7
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,3,6
1,5,6
1,3,6
1,5,6
1,6,7
1,6,7
1,6,7
1,6,7
1,6,9
1,6,10
1,6,8
1,6,7
1,6,8
1,6,12
1,6,7
2,5,6
1,3,4
1,3,4
0,4,5
0,4,5
1,3,4
0,4,15
1,3,4
1,4,6
1,4,8
1,4,5
1,4,7
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,10
1,4,5
1,4,5
0,2,5
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,2,3
1,2,3
