dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,3,7
1,5,9
1,7,9
1,7,9
1,5,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,11
1,9,11
1,5,11
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,13,15
1,5,15
1,5,15
1,13,15
1,13,15
1,13,15
1,5,15
1,11,17
1,13,17
1,11,17
1,15,17
1,13,17
1,3,17
1,13,17
1,13,17
1,17,19
1,17,19
1,15,21
1,17,21
1,15,21
1,19,21
1,15,21
1,19,21
1,21,23
1,21,23
1,21,23
1,23,25
1,23,25
1,19,25
1,23,25
1,27,29
1,29,33
1,31,33
1,25,33
1,23,33
1,29,35
1,23,35
1,33,35
1,33,35
1,27,37
1,35,37
1,33,39
1,29,39
1,27,39
1,25,41
1,31,41
1,39,41
1,31,41
1,39,41
1,43,45
1,43,45
1,41,45
1,25,45
1,37,47
1,31,47
1,45,51
1,55,57
0,1,64
1,53,64
1,39,64
1,47,64
1,63,64
1,49,64
1,35,64
1,59,64
1,63,64
1,49,64
1,35,64
1,39,64
1,59,64
1,35,64
1,27,64
1,33,64
1,59,64
1,21,64
1,63,64
1,23,64
1,53,64
1,17,64
1,61,64
1,63,64
1,63,64
1,27,64
1,21,64
1,51,64
1,59,64
1,53,64
1,63,64
1,53,64
1,57,62
1,39,62
1,62,64
1,62,64
1,62,64
1,62,64
1,59,60
1,9,60
1,60,64
1,60,64
1,60,61
1,60,64
1,57,58
1,51,58
1,51,58
1,58,61
1,58,64
1,58,64
1,55,56
1,55,56
1,56,61
1,56,64
1,13,54
1,53,54
1,54,64
1,54,57
1,54,61
1,49,52
1,51,52
1,52,58
1,52,55
1,45,50
1,43,50
1,50,55
1,47,48
1,25,48
1,48,64
1,48,50
1,48,62
1,48,53
1,45,46
1,37,46
1,45,46
1,43,46
1,46,50
1,46,64
1,46,64
1,46,62
1,46,47
1,46,53
1,43,44
1,31,44
1,44,53
1,44,47
1,44,45
1,44,45
1,37,42
1,42,51
1,42,54
1,42,46
1,42,43
1,39,40
1,35,40
1,7,40
1,40,60
1,40,64
1,40,64
1,40,64
1,37,38
1,35,38
1,37,38
1,11,38
1,27,38
1,35,38
1,38,41
1,38,47
1,38,41
1,38,41
1,25,36
1,33,36
1,35,36
1,33,36
1,36,37
1,36,37
1,33,34
1,33,34
1,21,34
1,29,34
1,34,35
1,34,38
1,34,52
1,34,43
1,34,35
1,21,32
1,32,50
1,32,36
1,32,64
1,32,33
1,32,64
1,32,33
1,32,34
1,27,30
1,27,30
1,29,30
1,29,30
1,29,30
1,21,30
1,27,30
1,30,43
1,30,38
1,30,37
1,30,33
1,30,32
1,30,37
1,30,31
1,30,64
1,30,50
1,30,64
1,27,28
1,27,28
1,27,28
1,27,28
1,23,28
1,23,28
1,27,28
1,11,28
1,28,30
1,28,29
2,27,28
1,28,31
1,28,31
1,28,42
1,28,35
1,25,26
1,23,26
1,17,26
1,13,26
1,25,26
1,26,32
1,26,44
1,26,29
1,26,29
1,26,27
1,26,27
1,26,51
1,26,28
1,26,29
1,26,27
1,26,28
1,23,24
1,23,24
1,23,24
1,15,24
1,15,24
1,23,24
1,23,24
1,24,28
1,24,26
1,24,27
1,24,37
1,24,25
1,24,27
1,24,30
1,24,25
1,24,25
1,24,26
1,24,25
1,24,28
1,24,30
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,21,22
1,21,22
1,21,22
1,17,22
1,22,25
1,22,23
1,22,24
1,22,23
1,22,23
1,22,26
1,22,32
1,22,64
1,22,36
1,22,64
1,22,26
2,21,22
1,22,34
1,22,26
1,22,25
1,19,20
1,19,20
1,19,20
1,17,20
1,3,20
1,11,20
1,20,21
1,20,22
2,19,20
1,20,24
1,20,21
1,20,23
1,17,18
1,17,18
1,15,18
1,17,18
1,17,18
1,13,18
1,17,18
1,17,18
1,9,18
1,18,19
1,18,21
1,18,19
1,18,21
1,18,20
1,18,21
1,18,20
1,18,25
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,15,16
1,11,16
1,11,16
1,16,20
1,16,21
1,16,18
1,16,18
1,16,20
1,16,18
1,16,23
1,13,14
1,13,14
1,13,14
1,11,14
1,13,14
1,5,14
1,14,17
1,14,15
1,14,18
1,14,16
1,14,15
1,14,20
1,14,16
1,14,25
1,14,15
1,14,16
1,14,40
1,14,19
1,14,15
1,14,19
1,9,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,9,12
1,9,12
1,9,12
1,9,12
1,11,12
1,7,12
1,11,12
1,11,12
1,12,15
1,12,17
1,12,55
1,12,14
1,12,19
1,12,13
1,12,14
1,12,17
1,12,25
1,12,14
1,12,14
1,9,10
1,9,10
0,10,11
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,5,10
1,7,10
1,7,10
1,7,10
1,9,10
1,9,10
1,3,10
1,3,10
1,5,10
1,9,10
1,10,12
1,10,12
1,10,12
1,10,16
1,10,19
1,10,12
1,10,11
1,10,13
1,10,12
1,10,12
1,10,12
1,10,12
1,10,11
1,10,13
1,10,11
1,10,13
1,10,11
1,10,14
1,10,12
1,7,8
1,5,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
0,8,9
1,7,8
1,5,8
1,5,8
1,7,8
1,3,8
1,8,10
1,8,19
1,8,9
1,8,9
1,8,10
1,8,10
1,8,10
1,8,11
1,8,9
1,8,13
1,8,9
1,8,9
1,8,9
1,8,9
1,8,14
1,8,13
1,8,9
1,8,10
1,8,9
1,5,6
1,5,6
1,3,6
1,3,6
1,5,6
1,6,9
1,6,7
1,6,9
1,6,13
1,6,7
2,5,6
1,6,23
1,6,8
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,5
1,4,7
1,4,10
1,4,6
1,4,5
1,4,5
1,4,7
1,4,7
1,4,5
1,4,5
1,4,5
0,2,5
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
