dimension,birth,death
0,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,7,9
1,7,9
1,9,11
1,7,11
1,5,11
1,9,11
1,3,11
1,3,13
1,3,13
1,7,13
1,9,13
1,5,13
1,5,13
1,11,13
1,9,13
1,13,15
1,11,15
1,13,15
1,11,15
1,13,15
1,11,15
1,13,17
1,11,17
1,13,17
1,13,19
1,17,19
1,17,19
1,17,19
1,15,19
1,19,21
1,19,21
1,19,21
1,17,23
1,19,23
1,19,23
1,23,25
1,21,25
1,23,25
1,23,25
1,21,27
1,25,27
1,25,27
1,25,27
1,11,29
1,17,29
1,27,29
1,27,29
1,27,29
1,21,29
1,29,31
1,27,31
1,31,33
1,31,33
1,15,33
1,17,33
1,31,33
1,19,33
1,33,35
1,31,35
1,23,37
1,35,37
1,31,37
1,27,39
1,37,39
1,21,39
1,39,41
1,35,41
1,37,41
1,27,43
1,23,43
1,29,43
1,41,45
1,37,47
1,43,47
1,37,49
1,47,49
1,49,51
1,37,51
1,43,53
1,35,53
1,19,55
1,45,55
1,51,55
1,23,57
1,35,57
1,45,59
1,25,59
1,57,59
1,47,59
1,21,61
1,37,61
1,31,61
1,47,61
1,51,63
1,45,63
0,1,64
1,45,64
1,59,64
1,61,64
1,63,64
1,25,64
1,23,64
1,31,64
1,29,64
1,61,64
1,27,64
1,17,64
1,63,64
1,55,64
1,51,64
1,63,64
1,61,64
1,63,64
1,43,64
1,37,64
1,55,64
1,41,64
1,31,64
1,27,64
1,31,64
1,43,64
1,45,64
1,51,64
1,62,64
1,62,64
1,62,63
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,57,60
1,59,60
1,57,60
1,59,60
1,60,64
1,60,61
1,60,64
1,60,64
1,57,58
1,27,58
1,57,58
1,58,60
1,58,64
1,58,61
1,58,61
1,58,64
1,58,59
1,58,64
1,55,56
1,49,56
1,53,56
1,47,56
1,27,56
1,56,61
1,56,59
1,56,59
1,56,58
1,56,60
1,56,64
1,56,61
1,56,64
1,33,54
1,53,54
1,54,57
1,54,59
1,49,52
1,51,52
1,52,54
1,52,59
1,49,50
1,50,53
1,50,64
1,50,51
1,50,61
1,50,57
1,50,64
1,47,48
1,31,48
1,31,48
1,47,48
2,47,48
1,48,64
1,48,51
1,46,55
1,43,44
1,33,44
1,44,49
1,44,54
1,44,51
1,35,42
1,33,42
1,41,42
1,41,42
1,39,42
1,42,48
1,42,43
2,42,44
1,37,40
1,40,41
1,40,45
1,40,42
1,31,38
1,21,38
1,38,43
1,35,36
1,27,36
1,31,36
1,21,36
1,21,36
1,33,36
1,25,36
1,35,36
1,35,36
1,36,39
1,36,39
1,36,39
1,36,48
1,36,37
1,36,37
1,36,37
1,31,34
1,21,34
1,25,34
1,33,34
1,33,34
1,31,34
1,34,36
1,34,46
1,34,64
1,34,49
1,34,48
1,34,51
1,34,50
1,34,37
2,33,34
1,34,64
1,29,32
1,21,32
1,32,35
1,32,41
1,32,40
1,32,34
1,32,34
1,32,36
1,32,64
1,32,36
1,29,30
1,23,30
1,23,30
1,17,30
1,29,30
1,29,30
1,17,30
1,11,30
1,30,35
1,30,62
1,30,31
1,30,48
1,30,45
1,30,42
1,30,36
1,30,33
1,30,54
1,30,32
1,30,31
1,27,28
1,27,28
1,25,28
1,27,28
1,21,28
1,23,28
1,27,28
1,15,28
1,28,29
1,28,31
1,28,32
1,28,31
1,28,64
1,28,52
1,28,32
1,25,26
1,11,26
1,11,26
1,25,26
1,15,26
1,25,26
1,15,26
1,25,26
1,17,26
1,26,41
1,26,27
1,26,31
1,26,30
1,26,36
1,26,28
1,26,64
1,26,48
1,26,33
1,23,24
1,21,24
1,23,24
1,17,24
1,23,24
1,23,24
1,24,26
1,24,27
1,24,27
1,24,27
1,24,51
1,24,28
1,24,28
2,24,26
1,21,22
1,21,22
1,21,22
1,21,22
1,17,22
1,5,22
1,13,22
1,21,22
1,22,24
1,22,23
1,22,26
2,21,22
1,22,24
1,19,20
1,19,20
1,19,20
1,15,20
1,19,20
1,19,20
1,15,20
1,17,20
1,19,20
1,19,20
1,17,20
1,19,20
1,20,29
1,20,22
1,20,24
1,20,21
1,20,21
1,20,21
1,20,30
1,20,21
1,20,33
1,20,21
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,13,18
1,17,18
1,17,18
1,15,18
1,15,18
1,13,18
1,18,20
1,18,29
1,18,19
1,18,19
1,18,19
1,18,20
1,18,21
1,18,19
1,18,37
1,18,26
1,18,22
1,18,24
1,18,19
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
0,16,17
1,13,16
1,15,16
1,9,16
1,15,16
1,11,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,15,16
1,16,42
1,16,18
1,16,18
1,16,17
1,16,20
1,16,18
1,16,22
1,16,19
1,16,18
2,15,16
1,16,18
1,16,24
1,16,23
1,16,18
1,16,18
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,13,14
1,9,14
1,9,14
1,13,14
1,9,14
1,14,18
1,14,15
1,14,18
1,14,16
1,14,16
1,14,22
1,14,15
1,14,21
1,14,34
1,14,22
1,14,16
1,14,15
1,14,21
1,14,16
1,14,26
1,14,16
1,14,15
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,9,12
1,9,12
1,7,12
1,11,12
1,7,12
1,9,12
1,12,20
1,12,14
1,12,17
1,12,13
1,12,18
1,12,13
1,12,13
1,12,15
1,12,21
1,12,17
1,12,31
1,12,14
1,12,15
1,12,15
1,12,18
1,12,16
1,12,17
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,3,10
1,3,10
1,7,10
1,10,14
1,10,20
1,10,12
1,10,12
1,10,13
1,10,11
1,10,11
1,10,11
1,10,13
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,5,8
1,7,8
1,3,8
1,5,8
1,8,10
1,8,10
1,8,10
1,8,11
1,8,10
1,8,10
1,8,10
1,8,11
1,8,10
1,8,12
1,5,6
1,3,6
1,3,6
1,3,6
1,3,6
1,6,23
1,6,8
1,6,14
1,6,16
1,6,8
1,6,8
1,6,15
1,6,20
1,6,12
1,6,8
1,6,16
1,6,15
1,6,11
1,6,14
1,6,7
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,8
1,4,10
1,4,5
1,4,8
1,4,7
1,4,6
1,4,8
1,4,5
1,4,5
1,4,5
1,4,8
1,4,10
1,4,5
1,4,7
1,4,5
0,2,15
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,2,3
1,2,8
1,2,3
1,2,3
