dimension,birth,death
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,3,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,3,9
1,5,9
1,7,9
1,3,9
1,3,9
1,7,9
1,7,9
1,5,9
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,11,13
1,9,13
1,3,13
1,11,13
1,11,13
1,3,13
1,11,13
1,9,13
1,7,13
1,13,15
1,11,15
1,13,15
1,13,15
1,11,15
1,9,15
1,9,17
1,15,17
1,15,17
1,17,19
1,7,19
1,9,19
1,17,19
1,13,19
1,19,21
1,19,21
1,11,21
1,15,21
1,19,23
1,21,23
1,21,23
1,21,23
1,17,23
1,5,23
1,23,25
1,21,25
1,23,25
1,23,25
1,25,27
1,13,27
1,23,27
1,25,27
1,25,27
1,25,29
1,27,31
1,27,31
1,29,31
1,31,33
1,25,33
1,23,33
1,25,33
1,27,35
1,23,35
1,35,37
1,19,37
1,33,37
1,33,37
1,27,37
1,25,37
1,37,39
1,27,39
1,37,41
1,23,41
1,37,41
1,37,41
1,37,43
1,41,43
1,37,43
1,37,45
1,41,45
1,43,47
1,31,47
1,45,47
1,23,49
1,31,49
1,41,51
1,39,51
1,39,51
1,47,53
1,41,53
1,35,53
1,49,53
1,37,55
1,45,55
1,49,57
1,39,57
1,47,57
1,39,59
1,37,59
1,55,59
1,57,63
1,37,63
1,59,63
1,41,63
1,43,63
0,1,64
1,53,64
1,63,64
1,51,64
1,47,64
1,47,64
1,41,64
1,29,64
1,51,64
1,33,64
1,33,64
1,31,64
1,31,64
1,37,64
1,57,64
1,61,64
1,29,64
1,21,64
1,61,64
1,15,64
1,23,64
1,33,64
1,27,64
1,59,64
1,63,64
1,15,64
1,51,64
1,59,64
1,29,64
1,39,64
1,59,64
1,47,64
1,61,62
1,5,62
1,61,62
1,61,62
1,61,62
1,62,64
1,62,64
1,62,64
1,57,60
1,57,60
1,60,64
1,60,64
1,60,64
1,55,58
1,55,58
1,57,58
1,57,58
1,58,64
1,58,60
1,58,63
1,47,56
1,51,56
1,3,56
1,29,56
1,45,56
1,56,59
1,56,64
1,56,64
1,56,59
1,56,64
1,56,64
1,35,54
1,39,54
1,54,62
1,54,59
1,54,64
1,54,64
1,49,52
1,33,52
1,52,57
1,52,57
1,52,61
1,52,57
1,52,64
1,52,64
1,45,50
1,50,64
1,43,48
1,43,48
1,45,48
1,48,56
1,48,54
1,48,59
1,45,46
1,46,55
1,46,64
1,46,53
1,46,55
1,46,59
1,41,44
1,41,44
1,37,44
1,43,44
1,29,44
1,41,44
1,39,44
1,44,46
1,44,64
1,44,47
1,44,47
1,44,47
1,41,42
1,23,42
1,27,42
1,27,42
1,42,44
1,42,56
1,42,43
1,39,40
1,29,40
1,39,40
1,33,40
1,23,40
1,29,40
1,39,40
1,39,40
1,29,40
1,25,40
1,40,43
1,40,41
1,40,42
1,40,41
1,40,64
1,40,41
1,40,46
1,40,42
1,37,38
1,21,38
1,35,38
1,33,38
1,23,38
1,37,38
1,27,38
1,37,38
1,35,38
1,33,38
1,11,38
1,38,40
1,38,50
1,38,49
1,33,36
1,33,36
1,35,36
1,31,36
1,35,36
1,36,38
1,36,41
1,36,38
1,36,42
1,36,38
2,35,36
1,36,37
1,19,34
1,33,34
1,29,34
1,29,34
1,33,34
1,31,34
1,34,64
1,34,37
1,29,32
1,19,32
1,29,32
1,31,32
1,13,32
1,27,32
1,32,43
1,32,35
1,32,38
1,32,38
1,32,44
1,27,30
1,27,30
1,27,30
1,27,30
1,27,30
1,29,30
1,29,30
1,19,30
1,21,30
1,29,30
1,17,30
1,27,30
1,29,30
1,23,30
1,30,31
1,30,37
1,30,36
1,30,33
1,30,34
1,30,64
1,30,50
1,30,31
1,30,35
1,27,28
1,27,28
1,25,28
1,25,28
1,21,28
1,27,28
1,23,28
1,27,28
1,21,28
1,11,28
1,27,28
1,27,28
1,28,29
1,28,33
1,28,30
1,28,36
1,28,29
1,28,45
1,28,33
1,25,26
1,25,26
1,17,26
1,25,26
1,25,26
1,25,26
1,25,26
1,17,26
1,25,26
1,25,26
1,25,26
1,26,28
1,26,30
1,26,27
1,26,29
1,26,27
1,26,29
1,26,64
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,13,24
1,21,24
1,19,24
1,23,24
1,23,24
1,23,24
1,21,24
1,17,24
1,23,24
1,23,24
1,21,24
1,23,24
1,24,26
1,24,27
1,24,26
1,24,32
1,24,25
1,24,27
1,24,25
1,24,39
1,24,25
1,24,28
1,24,25
1,24,25
1,24,25
1,24,29
1,21,22
1,11,22
1,19,22
1,17,22
1,17,22
1,19,22
1,13,22
1,21,22
1,21,22
1,22,29
1,22,24
1,22,42
1,22,25
1,22,24
1,19,20
1,17,20
1,17,20
1,19,20
1,13,20
1,17,20
1,17,20
1,19,20
1,19,20
1,17,20
1,17,20
1,19,20
1,19,20
1,11,20
1,19,20
1,20,21
1,20,23
1,20,29
1,20,29
1,20,22
1,20,22
1,20,22
1,20,24
1,20,24
1,20,28
1,20,21
1,20,22
1,20,22
1,20,22
1,17,18
1,17,18
1,17,18
1,15,18
1,15,18
1,13,18
1,18,22
1,18,36
1,18,26
1,18,25
1,18,22
1,18,37
1,18,24
1,18,21
1,18,21
1,18,21
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,9,16
1,16,19
1,16,18
1,16,20
1,16,22
1,16,20
1,16,21
2,15,16
1,16,19
1,16,20
1,16,17
1,16,64
1,16,34
1,16,18
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,9,14
1,11,14
1,13,14
1,14,17
1,14,15
1,14,17
1,14,16
1,14,15
1,14,16
1,14,17
1,14,19
1,14,16
1,14,17
1,14,32
1,14,19
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,7,12
1,11,12
1,11,12
1,11,12
1,11,12
1,12,20
1,12,14
1,12,14
1,12,14
1,12,14
1,12,13
1,12,14
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,7,10
1,9,10
1,5,10
1,9,10
1,9,10
1,9,10
1,5,10
1,10,12
1,10,12
1,10,12
1,10,12
1,10,13
1,10,16
1,10,14
1,10,13
1,10,21
1,10,13
1,10,13
1,10,13
1,7,8
1,5,8
1,5,8
1,3,8
1,7,8
1,5,8
1,8,12
1,8,9
1,8,16
1,8,14
1,8,10
1,8,11
1,8,12
1,8,11
1,8,17
1,8,10
1,8,11
1,8,17
1,8,10
1,8,10
1,8,10
1,8,10
1,8,18
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,5,6
1,5,6
1,6,7
1,6,7
1,6,7
1,6,9
1,6,8
1,6,13
2,5,6
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,5
1,4,5
1,4,16
1,4,5
1,4,7
1,4,6
1,4,11
1,4,6
1,4,6
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
2,3,4
0,2,3
0,2,5
0,2,3
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,2,3
1,2,3
