dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,9
1,5,9
1,3,9
1,3,9
1,7,9
1,9,11
1,9,11
1,7,11
1,5,11
1,9,11
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,11,13
1,11,13
1,11,13
1,13,15
1,13,15
1,13,15
1,9,15
1,13,15
1,13,15
1,13,17
1,15,17
1,13,19
1,17,19
1,19,21
1,15,21
1,15,21
1,17,21
1,17,21
1,17,21
1,15,21
1,9,21
1,17,21
1,21,23
1,17,23
1,23,25
1,21,25
1,23,27
1,19,27
1,25,27
1,25,29
1,17,29
1,27,29
1,27,29
1,27,29
2,27,29
1,27,31
1,27,31
1,29,31
1,29,31
1,31,33
1,31,33
1,31,33
1,31,33
1,33,35
1,35,37
1,33,37
1,33,37
1,23,39
1,33,39
1,39,41
1,39,41
1,37,41
1,41,43
1,37,43
1,25,43
1,27,45
1,43,45
1,17,45
1,19,45
1,27,47
1,35,47
1,27,47
1,43,47
1,33,47
1,47,51
1,43,55
1,25,55
1,53,55
1,37,57
1,21,57
1,53,59
1,55,59
1,33,61
1,51,61
1,61,63
0,1,64
1,51,64
1,51,64
1,45,64
1,23,64
1,45,64
1,55,64
1,37,64
1,29,64
1,21,64
1,63,64
1,27,64
1,39,64
1,31,64
1,23,64
1,21,64
1,37,64
1,15,64
1,43,64
1,21,64
1,63,64
1,63,64
1,17,64
1,23,64
1,63,64
1,59,62
1,61,62
1,62,63
1,62,63
1,62,64
1,62,64
1,51,60
1,19,60
1,47,60
1,60,63
1,60,64
1,60,61
1,60,64
1,55,58
1,55,58
1,58,64
1,58,59
1,58,64
1,47,56
1,49,56
1,56,59
1,56,59
1,56,59
1,56,57
1,49,54
1,47,54
1,43,54
1,53,54
1,53,54
1,43,54
1,52,64
1,49,50
1,41,50
1,45,50
1,50,51
1,50,54
1,50,64
1,50,59
1,50,53
1,50,55
1,47,48
1,45,48
1,48,64
1,48,57
1,35,46
1,45,46
1,45,46
1,39,46
1,46,57
1,46,51
1,46,49
1,43,44
1,43,44
1,41,44
1,43,44
1,44,47
1,44,49
1,44,64
1,44,64
1,44,47
1,44,49
1,44,49
1,44,64
1,44,45
1,44,49
1,44,45
1,44,64
1,41,42
1,33,42
1,35,42
1,19,42
1,42,64
1,42,51
1,42,48
1,42,61
1,42,48
1,31,40
1,40,41
1,40,43
1,40,46
1,40,41
1,40,43
1,37,38
1,37,38
1,17,38
1,23,38
1,37,38
1,31,38
1,38,44
1,38,39
1,38,41
1,38,43
1,38,41
1,38,49
1,38,49
1,38,64
1,38,39
1,38,40
1,38,64
1,38,64
1,35,36
1,35,36
1,25,36
1,35,36
1,35,36
1,33,36
1,36,38
1,36,64
1,36,39
1,36,37
1,36,44
1,36,37
1,36,62
1,33,34
1,33,34
1,31,34
1,19,34
1,33,34
1,33,34
1,33,34
1,34,40
1,34,37
1,34,37
1,34,43
1,34,35
1,34,64
1,34,35
1,34,59
1,34,43
1,34,37
1,34,39
1,31,32
1,31,32
1,25,32
1,27,32
1,31,32
1,31,32
1,31,32
1,32,34
1,32,33
1,32,41
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,29,30
1,21,30
1,21,30
1,27,30
1,29,30
1,29,30
1,30,32
1,30,35
1,30,36
1,30,37
1,30,58
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,19,28
1,27,28
1,27,28
1,15,28
1,27,28
1,27,28
1,28,29
1,28,40
1,28,31
1,28,61
1,25,26
0,26,27
1,23,26
1,25,26
1,21,26
1,25,26
1,25,26
1,21,26
1,25,26
1,26,27
1,26,30
1,26,27
1,26,31
1,26,31
2,21,26
1,23,24
1,23,24
1,23,24
1,21,24
1,11,24
1,21,24
1,23,24
1,23,24
1,24,25
1,24,26
1,24,29
1,24,26
1,24,27
1,24,26
1,24,25
1,24,26
1,21,22
1,21,22
1,21,22
1,21,22
1,9,22
1,21,22
1,21,22
1,21,22
1,17,22
1,17,22
1,21,22
1,19,22
1,11,22
1,21,22
1,21,22
1,13,22
1,11,22
1,22,30
1,22,25
1,22,25
1,22,36
1,22,27
1,22,48
1,22,24
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,5,20
1,17,20
1,19,20
1,9,20
1,20,26
1,20,64
1,20,27
1,20,21
1,20,22
1,20,21
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,13,18
1,17,18
1,9,18
1,17,18
1,18,24
1,18,20
1,18,19
1,18,21
1,18,64
1,18,20
1,18,20
1,18,24
1,18,22
1,18,20
1,18,19
1,18,20
1,18,19
1,15,16
1,15,16
1,13,16
1,13,16
1,11,16
1,15,16
1,13,16
1,15,16
1,16,23
1,16,18
1,16,29
1,16,25
1,16,20
1,16,18
1,16,18
1,16,28
1,16,63
1,16,18
2,15,16
1,16,20
1,16,18
1,13,14
1,13,14
1,13,14
1,11,14
1,11,14
1,13,14
1,11,14
1,9,14
1,11,14
1,7,14
1,14,22
1,14,22
1,14,15
1,14,29
1,14,20
1,14,19
1,14,16
1,14,15
1,14,24
1,14,15
1,14,15
1,14,16
1,14,17
1,14,17
1,14,15
1,14,17
1,14,15
1,14,20
1,14,15
1,11,12
1,7,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,7,12
1,11,12
1,11,12
1,9,12
1,11,12
1,12,13
1,12,13
1,12,13
1,12,13
1,12,14
1,12,16
1,12,18
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,9,10
1,10,64
1,10,11
1,10,16
1,10,14
1,10,13
1,10,12
1,10,12
1,10,15
1,10,11
1,10,13
1,10,12
0,8,9
1,7,8
1,5,8
1,7,8
1,7,8
1,5,8
1,5,8
1,3,8
1,8,10
1,8,9
1,8,12
1,8,10
1,8,12
1,8,17
1,8,11
1,8,12
1,8,9
1,8,10
1,8,9
1,8,9
1,8,10
1,8,11
1,8,13
1,8,12
1,8,12
1,8,10
1,8,15
1,8,9
1,8,12
1,8,14
1,8,14
1,8,10
1,8,25
1,8,13
1,8,10
1,8,13
1,8,9
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,6,13
1,6,7
1,6,7
1,6,9
2,5,6
1,6,10
1,6,7
1,6,8
1,6,13
1,6,7
1,3,4
0,4,5
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,6
1,4,5
1,4,5
1,4,7
1,4,7
1,4,5
1,4,9
1,4,5
1,4,9
1,4,5
1,4,7
1,4,5
1,4,6
1,4,5
1,4,7
1,4,5
2,3,4
2,3,4
2,3,4
1,4,5
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
