dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,5,7
1,7,9
1,7,9
1,5,9
1,3,9
1,7,9
1,9,11
1,9,11
1,9,11
1,5,11
1,5,11
1,5,11
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,7,13
1,3,15
1,11,15
1,13,15
1,15,17
1,15,17
1,15,17
1,15,17
1,13,19
1,17,19
1,17,19
1,13,21
1,19,21
1,19,21
1,19,21
1,17,21
1,13,21
1,17,21
1,19,21
1,19,23
1,13,23
1,17,23
1,21,23
1,21,23
1,19,23
1,23,25
1,23,25
1,23,25
1,21,25
1,19,25
1,23,25
1,21,25
1,21,25
1,25,27
1,25,27
1,25,27
1,25,27
1,23,27
1,27,29
1,27,29
1,21,29
1,25,29
1,17,29
1,29,31
1,29,33
1,13,33
1,25,33
1,29,33
1,23,35
1,33,35
1,35,37
1,37,39
1,35,39
1,39,41
1,37,41
1,39,41
1,37,41
1,41,43
1,35,43
1,31,47
1,37,47
1,35,47
1,39,49
1,47,49
1,41,49
1,47,51
1,43,53
1,33,53
1,35,53
1,39,53
1,47,53
1,21,53
1,53,55
1,49,55
1,55,57
1,49,59
1,47,59
1,47,61
1,53,61
1,45,61
1,39,63
0,1,64
1,57,64
1,61,64
1,49,64
1,61,64
1,61,64
1,13,64
1,23,64
1,37,64
1,31,64
1,63,64
1,49,64
1,49,64
1,35,64
1,25,64
1,23,64
1,33,64
1,37,64
1,61,62
1,62,64
1,62,64
1,62,64
1,60,64
1,39,58
1,56,64
1,56,64
1,53,54
1,54,57
1,54,64
1,54,55
1,54,64
1,54,58
1,54,57
1,51,52
1,25,52
1,47,52
1,51,52
1,52,55
1,52,61
1,52,53
1,52,53
1,17,50
1,50,60
1,50,53
1,50,60
1,50,51
1,50,53
1,50,53
1,45,48
1,47,48
1,48,53
1,45,46
1,45,46
1,25,46
1,41,46
1,39,46
1,46,53
1,46,53
1,41,44
1,15,44
1,37,44
1,44,47
1,44,45
1,44,60
1,44,47
1,44,63
1,33,42
1,42,64
1,42,45
1,42,64
1,42,46
1,39,40
1,39,40
1,39,40
1,40,48
1,40,41
1,40,42
1,40,44
1,40,51
1,40,43
1,40,45
1,40,64
2,39,40
1,37,38
1,29,38
1,13,38
1,38,51
1,38,41
1,38,41
1,38,41
1,38,43
1,31,36
1,35,36
1,11,36
1,33,36
1,29,36
1,35,36
1,29,36
1,35,36
1,36,37
1,36,49
1,36,41
1,36,37
1,36,45
1,36,37
1,36,38
1,36,37
1,36,37
1,36,48
1,36,37
1,19,34
1,31,34
1,21,34
1,34,37
1,34,37
1,34,37
1,34,37
1,34,38
1,34,43
1,34,39
1,34,35
1,34,35
1,34,41
1,34,35
1,34,42
1,31,32
1,29,32
1,27,32
1,25,32
1,31,32
1,21,32
1,27,32
1,31,32
1,21,32
1,32,35
1,32,35
1,32,36
1,32,35
1,32,38
1,32,37
1,32,50
1,32,33
1,25,30
1,25,30
1,29,30
1,29,30
1,17,30
1,29,30
1,30,33
1,30,35
1,30,63
1,30,53
1,30,33
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,27,28
1,28,31
1,28,38
1,28,31
1,28,54
1,28,33
1,28,33
1,28,30
1,28,33
1,28,29
1,28,31
1,25,26
1,25,26
1,21,26
1,21,26
1,21,26
1,11,26
1,25,26
1,23,26
1,23,26
1,25,26
1,26,27
1,26,27
1,26,31
1,26,27
1,26,28
1,26,27
1,26,29
1,23,24
1,23,24
1,19,24
1,21,24
1,17,24
1,23,24
1,23,24
1,24,25
1,24,27
1,24,25
1,24,25
1,24,26
1,24,26
1,24,26
1,21,22
1,19,22
1,21,22
1,21,22
1,19,22
1,17,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,22,29
1,22,25
1,22,64
1,22,25
1,22,23
1,22,25
1,22,29
1,22,26
1,22,26
1,22,27
1,22,27
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,17,20
1,17,20
1,17,20
1,13,20
1,11,20
1,13,20
1,11,20
1,19,20
1,17,20
1,19,20
1,19,20
1,19,20
1,20,22
1,20,32
1,20,21
1,20,29
1,20,24
1,20,26
1,20,26
1,20,22
1,20,41
1,17,18
1,15,18
1,15,18
1,13,18
1,11,18
1,17,18
1,17,18
1,18,22
1,18,20
1,18,29
1,18,25
1,18,21
1,18,30
1,18,20
1,18,20
1,18,19
1,18,19
1,18,20
1,15,16
1,15,16
1,15,16
1,15,16
1,11,16
1,13,16
1,15,16
1,16,17
1,16,23
1,16,19
1,16,23
1,16,18
1,16,17
1,16,38
1,16,17
1,16,18
1,16,19
1,16,20
1,16,18
1,16,17
1,16,20
1,16,20
1,13,14
1,13,14
1,13,14
1,13,14
1,9,14
1,11,14
1,13,14
1,13,14
1,11,14
1,9,14
1,13,14
1,9,14
1,14,15
1,14,22
1,14,21
1,14,19
1,14,20
1,14,17
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,3,12
1,9,12
1,11,12
1,9,12
1,11,12
1,9,12
1,11,12
1,9,12
1,11,12
1,11,12
1,12,21
1,12,28
1,12,15
1,12,16
1,12,21
1,12,13
1,12,13
1,12,20
1,12,13
1,12,13
1,12,21
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,7,10
1,7,10
1,9,10
1,7,10
1,9,10
1,10,11
1,10,12
1,10,11
1,10,13
1,10,12
1,10,12
1,10,11
1,10,16
1,10,12
1,10,13
1,10,12
1,10,13
1,10,13
1,10,12
1,10,11
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,7,8
1,5,8
1,7,8
1,8,9
1,8,11
1,8,31
1,8,15
1,8,12
1,8,10
1,8,11
1,8,10
1,8,25
2,7,8
1,8,10
1,8,24
1,8,10
1,8,15
1,8,9
1,8,15
1,8,11
1,8,10
1,8,15
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,6,9
1,6,7
1,6,9
1,6,9
1,6,7
1,6,7
1,6,8
1,6,49
1,6,7
1,6,7
1,6,7
1,6,7
1,6,8
1,6,8
1,6,9
1,6,12
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,5
1,4,5
1,4,5
1,4,7
1,4,5
1,4,7
1,4,9
1,4,7
1,4,5
1,4,5
1,4,9
1,4,6
1,4,5
1,4,5
2,3,4
1,4,5
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,2,3
