dimension,birth,death
1,3,5
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,5,9
1,7,11
1,5,11
1,7,11
1,9,11
1,9,11
1,11,13
1,9,13
1,11,13
1,9,13
1,5,13
1,9,13
1,11,13
1,11,13
1,13,15
1,11,15
1,13,15
1,11,15
1,13,15
1,13,17
1,15,17
1,13,19
1,19,21
1,5,21
1,17,21
1,19,21
1,11,21
1,19,21
1,21,23
1,15,23
1,21,23
1,21,23
1,21,23
1,15,23
1,17,23
1,21,23
1,21,23
1,23,25
1,23,25
1,17,25
1,23,25
1,11,25
1,21,27
1,21,27
1,27,29
1,27,29
1,23,29
1,19,29
1,27,31
1,27,33
1,33,35
1,13,37
1,27,37
1,25,37
1,11,37
1,31,37
1,33,39
1,33,41
1,27,41
1,33,41
1,33,41
1,41,43
1,39,43
1,43,45
1,23,45
1,43,47
1,41,47
1,47,49
1,45,51
1,47,53
1,43,53
1,47,53
1,53,57
1,41,57
1,59,63
1,61,63
1,47,63
1,57,63
0,1,64
1,41,64
1,51,64
1,63,64
1,63,64
1,41,64
1,37,64
1,39,64
1,61,64
1,33,64
1,57,64
1,19,64
1,63,64
1,43,64
1,51,64
1,63,64
1,19,64
1,43,64
1,25,64
1,49,64
1,55,64
1,29,64
1,61,64
1,35,64
1,37,64
1,63,64
1,43,62
1,55,62
1,59,62
1,59,62
1,62,64
1,49,60
1,60,64
1,60,64
1,60,63
1,60,64
1,57,58
1,57,58
1,53,58
1,37,58
1,58,63
1,55,56
1,49,56
1,55,56
1,56,61
1,56,59
1,56,64
1,56,59
1,56,59
1,45,54
1,54,61
1,54,64
1,54,64
1,54,64
1,41,52
1,39,52
1,52,55
1,52,57
1,52,64
1,52,64
1,52,64
1,37,50
1,49,50
1,31,50
1,50,53
1,50,64
1,50,64
1,50,63
1,50,53
1,47,48
1,47,48
1,39,48
1,48,64
1,48,64
1,48,51
1,48,53
1,48,51
1,48,55
1,33,46
1,41,46
1,46,50
1,46,47
1,46,47
1,43,44
1,44,49
1,44,45
1,44,49
1,44,48
1,44,46
1,44,54
1,44,55
1,44,49
1,39,42
1,39,42
1,42,64
1,42,47
1,42,56
1,35,40
1,33,40
1,37,40
1,39,40
1,40,59
1,40,49
1,40,43
1,40,42
1,40,47
1,40,42
1,40,53
1,40,45
1,40,45
1,37,38
1,37,38
1,29,38
1,38,64
1,38,63
1,35,36
1,35,36
1,29,36
1,21,36
1,35,36
1,36,43
1,36,39
1,36,42
1,36,62
1,36,38
1,36,47
1,36,38
1,36,45
0,34,35
1,33,34
1,31,34
1,31,34
1,31,34
1,33,34
1,31,34
1,33,34
1,34,48
1,34,37
1,29,32
1,27,32
1,29,32
1,29,32
1,17,32
1,27,32
1,25,32
1,29,32
1,31,32
1,32,39
1,32,34
1,32,33
1,32,33
1,32,33
1,32,40
1,32,35
1,32,35
1,32,43
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,23,30
1,19,30
1,27,30
1,30,31
1,30,32
1,30,33
1,30,42
1,30,48
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,27,28
1,27,28
1,27,28
1,28,30
1,28,29
1,28,29
1,28,33
1,28,64
1,28,31
1,28,39
1,28,33
1,28,31
1,28,31
1,28,30
1,25,26
1,21,26
1,23,26
1,23,26
1,17,26
1,23,26
1,17,26
1,23,26
1,25,26
1,26,45
1,26,27
1,26,27
1,26,28
1,26,27
1,26,28
1,26,32
1,26,27
1,26,27
1,26,40
1,26,44
1,26,28
1,26,27
1,26,35
1,26,33
1,26,28
1,26,27
1,23,24
1,23,24
1,21,24
1,24,49
1,24,26
1,24,31
1,24,26
1,24,25
1,24,27
1,24,27
1,24,27
1,24,40
1,24,25
1,24,43
1,24,27
1,24,27
1,24,27
1,24,27
1,24,29
1,24,27
1,24,27
1,24,28
1,24,28
1,24,26
1,24,27
1,17,22
1,21,22
1,21,22
1,17,22
1,21,22
1,21,22
1,7,22
1,3,22
1,21,22
1,21,22
1,22,27
1,22,27
1,22,64
1,22,23
1,22,23
1,22,34
1,22,27
1,22,23
1,22,29
1,22,27
1,22,23
1,22,29
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,20,23
1,20,22
1,20,23
1,20,23
1,20,23
1,20,22
1,20,23
1,20,21
1,20,21
1,20,23
1,20,22
1,20,22
1,20,23
1,20,24
1,17,18
1,17,18
1,13,18
1,13,18
1,13,18
1,11,18
1,11,18
1,18,21
1,18,20
1,18,19
1,18,20
1,18,20
1,18,19
1,18,21
1,18,20
1,18,26
1,18,21
1,18,20
1,18,20
1,18,20
1,18,19
1,15,16
1,15,16
1,15,16
1,15,16
1,9,16
1,15,16
1,16,17
1,16,17
1,16,17
1,16,17
1,16,25
1,16,23
1,16,17
1,16,17
1,16,19
1,16,17
1,16,17
1,13,14
0,14,15
1,11,14
1,7,14
1,9,14
1,14,20
1,14,22
1,14,27
1,14,15
1,14,15
1,14,17
1,14,21
1,11,12
