dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,7,9
1,3,9
1,7,9
1,3,9
1,7,9
1,7,9
1,5,9
1,3,11
1,9,11
1,9,11
1,9,13
1,11,13
1,3,13
1,11,13
1,11,13
1,3,13
1,9,15
1,13,15
1,13,15
1,9,15
1,9,15
1,7,15
1,13,15
1,13,15
1,7,17
1,15,17
1,5,17
1,9,17
1,15,17
1,15,17
1,17,19
1,15,19
1,15,19
1,17,19
1,9,19
1,15,21
1,19,21
1,17,21
1,21,23
1,21,23
1,23,25
1,23,25
1,19,25
1,21,25
1,23,25
1,25,27
1,23,27
1,19,27
1,25,27
1,21,27
1,25,29
1,5,29
1,29,31
1,27,31
1,13,31
1,29,33
1,33,35
1,29,35
1,33,35
1,21,35
1,35,37
1,37,39
1,27,39
1,11,43
1,41,43
1,23,45
1,41,45
2,43,45
1,45,49
1,49,51
1,49,51
1,39,51
1,47,51
1,45,53
1,39,53
1,55,57
1,37,59
1,13,59
1,37,61
0,1,64
1,37,64
1,43,64
1,59,64
1,39,64
1,47,64
1,37,64
1,55,64
1,63,64
1,37,64
1,63,64
1,39,64
1,61,64
1,23,64
1,63,64
1,19,64
1,35,64
1,19,64
1,61,64
1,47,64
1,53,64
1,45,64
1,63,64
1,27,64
1,57,64
1,29,64
1,53,64
1,17,64
1,37,64
1,29,64
2,63,64
1,61,62
1,37,62
1,57,62
1,59,62
1,62,64
1,62,64
1,62,64
1,62,64
1,57,60
1,47,60
1,60,64
1,60,64
1,60,64
1,57,58
1,57,58
1,57,58
1,57,58
1,58,59
1,55,56
1,37,56
1,56,60
1,56,64
1,53,54
1,54,64
1,54,60
1,51,52
1,52,64
1,52,64
1,17,50
1,29,50
1,35,50
1,50,60
1,50,54
1,50,53
1,45,48
1,48,49
1,48,59
1,48,64
1,46,49
1,39,44
1,27,44
1,41,44
1,44,64
1,44,45
1,44,63
1,44,45
1,42,44
1,42,49
1,42,45
1,42,43
1,42,47
1,42,64
1,29,40
1,40,62
1,40,43
1,40,41
1,40,64
1,40,48
1,40,59
1,15,38
1,37,38
1,38,46
1,38,64
1,38,42
1,38,39
1,35,36
1,33,36
1,31,36
1,29,36
1,35,36
1,36,38
1,36,37
1,36,37
1,36,37
1,36,37
1,36,37
1,36,46
1,36,41
1,36,39
1,36,39
1,36,37
1,36,37
2,35,36
1,31,34
1,31,34
1,33,34
1,33,34
1,34,64
1,34,37
1,34,48
1,34,37
1,34,41
1,34,37
2,31,34
1,34,64
1,25,32
1,27,32
1,31,32
1,29,32
1,31,32
1,29,32
1,32,37
1,32,52
1,32,34
1,32,37
1,32,33
1,32,37
1,32,48
1,29,30
1,29,30
1,21,30
1,27,30
1,27,30
1,30,32
1,30,35
1,30,31
1,30,41
1,30,31
1,30,39
1,30,33
1,30,36
1,30,41
1,30,39
1,27,28
1,27,28
1,27,28
1,23,28
1,23,28
1,28,29
1,28,64
1,28,33
1,28,29
1,28,30
1,28,31
1,28,31
1,28,31
1,28,29
1,28,29
1,28,29
1,28,31
1,28,31
1,28,30
1,28,41
1,28,30
1,25,26
1,25,26
1,21,26
1,25,26
1,9,26
1,25,26
1,25,26
1,25,26
1,26,29
1,26,27
1,26,27
1,26,38
1,26,29
1,26,29
1,26,28
1,26,29
1,26,30
1,26,36
1,26,38
1,23,24
1,23,24
1,23,24
1,21,24
1,15,24
1,17,24
1,23,24
1,23,24
1,23,24
1,24,28
1,24,29
1,24,28
1,24,25
1,24,25
1,24,25
1,21,22
1,21,22
1,13,22
1,17,22
1,13,22
1,21,22
1,22,23
1,22,25
1,22,23
1,22,23
1,22,23
1,22,28
1,22,23
1,22,26
2,21,22
1,19,20
1,19,20
1,17,20
1,17,20
1,15,20
1,15,20
1,11,20
1,15,20
1,20,21
1,20,23
1,20,23
1,20,26
1,20,21
1,20,31
1,20,22
1,17,18
1,17,18
1,17,18
1,15,18
1,13,18
1,13,18
1,17,18
1,15,18
2,17,18
1,18,20
1,18,23
1,18,21
2,17,18
1,18,20
1,18,23
1,15,16
1,15,16
1,13,16
1,5,16
1,13,16
1,15,16
1,15,16
1,9,16
1,16,17
1,16,19
1,16,19
1,16,19
1,16,23
1,16,19
1,16,17
1,16,23
1,16,17
1,16,17
1,16,20
1,16,31
1,16,17
1,16,19
1,9,14
1,7,14
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,14,16
1,14,16
1,14,17
1,14,20
1,14,25
1,14,17
1,14,17
1,14,15
1,14,17
1,14,15
1,14,16
1,14,17
1,14,62
1,14,17
1,14,16
1,14,18
1,14,15
1,14,20
1,14,15
1,14,22
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,7,12
1,3,12
1,11,12
1,11,12
1,12,23
1,12,16
1,12,14
1,12,15
1,12,16
1,12,15
1,12,42
1,12,19
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,14
1,12,13
1,12,13
1,12,16
1,12,14
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,5,10
1,9,10
1,7,10
1,9,10
1,5,10
1,9,10
1,10,12
1,10,15
1,10,12
1,10,22
1,10,11
1,10,11
1,10,12
1,10,13
1,10,18
1,10,11
1,10,64
1,10,26
1,10,13
1,7,8
1,7,8
1,7,8
1,5,8
1,5,8
1,7,8
1,3,8
1,8,9
1,8,12
1,8,9
1,8,9
1,8,10
1,8,16
1,8,10
1,8,9
1,8,11
1,8,10
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,3,6
1,3,6
1,6,13
1,6,8
1,6,21
1,6,17
1,6,7
1,6,17
1,6,11
1,6,9
1,6,11
1,6,30
1,6,9
1,6,7
1,6,7
1,6,8
1,6,8
1,6,8
1,6,9
1,6,7
1,6,7
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,7
1,4,6
1,4,36
1,4,7
1,4,5
1,4,5
1,4,5
1,4,6
1,4,8
1,4,5
1,4,5
1,4,5
1,4,5
1,4,11
1,4,5
1,4,7
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
1,2,3
1,2,3
