dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,9,11
1,7,11
1,9,11
1,5,11
1,7,11
1,9,13
1,11,13
1,11,13
1,9,13
1,11,13
1,9,13
1,5,13
1,5,15
1,13,15
1,9,15
1,7,15
1,13,15
1,9,15
1,5,15
1,9,15
1,5,17
1,15,17
1,13,17
1,15,19
1,17,19
1,17,19
1,17,19
1,17,19
1,15,19
1,19,21
1,19,21
1,19,21
1,19,21
1,15,21
1,19,23
1,15,23
1,23,25
1,19,25
1,23,25
1,25,27
1,27,29
1,25,29
1,27,31
1,21,31
1,31,33
1,31,33
1,33,35
1,27,35
1,29,35
1,31,35
1,21,35
1,23,37
1,25,37
1,27,37
1,31,37
1,35,39
1,37,39
1,39,41
1,37,41
1,41,45
1,39,45
1,39,45
1,41,47
1,43,49
1,35,49
1,21,51
1,39,53
1,51,55
1,53,55
1,45,55
1,33,55
1,47,55
1,49,57
1,39,57
1,49,57
1,39,57
1,53,59
1,35,59
1,33,63
1,57,63
1,61,63
1,41,63
0,1,64
1,37,64
1,63,64
1,53,64
1,49,64
1,57,64
1,41,64
1,41,64
1,55,64
1,15,64
1,15,64
1,63,64
1,59,64
1,33,64
1,47,64
1,21,64
1,59,64
1,47,64
1,33,64
1,21,64
1,45,64
1,27,64
1,63,64
1,63,64
1,37,64
1,35,64
1,27,64
1,57,64
1,55,64
1,63,64
1,41,64
1,37,64
1,63,64
1,25,64
1,53,64
1,33,64
1,63,64
1,53,64
1,31,64
1,35,64
1,37,64
2,61,64
1,61,62
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,35,60
1,60,64
1,60,64
1,60,64
1,60,64
1,60,64
1,60,64
1,49,58
1,57,58
1,58,64
1,58,61
1,58,61
1,58,64
1,58,64
1,55,56
1,56,64
1,53,54
1,54,64
1,54,57
1,54,57
1,54,64
1,54,59
1,52,58
1,52,58
1,52,60
1,49,50
1,41,50
1,43,50
1,27,50
1,50,53
1,50,64
1,50,61
1,50,53
1,50,63
1,39,48
1,33,48
1,29,48
1,39,48
1,33,48
1,48,64
1,48,49
1,45,46
1,43,46
1,45,46
1,33,46
1,46,60
2,43,46
1,46,62
1,46,47
1,46,64
1,43,44
1,43,44
1,43,44
1,41,44
1,43,44
1,44,64
1,44,64
1,41,42
1,41,42
1,35,42
1,41,42
1,31,42
1,42,64
1,42,63
1,42,50
1,39,40
1,39,40
1,19,40
1,23,40
1,39,40
1,35,40
1,35,40
1,39,40
1,40,53
1,40,64
1,37,38
1,15,38
1,27,38
1,37,38
1,23,38
1,31,38
1,11,38
1,38,64
1,38,48
1,38,43
1,38,40
1,38,39
1,38,39
1,33,36
1,29,36
1,19,36
1,25,36
1,35,36
1,21,36
1,35,36
1,35,36
1,36,37
1,36,46
1,36,48
1,36,40
1,36,39
1,36,39
1,36,37
1,36,37
1,33,34
1,33,34
1,25,34
1,25,34
1,33,34
1,33,34
1,34,42
1,34,52
1,34,36
1,34,43
1,34,38
1,34,37
1,34,64
1,34,38
1,34,38
1,34,37
1,34,35
1,31,32
1,31,32
1,29,32
1,27,32
1,25,32
1,13,32
1,31,32
1,31,32
1,21,32
1,13,32
1,23,32
1,29,32
1,31,32
1,31,32
1,29,32
1,32,36
1,32,35
1,32,34
1,32,52
1,32,35
1,32,53
1,29,30
1,29,30
1,29,30
1,27,30
1,25,30
1,19,30
1,27,30
1,29,30
1,27,30
1,23,30
1,29,30
1,29,30
1,30,31
1,30,33
1,30,34
1,30,31
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,23,28
1,21,28
1,19,28
1,27,28
1,17,28
1,23,28
1,27,28
1,25,28
1,27,28
1,28,30
1,28,31
1,28,34
1,25,26
1,25,26
1,23,26
1,23,26
1,23,26
1,23,26
1,23,26
1,21,26
1,17,26
1,23,26
1,15,26
1,25,26
1,25,26
1,19,26
1,25,26
1,26,28
1,26,27
1,26,27
1,26,28
1,26,28
1,26,29
1,26,28
1,26,30
1,26,27
1,26,32
1,26,39
1,26,31
1,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,15,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,24,25
1,24,37
1,24,26
1,24,46
1,24,26
1,24,25
1,24,27
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,17,22
1,21,22
1,7,22
1,21,22
1,21,22
1,21,22
1,22,24
1,22,24
1,22,62
1,22,25
1,22,23
1,22,25
1,22,24
1,22,23
1,22,23
1,22,25
1,22,24
1,22,25
1,22,24
1,13,20
1,19,20
1,19,20
1,17,20
1,15,20
1,11,20
1,19,20
1,15,20
1,19,20
1,19,20
1,19,20
1,17,20
1,19,20
1,20,22
1,20,23
1,20,22
1,20,24
1,20,30
1,20,24
1,20,22
1,20,21
1,20,22
1,20,22
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,17,18
1,11,18
1,11,18
1,17,18
1,13,18
1,17,18
1,18,20
1,18,21
1,18,20
1,18,25
1,18,32
1,18,21
2,17,18
1,18,64
1,18,29
1,18,22
1,18,25
1,18,19
1,18,64
1,18,43
1,18,19
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,9,16
1,13,16
1,15,16
1,15,16
1,15,16
1,15,16
1,16,22
1,16,17
1,16,18
1,16,17
1,16,17
1,16,17
1,16,17
1,16,18
1,16,19
1,16,17
1,16,31
1,13,14
1,11,14
1,13,14
1,13,14
1,13,14
1,11,14
1,11,14
1,11,14
1,9,14
1,13,14
1,13,14
1,11,14
1,14,17
1,14,17
1,14,18
1,14,15
1,14,15
1,14,21
1,14,15
1,14,25
1,14,15
1,14,16
1,14,15
1,14,15
1,14,20
1,14,16
1,14,15
1,14,22
1,14,15
1,14,18
1,7,12
1,11,12
1,11,12
1,9,12
1,7,12
1,11,12
1,9,12
1,11,12
1,11,12
1,5,12
1,11,12
1,7,12
1,12,13
1,12,19
1,12,13
1,12,13
1,12,16
1,12,13
1,12,21
1,12,13
1,12,16
1,12,15
1,12,14
1,12,18
1,12,31
1,12,13
1,12,21
1,12,19
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,5,10
1,7,10
1,9,10
1,7,10
1,9,10
1,7,10
1,5,10
1,9,10
1,7,10
1,7,10
1,10,23
1,10,13
1,10,13
1,10,21
1,10,12
1,10,13
1,10,11
1,10,12
1,10,11
1,10,13
1,10,11
1,10,15
0,8,9
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
0,8,9
1,7,8
1,5,8
1,5,8
1,7,8
1,5,8
1,3,8
1,8,9
1,8,34
1,8,12
1,8,9
1,8,15
1,8,9
1,8,12
1,8,9
2,7,8
1,8,11
1,8,11
1,8,10
1,8,10
1,8,13
1,8,9
1,8,9
2,7,8
1,8,10
1,8,12
1,8,16
1,8,9
1,8,12
1,8,19
1,8,9
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,3,6
1,5,6
1,6,13
1,6,8
1,6,10
1,6,9
1,6,15
1,6,8
1,6,8
1,6,7
1,6,7
1,6,12
1,6,7
1,6,13
1,6,7
1,6,7
1,6,8
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,6
1,4,5
1,4,5
1,4,5
1,4,7
1,4,8
1,4,5
1,4,16
1,4,6
1,4,6
2,3,4
2,3,4
2,3,4
1,4,5
2,3,4
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
