dimension,birth,death
1,3,5
1,3,5
1,3,5
1,3,5
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,5,9
1,5,9
1,7,9
1,5,9
1,3,9
1,9,11
1,7,11
1,9,11
1,9,11
1,11,13
1,9,13
1,11,15
1,9,15
1,13,15
1,13,17
1,15,17
1,13,17
1,11,19
1,15,19
1,17,19
1,17,19
1,13,19
1,19,21
1,9,21
1,19,21
1,17,21
1,13,21
1,15,21
1,15,21
1,21,23
1,7,23
1,15,23
1,21,23
1,21,23
1,19,23
1,19,23
1,23,25
1,23,25
1,23,27
1,21,27
1,25,27
1,17,27
1,23,27
1,13,27
1,15,27
1,23,29
1,27,29
1,25,29
1,23,29
1,29,31
1,27,31
1,25,33
1,29,33
1,27,33
1,33,35
1,17,35
1,31,35
1,33,37
1,31,37
1,37,39
1,29,39
1,35,39
1,39,41
1,23,41
1,39,41
1,33,43
1,37,45
1,39,47
1,45,49
1,45,49
1,45,49
1,27,49
1,37,51
1,47,53
1,43,57
1,51,57
1,37,57
1,43,57
1,53,59
1,43,59
1,55,59
1,53,59
1,53,59
1,31,61
1,31,61
1,61,63
1,39,63
1,31,63
1,53,63
0,1,64
1,55,64
1,57,64
1,63,64
1,49,64
1,53,64
1,37,64
1,63,64
1,35,64
1,63,64
1,31,64
1,21,64
1,33,64
1,23,64
1,29,64
1,23,64
1,63,64
1,37,64
1,55,64
1,43,64
1,55,64
1,31,64
1,15,64
1,33,64
1,63,64
1,43,64
1,41,64
1,47,64
1,63,64
1,41,64
1,15,64
1,35,64
1,49,62
1,51,62
1,59,62
1,33,62
1,53,62
1,62,64
1,62,64
1,62,64
1,62,63
1,62,64
1,62,64
1,55,60
1,60,61
1,58,61
1,58,62
1,58,64
1,58,60
1,55,56
1,53,54
1,54,56
1,54,63
1,54,64
1,54,55
1,54,64
1,51,52
1,51,52
1,52,54
1,52,63
1,52,55
1,52,64
1,41,50
1,50,64
1,50,57
1,41,48
1,45,48
1,48,49
1,48,51
1,48,63
1,45,46
1,45,46
1,41,46
1,25,46
1,25,46
1,46,49
1,44,55
1,44,64
1,44,51
1,44,47
1,44,47
1,44,45
1,44,56
1,44,56
1,44,64
1,41,42
1,41,42
1,37,42
1,42,46
1,31,40
1,39,40
1,21,40
1,40,54
1,40,42
1,40,47
1,40,64
1,40,55
1,40,48
1,40,64
1,40,43
1,40,54
1,40,50
1,40,42
1,40,43
1,40,41
1,40,47
1,40,64
1,40,43
1,40,57
1,33,38
1,31,38
1,37,38
1,37,38
1,35,38
1,38,64
1,38,40
1,38,64
1,38,45
2,37,38
1,38,41
1,38,40
1,31,36
1,29,36
1,35,36
1,29,36
1,35,36
1,35,36
1,35,36
1,33,36
1,36,38
1,36,62
1,36,37
1,36,37
1,36,37
1,36,39
1,36,37
1,36,40
1,29,34
1,21,34
1,29,34
1,33,34
1,33,34
1,34,39
1,34,37
1,34,37
1,34,39
1,34,38
1,34,36
1,34,38
1,34,64
1,34,43
1,34,44
1,34,36
1,34,37
1,34,35
1,34,39
1,34,39
1,31,32
1,31,32
1,31,32
1,17,32
1,29,32
1,31,32
1,32,34
1,32,35
1,32,35
1,32,42
1,32,33
1,32,46
1,32,35
1,32,48
1,32,37
1,32,33
1,32,33
1,32,36
1,32,33
1,32,37
1,29,30
1,29,30
1,23,30
1,19,30
1,23,30
1,29,30
1,30,33
1,30,31
1,30,31
1,30,33
1,30,41
1,30,32
1,30,33
1,30,31
1,30,35
1,30,37
1,21,28
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,25,28
1,27,28
1,27,28
1,23,28
1,23,28
1,27,28
1,28,32
1,28,30
1,28,29
1,28,44
1,28,31
1,28,31
1,28,64
1,28,64
1,28,34
1,28,31
1,28,31
1,28,29
1,28,31
1,28,35
1,28,29
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
1,21,26
1,25,26
1,17,26
1,19,26
1,25,26
1,17,26
1,23,26
1,25,26
1,17,26
1,26,29
1,26,38
1,26,28
1,26,28
1,26,32
1,26,27
1,26,27
1,26,30
1,26,29
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,9,24
1,21,24
1,23,24
1,11,24
1,23,24
1,24,29
1,24,25
1,24,27
1,24,30
1,24,27
1,24,29
1,24,31
1,24,25
1,24,27
1,24,31
1,24,25
1,24,27
1,24,25
1,24,29
1,24,29
1,24,33
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,21,22
1,7,22
1,13,22
1,22,27
1,22,23
1,22,27
1,22,36
1,22,25
1,22,40
1,22,23
1,19,20
1,19,20
1,19,20
1,17,20
1,17,20
1,11,20
1,19,20
1,19,20
1,19,20
1,17,20
1,19,20
1,19,20
1,20,21
1,20,34
1,20,26
1,20,24
1,20,21
1,20,22
1,20,26
1,20,22
1,20,27
1,20,27
0,18,19
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,17,18
1,15,18
1,15,18
1,13,18
1,15,18
1,17,18
1,5,18
1,17,18
1,17,18
1,13,18
1,11,18
1,15,18
1,17,18
1,17,18
1,18,19
1,18,19
1,18,25
1,18,60
1,18,24
1,18,30
1,18,20
1,18,45
1,18,19
1,15,16
1,15,16
1,15,16
1,15,16
1,11,16
1,11,16
1,11,16
1,11,16
1,9,16
1,15,16
1,15,16
1,13,16
1,7,16
1,15,16
1,11,16
1,13,16
1,13,16
1,16,25
1,16,19
1,16,23
1,16,20
1,16,20
1,16,17
1,16,18
1,16,30
1,16,18
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,5,14
1,11,14
1,13,14
1,9,14
1,14,16
1,14,16
1,14,18
1,14,21
1,14,16
1,14,17
1,14,16
1,14,20
1,14,21
1,14,20
1,14,24
1,14,29
1,14,64
1,14,17
1,14,16
1,14,27
1,14,20
1,14,15
1,11,12
1,11,12
1,11,12
1,9,12
1,11,12
1,9,12
1,5,12
1,11,12
1,9,12
1,11,12
1,11,12
1,11,12
1,5,12
1,12,13
1,12,14
1,12,13
1,12,14
1,12,14
1,12,15
1,12,22
1,12,19
1,12,16
1,9,10
1,9,10
1,9,10
1,9,10
0,10,11
0,10,11
0,10,11
1,7,10
1,5,10
1,9,10
1,10,13
1,10,12
1,10,16
1,10,13
1,10,12
1,10,14
1,10,12
1,10,12
1,10,12
1,10,32
1,10,15
1,10,11
1,10,23
1,10,11
1,10,12
1,10,12
1,10,15
1,10,11
2,9,10
1,7,8
0,8,9
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,5,8
1,5,8
1,7,8
1,8,10
1,8,9
1,8,9
1,8,14
1,8,11
1,8,9
1,8,9
1,8,9
1,8,10
1,8,10
1,8,10
1,8,11
1,8,9
1,8,10
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,5,6
1,3,6
1,3,6
1,6,27
1,6,22
1,6,8
1,6,14
1,6,19
1,6,9
1,6,8
1,6,9
1,6,9
1,6,7
1,6,10
1,6,9
1,6,9
1,6,13
1,6,10
1,6,64
1,6,7
1,6,7
1,6,9
1,6,7
1,6,7
1,6,7
1,6,11
1,6,8
0,4,5
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,6
1,4,5
1,4,10
1,4,11
1,4,6
1,4,5
1,4,9
1,4,5
1,4,7
1,4,11
1,4,5
1,4,5
1,4,9
1,4,5
1,4,6
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
