dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,1,5
1,3,5
1,1,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,1,7
1,5,7
1,3,7
1,5,7
1,1,7
1,5,7
1,7,9
1,5,9
1,7,9
1,3,9
1,7,9
1,5,9
1,1,9
1,7,9
1,5,11
1,9,11
1,7,11
1,9,11
1,9,11
1,11,13
1,7,13
1,11,13
1,13,15
1,13,15
1,13,15
1,13,15
1,15,17
1,9,17
1,13,17
1,15,17
1,15,17
1,15,19
1,7,19
1,15,19
1,17,19
1,17,19
1,17,21
1,19,21
1,9,21
1,9,21
1,21,23
1,5,23
1,21,23
1,15,23
1,17,23
1,21,23
1,19,23
1,17,23
1,11,25
1,23,25
1,23,25
1,23,25
1,17,25
1,3,27
1,25,27
1,21,27
1,23,27
1,27,29
1,25,29
1,11,29
1,27,29
1,21,29
1,21,29
1,29,31
1,1,31
1,11,31
1,27,33
1,15,33
1,31,33
1,33,35
1,33,35
1,17,35
1,33,35
1,35,37
1,37,39
1,37,39
1,33,39
1,37,39
1,37,39
1,33,41
1,29,41
1,21,41
1,31,43
1,37,43
1,39,45
1,39,45
1,45,47
1,45,47
1,41,47
1,47,49
1,37,49
2,47,51
1,37,53
1,35,55
1,55,57
1,49,59
1,57,59
1,49,59
1,57,59
1,51,59
1,39,61
1,57,61
1,63,65
0,1,66
1,65,66
1,65,66
1,31,66
1,65,66
1,49,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,43,66
1,27,66
1,65,66
1,65,66
1,59,66
2,65,66
2,65,66
1,61,64
1,63,64
1,63,64
1,63,64
1,49,64
1,63,64
1,63,64
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
2,63,64
1,64,65
4,63,64
1,59,62
1,61,62
1,62,65
1,62,64
1,62,64
1,62,64
1,62,63
1,62,65
1,62,65
1,62,65
1,62,65
1,62,63
1,62,65
1,62,66
1,60,64
1,60,64
1,60,63
1,60,63
1,60,64
1,60,62
1,60,65
1,60,64
1,60,63
1,60,64
1,60,61
1,60,66
2,51,60
1,55,58
1,57,58
1,51,58
1,58,66
1,58,63
2,55,58
2,55,58
1,58,59
1,58,61
1,58,60
1,58,63
1,58,59
1,58,63
1,58,59
1,58,66
1,39,56
1,55,56
1,53,56
1,56,65
1,56,59
1,56,61
2,55,56
1,53,54
1,51,54
1,54,57
1,54,62
1,54,55
1,54,63
2,49,54
1,54,55
2,53,54
1,54,57
1,49,52
1,51,52
2,51,52
1,52,53
1,52,55
1,52,53
1,52,59
1,52,57
1,52,55
1,43,50
1,50,51
1,50,55
1,50,57
1,50,53
1,50,55
1,50,61
1,50,66
1,50,53
1,45,48
1,48,50
1,48,55
1,48,49
2,47,48
1,48,53
1,48,53
1,45,46
1,45,46
1,45,46
1,46,47
2,45,46
1,46,49
1,46,57
1,46,61
1,46,64
1,46,51
1,46,51
1,46,49
1,46,49
1,46,49
1,46,48
1,46,53
1,43,44
1,44,45
1,44,49
1,44,45
1,44,47
1,44,47
1,44,51
1,44,48
1,44,49
1,44,46
1,44,45
1,44,47
2,43,44
1,44,66
1,37,42
1,41,42
1,42,43
1,42,43
1,42,44
1,42,45
1,42,43
1,42,43
1,42,49
1,42,45
1,42,43
1,42,61
1,42,43
2,39,42
1,37,40
1,35,40
1,31,40
1,35,40
1,27,40
1,40,43
1,40,43
1,40,41
1,40,43
2,39,40
1,40,43
1,40,41
1,40,41
1,40,41
1,40,47
1,40,46
1,40,45
1,40,45
1,40,41
1,37,38
1,31,38
1,38,61
1,38,39
1,38,39
1,38,39
1,38,41
1,38,40
1,38,41
1,38,41
1,38,39
1,38,46
1,38,43
1,38,39
1,35,36
1,31,36
1,36,40
2,35,36
1,36,45
1,36,41
1,36,44
1,36,37
1,36,56
1,36,39
1,36,39
1,36,38
1,36,43
1,36,41
1,36,37
1,36,37
2,35,36
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,17,34
1,33,34
1,27,34
1,13,34
1,34,40
1,34,35
1,34,38
2,31,34
1,34,36
1,34,37
1,34,35
1,34,35
1,34,40
1,34,39
1,34,35
1,34,35
1,34,35
1,34,35
1,34,38
1,34,35
1,31,32
1,31,32
1,31,32
1,31,32
1,32,35
1,32,33
1,32,35
1,32,33
1,32,47
1,32,33
1,32,35
1,32,33
1,32,35
1,32,36
1,32,37
1,32,41
1,32,33
1,32,33
1,32,33
1,32,35
1,32,35
1,32,40
1,29,30
1,23,30
1,23,30
1,27,30
1,29,30
1,13,30
1,30,32
1,30,31
1,30,31
1,30,35
1,30,35
1,30,31
1,30,34
1,30,34
1,30,34
1,30,34
2,27,30
1,30,31
1,30,32
1,30,31
1,30,31
1,30,31
1,30,37
4,27,30
1,21,28
1,25,28
1,19,28
1,27,28
1,27,28
1,25,28
1,28,29
1,28,35
1,28,40
1,28,35
1,28,34
1,28,29
2,27,28
1,28,32
1,28,31
1,28,30
1,28,31
1,28,29
1,28,30
1,28,41
1,28,35
1,28,29
2,27,28
1,28,39
1,28,43
1,23,26
1,25,26
1,25,26
1,21,26
1,21,26
1,17,26
1,19,26
1,25,26
1,23,26
1,26,33
1,26,31
1,26,27
1,26,27
1,26,27
1,26,28
1,26,29
1,26,45
1,26,27
1,26,29
1,26,27
2,25,26
1,26,27
1,26,27
1,26,27
1,23,24
1,23,24
1,21,24
1,23,24
1,23,24
1,23,24
