dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,5,7
1,3,7
1,5,7
1,3,7
1,5,7
1,5,7
1,3,7
1,3,7
1,3,7
1,7,9
1,7,9
1,1,9
1,5,9
1,1,9
1,3,9
1,7,9
1,7,9
1,7,9
1,9,11
1,9,11
1,3,11
1,9,11
1,5,11
1,5,11
1,9,11
1,11,13
1,7,13
1,9,13
1,11,13
1,11,13
1,11,13
1,7,13
1,7,13
1,11,13
1,7,13
1,11,13
1,13,15
1,13,15
1,11,15
1,9,15
1,13,15
1,11,15
1,13,15
1,15,17
1,15,17
1,15,17
1,15,17
1,7,17
1,15,17
1,11,17
1,15,17
1,11,17
1,15,17
1,13,17
1,17,19
1,15,19
1,17,19
1,19,21
1,17,21
1,19,21
1,19,21
1,9,21
1,21,23
1,19,23
1,19,23
2,19,23
1,9,25
1,23,25
1,23,25
1,15,25
1,3,27
1,25,27
1,23,27
1,21,27
1,23,27
1,23,27
1,23,27
1,25,27
1,17,29
1,23,29
1,23,29
1,27,29
1,29,31
1,27,31
1,27,31
1,23,31
1,33,35
1,35,37
1,33,37
1,35,37
1,35,39
1,37,39
1,31,39
1,37,39
1,39,41
1,41,43
1,41,43
1,33,45
1,39,45
1,43,51
1,47,53
1,39,55
2,53,55
1,55,57
1,57,59
1,43,59
1,45,61
1,51,63
1,47,65
1,47,65
0,1,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,61,66
1,59,66
1,65,66
1,37,66
1,41,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,35,64
0,64,65
1,63,64
1,17,64
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
2,63,64
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,61,62
1,62,66
1,62,65
1,62,63
2,61,62
1,62,64
1,62,64
1,62,65
1,62,66
1,62,66
1,60,64
1,60,61
1,60,61
1,60,62
1,60,61
1,60,62
1,60,64
1,60,61
1,60,66
1,60,63
4,55,60
1,45,58
1,53,58
1,58,61
1,58,65
1,58,59
1,58,66
1,58,61
2,57,58
1,58,59
1,58,59
1,58,61
1,58,60
2,57,58
1,58,63
1,58,61
1,58,66
1,58,59
1,53,56
1,56,64
1,56,59
1,56,57
1,56,57
1,56,62
1,56,57
1,56,57
1,56,58
2,53,56
1,56,57
1,56,57
1,53,54
1,54,58
1,54,57
1,54,55
1,54,57
1,54,55
1,54,56
1,54,66
2,49,54
1,54,57
1,54,57
1,54,55
1,54,61
1,52,57
1,52,53
1,52,53
2,52,54
4,51,52
1,47,50
1,50,51
1,50,53
1,50,53
2,49,50
1,50,55
1,50,51
2,47,50
1,50,51
1,50,53
2,49,50
1,50,51
1,50,53
1,50,51
1,48,49
2,45,48
1,48,66
1,48,51
1,48,65
2,47,48
1,48,51
2,47,48
1,48,49
1,48,51
1,48,54
1,48,49
1,48,51
1,39,46
1,45,46
1,46,47
1,46,47
1,46,54
2,45,46
1,46,47
1,46,47
1,46,48
2,45,46
1,46,47
1,43,44
1,41,44
1,43,44
1,43,44
1,33,44
1,44,53
1,44,49
1,44,45
1,44,65
1,44,47
1,44,47
2,39,44
1,44,47
1,44,45
1,44,45
2,43,44
1,44,45
1,44,45
1,44,45
4,41,44
1,41,42
1,41,42
1,42,45
1,42,43
1,42,43
1,42,43
1,42,43
1,42,53
1,42,43
1,29,40
1,39,40
1,31,40
1,40,45
1,40,50
1,40,41
1,40,43
2,39,40
1,40,43
2,39,40
1,40,41
1,40,43
1,40,43
1,40,41
1,40,41
2,39,40
2,39,40
1,40,53
1,40,51
1,40,41
1,40,63
1,40,45
2,39,40
1,40,41
1,40,57
1,37,38
1,37,38
1,33,38
1,37,38
1,38,39
1,38,41
1,38,39
1,38,39
1,38,41
1,38,45
1,38,39
1,38,47
2,37,38
1,38,41
1,38,39
1,38,39
1,38,42
1,38,39
1,38,55
1,38,47
1,38,41
1,38,44
1,38,39
1,38,40
4,37,38
1,27,36
1,33,36
1,19,36
1,33,36
1,35,36
1,36,37
2,35,36
1,36,43
1,36,41
1,36,37
1,36,47
1,36,39
1,36,42
1,36,66
1,36,40
1,36,37
1,36,39
1,36,37
1,36,41
1,36,41
1,33,34
1,31,34
1,27,34
1,27,34
1,29,34
1,33,34
1,34,39
1,34,37
1,34,41
1,34,39
1,34,35
1,34,36
1,34,37
1,34,37
1,34,35
1,34,35
1,34,36
1,34,41
1,34,36
1,34,37
1,34,37
2,33,34
1,34,41
2,33,34
1,34,39
1,34,35
1,34,35
1,34,38
1,31,32
1,31,32
1,31,32
1,29,32
1,17,32
1,32,35
1,32,35
1,32,36
1,32,33
2,31,32
1,32,33
1,32,33
1,32,34
1,32,35
1,32,33
2,29,32
2,31,32
1,32,37
1,32,37
1,32,33
1,32,37
1,32,33
1,32,33
1,32,33
1,29,30
1,29,30
1,27,30
1,29,30
1,29,30
1,30,39
1,30,33
1,30,31
1,30,66
1,30,31
1,30,33
1,30,36
1,30,31
1,30,38
1,30,32
1,30,31
1,30,64
1,30,35
1,30,41
1,30,33
1,27,28
1,27,28
1,27,28
1,23,28
1,21,28
1,23,28
1,27,28
1,27,28
1,23,28
1,27,28
1,28,30
1,28,35
1,28,31
1,28,29
