dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,5
1,3,5
1,1,5
1,3,5
1,1,5
1,3,5
1,1,5
1,1,5
1,3,5
1,1,5
1,3,5
1,1,5
2,3,5
1,5,7
1,3,7
1,5,7
1,3,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,3,9
1,7,9
1,5,9
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,11,13
1,11,13
1,11,13
1,9,13
1,7,15
1,15,17
1,15,17
1,13,17
1,15,17
1,17,19
1,17,19
1,17,19
1,17,19
1,19,21
1,17,21
1,21,23
1,9,23
1,9,23
1,19,23
1,21,23
1,21,25
1,21,25
1,23,25
1,23,27
1,27,29
1,27,29
2,27,29
1,23,31
1,25,31
1,29,31
1,29,31
1,27,31
1,5,31
1,31,33
1,31,33
1,25,33
1,31,33
1,31,33
1,31,33
1,29,33
1,31,35
1,33,35
1,31,35
1,29,35
1,31,35
1,35,37
1,35,37
1,37,39
1,35,39
1,35,39
1,33,39
1,35,39
1,35,39
1,35,39
1,37,39
1,33,39
1,37,41
1,39,41
1,39,41
1,31,41
1,39,43
1,39,43
1,39,43
1,41,43
1,41,43
1,43,45
1,41,45
1,35,45
1,41,45
1,43,45
1,45,49
1,43,49
1,39,51
1,49,51
1,55,57
1,49,59
1,35,59
1,47,59
1,59,61
1,59,61
1,53,63
1,41,63
1,61,63
1,61,65
1,33,65
1,49,65
1,33,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,55,66
1,65,66
1,63,66
1,63,66
1,65,66
1,63,66
1,65,66
1,47,66
2,65,66
1,63,64
1,61,64
1,55,64
1,63,64
1,57,64
1,57,64
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
4,63,64
4,49,64
1,61,62
1,62,66
1,62,64
1,62,66
1,62,65
1,62,63
1,59,60
1,59,60
1,60,62
1,60,61
1,57,58
1,33,58
1,57,58
1,57,58
1,58,66
2,57,58
2,57,58
1,58,59
1,58,60
1,58,61
1,58,64
1,58,59
1,58,66
4,49,58
1,53,56
1,56,66
1,56,57
1,56,59
1,56,61
1,56,61
1,56,58
1,51,54
1,51,54
1,54,57
1,54,57
1,54,57
1,54,56
1,54,55
1,54,57
1,54,57
1,54,66
1,54,55
1,54,55
1,52,57
1,52,53
1,52,55
4,51,52
4,51,52
1,50,53
1,50,55
1,50,55
1,50,62
2,45,50
1,50,57
1,50,53
1,50,66
1,50,56
1,47,48
1,45,48
1,48,53
1,48,53
4,45,48
4,45,48
1,17,46
1,46,49
1,46,49
1,46,57
1,46,49
1,46,49
1,46,49
1,46,49
1,46,49
1,46,50
1,46,57
1,46,47
4,45,46
1,43,44
1,43,44
1,35,44
1,44,58
1,44,47
1,44,53
1,44,58
1,44,54
1,44,57
1,44,45
1,44,57
1,44,49
1,44,49
1,44,47
1,44,47
1,44,55
1,44,66
1,41,42
1,42,66
1,42,57
1,42,43
2,41,42
1,42,45
1,42,43
1,42,55
1,42,43
4,39,42
1,33,40
1,27,40
1,39,40
1,39,40
1,39,40
1,40,43
1,40,43
1,40,41
1,40,58
1,40,50
1,40,49
1,40,41
1,40,41
1,40,41
1,40,45
1,40,64
1,37,38
1,37,38
1,35,38
1,35,38
1,27,38
1,37,38
1,37,38
1,29,38
1,35,38
1,38,41
1,38,41
1,38,52
1,38,52
1,38,66
1,38,39
1,38,39
1,38,41
1,38,39
1,38,39
1,38,41
1,38,66
1,38,39
1,35,36
1,31,36
1,35,36
1,31,36
1,36,51
1,36,37
1,36,38
1,36,38
1,36,45
1,36,66
1,36,38
1,36,43
1,36,66
1,36,43
1,36,37
1,36,37
1,36,37
1,36,43
1,36,37
1,36,37
1,36,37
1,36,37
1,36,37
1,33,34
1,33,34
1,33,34
1,25,34
1,31,34
1,34,37
1,34,37
1,34,39
1,34,39
1,34,35
1,34,41
1,34,38
1,34,35
1,34,37
1,34,39
1,34,35
1,34,44
1,34,37
1,34,36
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,31,32
1,32,35
1,32,33
1,32,35
1,32,39
1,32,35
1,32,34
1,32,37
1,32,33
1,32,33
1,32,37
1,32,41
1,32,33
1,32,33
1,32,35
1,32,56
1,32,33
1,32,37
1,32,37
1,32,37
1,29,30
1,25,30
1,13,30
1,27,30
1,29,30
1,30,31
1,30,32
1,30,32
1,30,33
1,30,32
1,30,34
1,30,32
1,30,65
1,30,32
1,30,37
1,30,32
1,30,37
1,30,37
1,30,45
1,30,32
1,30,33
1,30,37
1,30,32
1,30,31
1,30,35
1,30,43
1,30,32
1,30,32
1,30,34
1,30,31
1,30,31
1,30,35
1,30,37
2,29,30
1,27,28
1,27,28
1,28,30
1,28,29
1,28,30
2,25,28
1,28,29
1,28,30
1,28,33
1,28,31
2,27,28
1,28,37
1,28,31
1,28,66
1,28,32
1,28,29
1,28,31
1,28,31
2,27,28
1,28,29
1,28,31
4,25,28
1,25,26
1,25,26
1,17,26
1,25,26
1,26,33
1,26,30
1,26,27
1,26,35
1,26,30
1,26,27
1,26,27
2,25,26
1,26,27
1,26,49
1,26,35
1,26,33
1,26,27
2,25,26
1,26,45
1,26,31
1,26,34
1,26,31
1,26,27
4,25,26
1,21,24
1,21,24
1,23,24
1,23,24
1,23,24
1,5,24
1,24,33
1,24,28
1,24,28
1,24,27
1,24,27
1,24,29
1,24,25
1,24,25
1,24,25
1,24,35
1,24,25
1,24,30
1,24,26
