dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,1,5
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,1,7
1,5,7
1,7,9
1,5,9
1,5,9
1,1,9
1,5,9
1,1,9
1,9,11
1,9,11
1,7,11
1,5,11
1,7,11
1,5,11
1,11,13
1,3,13
1,3,13
1,1,13
1,11,13
1,11,13
1,13,15
1,13,15
2,13,15
1,15,17
1,11,17
1,15,17
1,15,19
1,13,19
1,17,19
1,17,19
1,15,19
1,17,21
1,19,21
1,23,25
1,23,25
1,21,25
1,23,25
1,25,27
1,21,27
1,27,29
1,25,29
1,27,29
1,27,29
1,29,31
1,29,31
1,19,31
1,19,31
1,23,31
1,15,31
1,27,31
1,25,31
1,31,33
1,17,33
1,31,33
1,27,33
1,29,33
1,27,33
1,33,35
1,13,35
1,33,35
1,33,35
1,33,35
1,33,35
1,25,35
1,33,35
1,33,35
1,33,37
1,33,37
1,29,37
1,33,37
1,19,37
1,35,37
1,37,39
1,37,39
1,37,39
1,37,39
1,11,39
1,39,41
1,33,41
1,37,41
1,37,43
1,39,43
1,43,45
1,41,45
1,45,47
1,31,47
1,49,51
1,51,55
1,43,57
1,51,57
1,51,57
1,47,57
1,39,57
1,49,59
1,47,59
1,55,59
2,59,61
1,45,63
1,47,63
1,61,63
1,61,63
1,47,63
1,55,65
1,59,65
1,59,65
1,59,65
0,1,66
1,57,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,63,66
1,65,66
1,65,66
1,59,66
1,63,66
1,49,66
1,35,66
2,65,66
1,45,64
1,63,64
1,55,64
1,63,64
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,61,62
1,61,62
1,61,62
1,62,66
2,61,62
1,62,66
1,62,63
1,62,66
1,62,63
1,62,65
1,62,64
1,62,65
1,62,64
1,62,65
1,60,65
1,60,61
1,60,61
1,60,64
1,60,63
1,60,63
1,60,62
1,60,64
1,58,60
1,58,66
1,58,61
1,58,61
1,58,59
1,58,66
1,58,65
1,58,65
2,57,58
1,58,61
1,58,61
1,58,65
2,57,58
1,43,56
1,56,59
1,56,57
1,56,65
1,56,57
1,56,60
1,56,57
1,56,61
1,56,57
2,55,56
2,55,56
1,56,61
1,54,55
1,54,55
1,54,57
2,53,54
1,51,52
1,52,55
1,52,55
1,52,53
2,45,52
1,52,53
1,43,50
1,47,50
1,49,50
1,47,50
1,49,50
2,49,50
1,50,53
1,50,53
1,50,53
1,50,62
1,50,55
1,50,57
1,50,53
1,50,55
1,47,48
1,47,48
1,45,48
1,21,48
1,48,49
1,48,64
1,48,65
1,48,57
1,48,51
1,48,49
1,48,50
1,48,55
1,48,51
1,48,49
2,45,48
1,45,46
1,45,46
1,41,46
1,41,46
1,46,47
1,46,54
1,46,50
1,46,55
2,45,46
1,46,66
1,46,47
1,41,44
1,43,44
1,39,44
1,44,57
1,44,45
2,41,44
1,44,49
1,44,45
1,44,60
1,44,55
1,44,66
1,44,45
1,44,46
1,44,48
1,44,45
1,44,45
1,41,42
1,42,57
1,42,43
1,42,55
1,42,45
1,42,45
1,42,43
1,29,40
1,37,40
1,31,40
1,15,40
1,23,40
1,39,40
1,40,43
1,40,41
1,40,45
1,40,42
1,40,41
1,40,43
1,40,41
1,40,43
1,40,63
1,40,43
1,40,41
1,37,38
1,35,38
1,13,38
1,27,38
1,38,39
1,38,41
1,38,47
1,38,39
1,38,39
1,38,41
1,38,41
1,38,39
1,38,63
1,38,40
1,38,45
1,38,40
1,38,51
1,35,36
1,23,36
1,35,36
1,35,36
2,35,36
1,36,39
1,36,41
1,36,38
1,36,38
1,36,40
1,36,63
1,36,40
1,36,39
2,35,36
1,36,61
1,36,37
1,36,42
1,36,37
2,35,36
1,36,45
1,36,43
1,36,39
1,36,37
1,36,39
1,36,37
1,33,34
1,31,34
1,29,34
1,21,34
1,33,34
1,33,34
1,31,34
1,34,35
1,34,41
1,34,35
1,34,37
1,34,35
1,34,43
1,34,35
1,34,37
1,34,35
1,34,38
1,34,36
1,34,35
1,34,35
2,33,34
1,34,35
1,34,35
1,31,32
1,29,32
1,25,32
1,31,32
1,21,32
1,21,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,32,35
1,32,33
1,32,33
1,32,33
1,32,38
1,32,33
1,32,59
1,32,35
1,32,33
1,32,36
1,32,35
1,32,33
1,32,33
2,31,32
1,32,33
1,32,33
1,32,33
1,32,41
1,32,33
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,15,30
1,29,30
1,30,31
1,30,35
1,30,32
1,30,33
1,30,33
1,30,31
1,30,31
1,30,33
1,30,31
2,29,30
1,30,33
1,27,28
1,27,28
1,27,28
1,25,28
1,15,28
1,25,28
1,25,28
1,23,28
1,28,31
1,28,32
1,28,50
1,28,29
1,28,30
1,28,34
1,28,41
1,28,30
1,28,29
1,28,31
1,28,39
1,28,31
1,28,31
1,28,31
1,28,32
1,28,29
1,28,31
1,25,26
1,23,26
1,25,26
1,19,26
1,11,26
1,25,26
1,26,29
1,26,29
1,26,29
1,26,38
1,26,31
1,26,27
1,26,28
1,26,27
1,26,27
1,26,29
1,26,28
1,26,27
1,26,27
1,26,31
1,26,28
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,15,24
1,23,24
1,23,24
