dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,3,5
1,3,5
1,1,5
1,1,5
1,1,5
1,1,5
1,3,5
1,5,7
1,5,7
1,1,7
1,5,7
1,1,7
1,1,7
1,5,7
1,3,7
1,3,7
1,5,7
1,5,7
1,5,9
1,1,9
1,7,9
1,7,9
1,9,11
1,1,11
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,7,11
1,9,11
1,7,11
1,9,11
1,7,11
1,9,11
1,9,11
1,11,13
1,7,13
1,7,13
1,11,13
1,11,13
1,7,13
1,11,13
1,13,15
1,13,15
1,9,15
1,15,17
1,11,17
1,15,17
1,17,19
1,15,19
1,13,19
1,17,19
1,17,19
1,17,19
1,15,19
1,15,19
1,17,19
1,15,21
1,15,21
1,15,21
1,19,21
1,19,21
1,19,21
1,15,21
1,21,23
1,21,23
1,21,23
1,19,23
1,1,23
1,17,23
1,15,23
1,23,25
1,21,25
1,21,25
1,23,25
1,17,25
1,19,27
1,23,27
1,21,27
1,23,27
1,25,27
1,25,27
1,13,27
1,19,27
1,27,29
1,27,29
1,27,29
1,23,29
1,19,29
1,15,29
1,13,29
1,29,31
2,29,31
2,31,33
1,23,35
1,27,35
1,31,35
1,31,35
1,21,35
1,15,35
1,33,37
1,35,37
1,29,37
1,35,37
1,29,37
1,27,37
1,33,39
1,27,39
1,33,39
1,29,39
1,35,39
1,35,39
1,37,39
1,39,41
1,37,41
1,39,41
1,37,41
1,35,41
1,19,41
2,39,41
1,35,43
1,41,43
1,33,43
1,33,45
1,37,45
1,41,45
1,11,45
1,43,45
1,43,45
1,39,45
1,35,45
1,35,47
1,27,47
1,41,47
1,45,49
1,43,49
1,45,49
1,41,53
1,47,53
1,47,53
1,43,57
1,53,57
1,55,57
1,49,57
1,55,57
1,53,57
1,55,57
1,55,59
1,49,59
1,57,59
1,47,59
1,57,59
1,59,61
1,61,63
1,43,65
1,63,65
1,39,65
1,57,65
1,63,65
0,1,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,3,66
1,65,66
1,65,66
1,65,66
1,65,66
1,39,66
1,65,66
1,65,66
1,65,66
1,45,66
1,65,66
1,59,66
1,59,66
1,21,66
1,65,66
1,65,66
1,57,66
1,65,66
1,65,66
1,45,64
1,63,64
1,63,64
1,37,64
1,45,64
1,63,64
1,61,64
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
2,61,64
1,64,66
1,64,65
1,64,65
4,63,64
1,61,62
1,62,66
1,62,64
1,62,64
1,62,64
1,62,64
1,62,66
1,62,66
1,59,60
1,57,60
1,60,64
1,60,64
1,60,61
1,60,64
1,60,64
1,60,61
1,60,64
1,60,66
1,55,58
1,47,58
1,41,58
1,58,62
1,58,61
1,58,60
1,58,65
1,58,63
1,58,59
1,58,66
1,58,64
2,57,58
1,58,60
1,45,56
1,35,56
1,56,59
1,56,58
1,56,59
1,56,57
1,56,65
1,54,56
1,54,66
1,54,66
1,54,57
1,54,63
1,54,57
1,54,56
1,54,57
1,54,66
1,54,61
2,54,61
1,51,52
1,47,52
1,51,52
1,52,56
1,52,57
1,52,57
2,49,52
1,52,58
1,52,53
1,52,60
1,52,55
1,49,50
1,49,50
1,47,50
1,50,63
1,50,57
1,50,53
1,50,51
2,50,52
1,47,48
1,45,48
1,41,48
1,48,49
2,45,48
1,48,54
1,48,54
1,48,59
1,48,50
1,48,51
1,48,49
1,48,51
1,48,53
1,45,46
1,45,46
1,46,51
1,46,49
1,46,53
1,46,51
1,46,66
1,46,54
1,46,53
1,46,47
1,46,49
2,45,46
2,45,46
1,46,51
1,46,51
2,46,49
1,43,44
1,43,44
1,43,44
1,35,44
1,43,44
1,44,49
1,44,47
1,44,57
1,44,66
1,44,59
1,44,45
1,44,64
1,44,61
1,44,52
1,44,45
1,41,42
1,41,42
1,29,42
1,41,42
1,42,61
1,42,44
1,42,45
1,42,44
1,42,45
1,42,45
1,42,43
1,42,44
1,42,45
1,42,43
1,42,62
1,42,66
1,42,43
1,42,43
2,42,53
1,39,40
1,39,40
1,40,43
1,40,41
1,40,42
1,40,41
1,40,41
1,40,66
1,40,64
1,40,43
1,40,41
1,40,43
1,37,38
1,37,38
1,35,38
1,33,38
1,37,38
1,13,38
1,37,38
1,38,41
1,38,40
1,38,40
1,38,57
1,38,41
1,38,59
1,38,43
1,38,40
1,38,46
1,38,41
1,38,43
1,38,41
1,38,61
1,38,43
1,35,36
1,31,36
1,35,36
1,31,36
1,35,36
1,15,36
1,36,58
1,36,37
1,36,40
1,36,58
1,36,37
1,36,39
1,36,39
1,36,37
1,36,38
1,36,39
1,36,40
1,36,38
1,36,66
2,35,36
1,33,34
1,31,34
1,25,34
1,31,34
1,15,34
1,33,34
1,31,34
1,34,37
1,34,35
1,34,35
1,34,36
1,34,37
1,34,53
1,34,37
1,34,66
1,34,35
1,34,57
1,34,39
1,34,57
1,34,35
1,34,49
2,33,34
1,34,37
1,34,37
1,34,38
1,34,40
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,25,32
1,31,32
1,32,34
1,32,37
1,32,35
1,32,33
1,32,34
1,32,34
1,32,43
1,32,43
1,32,33
1,32,33
1,32,35
1,32,37
1,32,33
1,32,37
1,32,36
2,29,32
1,32,33
1,32,34
1,32,33
1,29,30
1,27,30
1,29,30
1,29,30
1,29,30
1,13,30
1,30,37
1,30,33
1,30,33
1,30,34
1,30,34
1,30,32
2,29,30
1,30,39
1,30,37
1,30,33
1,30,31
1,30,32
1,30,33
1,27,28
1,27,28
1,25,28
1,27,28
