dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,1,5
1,3,5
1,1,5
1,1,5
1,3,5
1,3,5
1,5,7
1,3,7
1,5,7
1,1,7
1,3,7
1,1,7
1,5,7
1,1,7
1,5,7
1,1,7
1,3,7
1,1,7
1,5,7
1,5,7
1,3,7
1,7,9
1,1,9
1,7,9
1,5,9
1,1,9
1,5,9
1,7,9
1,3,9
1,1,9
1,3,9
1,7,9
1,9,11
1,7,11
1,1,11
1,9,11
1,9,11
1,11,13
1,9,13
1,1,13
1,11,13
1,9,13
1,11,13
1,11,13
1,11,15
1,13,15
1,13,15
1,11,15
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,11,17
1,15,17
1,15,17
1,15,17
1,13,19
1,15,21
1,19,21
1,21,23
1,21,23
1,21,23
1,17,23
1,17,23
1,19,25
1,15,25
1,23,25
1,21,27
1,25,27
1,21,27
1,25,27
1,15,27
1,25,29
1,27,29
1,19,29
1,25,29
1,25,29
1,19,29
1,21,29
1,21,31
1,25,31
1,29,31
1,29,31
1,23,31
1,25,31
1,13,31
1,29,31
1,27,31
1,23,33
1,31,33
1,9,33
1,31,33
1,33,35
1,29,35
1,33,35
1,31,35
1,33,35
1,33,35
1,35,37
1,35,37
1,35,37
1,35,37
1,37,39
1,29,39
1,27,39
1,37,39
1,35,39
1,39,41
1,39,41
1,29,41
1,39,41
1,41,43
1,37,43
1,41,43
1,43,45
1,45,47
1,43,47
1,49,51
1,41,53
1,53,55
2,53,55
1,55,57
1,59,61
1,59,61
1,61,63
1,57,63
1,63,65
1,61,65
1,63,65
1,57,65
2,61,65
0,1,66
1,59,66
1,65,66
1,61,66
1,65,66
1,65,66
1,47,66
1,63,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
2,65,66
2,65,66
2,65,66
1,57,64
1,63,64
1,63,64
1,41,64
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
2,61,64
1,64,66
1,64,66
1,64,66
1,61,62
1,61,62
1,59,62
1,62,65
1,62,64
1,62,65
1,62,63
1,62,63
1,62,66
2,61,62
1,62,63
1,59,60
1,60,63
1,60,61
2,59,60
1,57,58
1,43,58
1,58,62
1,58,61
1,58,65
2,57,58
2,57,58
1,58,63
1,53,56
1,51,56
1,49,56
1,39,56
1,56,60
1,56,59
1,56,61
1,56,60
1,54,57
1,54,56
1,54,56
1,54,57
1,54,59
1,54,63
1,54,59
1,54,55
1,51,52
1,52,53
1,52,66
1,52,53
1,52,58
1,52,53
1,52,57
1,52,57
1,52,60
1,52,55
2,52,60
1,41,50
1,50,52
1,50,53
1,50,51
1,50,61
2,45,50
1,50,51
1,17,48
1,47,48
1,48,51
1,48,57
1,48,51
1,48,66
1,48,51
1,48,53
1,48,63
1,48,56
1,48,49
1,48,49
2,41,48
1,46,51
1,46,51
1,46,47
1,46,48
1,46,51
1,46,54
1,46,49
1,46,49
1,46,49
1,46,47
1,46,47
1,46,47
1,46,52
1,46,51
1,46,49
2,45,46
1,43,44
1,44,45
1,44,45
1,44,46
1,44,45
1,44,49
2,43,44
1,44,45
1,44,47
1,44,59
1,44,45
1,44,45
1,41,42
1,37,42
1,41,42
1,42,43
1,42,46
2,41,42
1,42,47
1,42,45
1,42,47
1,42,45
1,42,43
1,42,43
1,39,40
1,13,40
1,39,40
1,37,40
1,39,40
1,40,41
1,40,56
1,40,43
1,40,41
1,40,41
1,40,42
1,40,43
1,40,41
2,39,40
2,37,40
1,40,45
1,37,38
1,33,38
1,37,38
1,37,38
1,33,38
1,38,39
1,38,40
1,38,41
1,38,39
1,38,40
1,38,41
1,38,55
1,38,39
1,38,41
1,33,36
1,33,36
1,25,36
1,36,39
1,36,40
1,36,41
1,36,46
2,35,36
1,36,41
1,36,39
1,36,41
1,36,37
1,36,38
1,36,39
1,31,34
1,33,34
1,33,34
1,31,34
1,29,34
1,33,34
1,25,34
1,33,34
1,34,39
1,34,38
1,34,37
1,34,35
1,34,51
1,34,35
1,34,38
1,34,46
1,34,37
1,34,36
1,34,39
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,15,32
1,31,32
1,31,32
1,17,32
1,32,37
1,32,35
1,32,35
1,32,33
1,32,34
1,32,34
1,32,34
1,32,35
1,32,34
1,32,34
1,32,44
1,32,33
1,32,41
1,32,40
1,32,35
1,32,33
1,32,35
1,32,37
1,32,39
1,32,35
1,32,38
1,32,51
4,31,32
1,19,30
1,27,30
1,29,30
1,29,30
1,27,30
1,30,33
1,30,35
1,30,31
1,30,38
1,30,33
1,30,32
1,30,37
1,30,33
1,30,33
1,30,31
1,30,33
1,30,33
1,30,35
1,30,31
1,30,33
1,30,35
1,30,32
2,29,30
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,27,28
1,27,28
1,28,30
1,28,35
1,28,41
1,28,33
1,28,33
1,28,31
1,28,31
1,28,29
1,28,29
2,27,28
1,28,34
1,28,29
1,28,35
2,27,28
1,28,29
1,28,31
1,28,29
1,25,26
1,25,26
1,23,26
1,23,26
1,25,26
1,23,26
1,26,28
1,26,27
1,26,27
1,26,27
1,26,33
1,26,30
1,26,28
1,26,29
1,26,29
1,26,27
1,26,29
1,26,29
1,23,24
1,23,24
1,23,24
1,21,24
1,19,24
1,23,24
1,15,24
1,23,24
1,24,28
1,24,26
1,24,25
1,24,38
1,24,47
1,24,25
1,24,25
1,24,26
1,24,27
1,24,35
1,24,25
