dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,1,5
1,1,5
1,1,5
1,1,5
1,3,5
1,3,5
1,3,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,9
1,3,9
1,5,9
1,7,9
1,5,9
1,7,9
1,7,9
1,7,9
1,3,9
1,5,9
1,7,9
1,1,9
1,5,9
1,3,9
1,7,9
1,7,11
1,1,11
1,3,11
1,1,11
1,5,11
1,9,11
1,9,11
1,9,11
1,9,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,5,13
1,9,13
1,11,15
1,11,15
1,9,15
1,13,15
1,9,15
1,13,15
1,15,17
1,9,17
1,15,17
1,13,17
1,9,17
1,15,17
1,13,17
1,15,17
1,15,17
1,15,17
1,15,17
1,9,17
1,9,19
1,17,19
1,15,19
1,19,21
1,19,21
1,19,21
1,19,21
1,15,25
1,23,25
1,19,25
1,21,25
1,23,25
1,25,27
1,21,27
1,25,27
1,15,29
1,25,29
1,9,29
1,29,31
1,29,31
1,25,31
1,29,31
1,29,31
1,23,31
1,29,33
1,29,33
1,23,33
1,31,33
1,31,35
1,15,35
1,31,35
1,29,35
1,33,35
1,35,37
1,37,39
1,33,39
2,37,39
1,39,41
1,39,41
1,37,41
1,41,43
1,41,43
1,41,43
1,39,43
1,39,43
1,43,45
1,45,47
1,35,47
2,45,47
1,47,49
1,45,51
1,45,51
1,41,51
1,49,51
2,47,51
1,51,53
1,51,55
1,51,55
1,55,57
1,53,57
2,51,57
1,55,59
1,57,59
1,59,61
1,57,61
1,59,61
1,63,65
1,57,65
1,63,65
1,63,65
1,41,65
0,1,66
1,65,66
1,33,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
2,65,66
2,65,66
2,65,66
4,65,66
1,61,64
1,61,64
1,59,64
1,57,64
1,61,64
1,63,64
1,63,64
1,61,64
1,49,64
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
2,59,64
1,64,65
1,64,65
4,63,64
1,49,62
1,61,62
1,21,62
1,59,62
1,62,63
1,62,64
1,62,64
1,62,64
1,62,66
1,62,64
1,62,66
1,62,64
1,62,64
1,62,64
1,62,65
1,62,64
1,59,60
1,59,60
1,59,60
1,57,60
1,60,66
1,60,62
2,57,60
1,60,63
1,60,63
1,60,61
1,53,58
1,58,61
1,58,59
1,58,64
1,58,63
1,58,66
1,58,62
1,58,62
1,58,59
1,58,61
1,58,63
1,58,59
1,58,66
1,58,59
1,58,66
1,58,60
1,58,65
1,58,62
2,58,62
4,57,58
4,55,58
1,51,56
1,51,56
2,53,56
1,56,65
1,56,57
1,56,57
1,56,57
1,56,58
1,54,63
1,54,56
1,54,56
1,54,55
1,51,52
1,51,52
1,52,61
1,52,59
1,52,59
1,52,58
1,52,58
1,52,55
1,52,55
1,52,61
4,51,52
1,49,50
1,50,53
1,50,53
1,50,53
1,50,53
1,50,53
1,50,51
1,50,59
1,50,58
1,50,51
1,50,64
2,50,57
1,39,48
1,47,48
1,48,49
1,48,53
1,48,53
1,48,51
1,48,65
1,48,51
1,48,56
1,48,49
1,48,51
1,48,64
1,48,49
1,45,46
1,27,46
1,46,47
1,46,51
1,46,47
1,46,58
1,46,49
2,45,46
1,46,55
1,46,47
1,46,61
1,46,61
2,45,46
4,45,46
1,43,44
1,44,45
1,44,45
1,44,45
1,44,47
1,44,47
1,44,45
1,44,45
1,44,49
1,44,47
1,44,55
1,44,51
1,41,42
1,17,42
1,42,44
1,42,53
1,42,43
1,42,45
2,41,42
1,42,43
1,42,43
1,42,43
1,42,54
1,42,61
1,42,63
1,42,43
1,42,51
2,42,45
1,39,40
1,33,40
1,23,40
1,40,41
1,40,41
1,40,43
1,40,41
1,40,49
1,40,49
1,40,41
1,40,42
1,40,44
1,40,43
1,40,41
1,40,42
1,40,42
2,39,40
1,40,62
1,40,45
1,40,49
1,40,41
1,40,47
1,40,43
1,40,41
1,40,43
1,40,41
1,40,41
1,37,38
1,33,38
1,31,38
1,37,38
1,38,41
2,37,38
1,38,39
1,38,39
1,38,39
1,38,42
1,38,42
1,38,41
1,38,41
1,38,47
1,38,39
1,38,39
2,35,38
1,38,43
1,38,39
1,38,40
1,38,42
1,38,39
1,38,41
1,38,42
4,37,38
1,31,36
1,23,36
1,31,36
1,31,36
1,35,36
1,36,41
1,36,43
1,36,44
1,36,39
1,36,63
1,36,37
1,36,37
1,36,37
1,36,37
1,36,48
1,36,41
1,36,40
1,36,37
1,36,37
1,36,39
1,36,51
1,36,37
1,36,37
2,35,36
1,36,38
2,36,38
1,33,34
1,33,34
1,34,35
1,34,35
1,34,35
1,34,37
1,34,39
1,34,35
1,34,36
1,34,37
1,34,35
1,34,35
2,33,34
1,34,35
1,34,42
1,34,37
1,34,35
1,34,35
1,34,35
1,34,36
1,34,37
1,31,32
1,29,32
1,27,32
1,31,32
1,23,32
1,15,32
1,31,32
1,31,32
1,29,32
1,32,35
1,32,33
1,32,37
1,32,33
1,32,33
1,32,35
1,32,34
2,31,32
1,32,35
1,32,37
1,32,36
1,32,36
1,32,33
1,32,33
1,32,34
1,32,33
1,32,33
1,32,39
1,32,35
1,32,33
1,32,35
1,29,30
1,29,30
1,29,30
1,19,30
1,29,30
1,29,30
1,30,32
1,30,33
1,30,33
2,29,30
1,30,43
1,30,31
1,30,43
1,30,31
1,30,33
1,30,31
1,30,31
1,30,33
1,30,31
1,27,28
1,27,28
1,27,28
1,27,28
1,23,28
1,27,28
1,28,34
1,28,66
1,28,33
1,28,29
