dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,5,7
1,5,7
1,5,7
1,3,7
1,3,7
1,7,9
1,3,9
1,5,9
1,7,9
1,3,9
1,3,9
1,1,11
1,9,11
1,5,11
1,9,11
1,9,11
1,9,11
1,1,13
1,3,13
1,11,13
1,1,13
1,5,15
1,13,15
1,13,15
1,13,15
1,13,17
1,13,17
1,13,17
1,15,17
1,11,17
1,15,17
1,17,19
1,17,19
1,15,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,19,21
1,19,21
1,11,21
1,17,21
1,19,21
1,17,23
1,21,23
1,11,23
1,21,23
1,9,23
1,15,23
1,21,23
1,21,23
1,21,23
1,17,25
1,23,25
1,23,25
1,23,27
1,25,27
1,25,27
1,23,27
1,25,27
1,15,27
1,25,29
1,27,29
1,27,29
1,27,29
1,17,29
1,27,29
1,29,31
1,21,31
1,25,31
1,21,33
1,19,33
1,25,33
1,29,33
1,31,33
1,31,33
1,27,35
1,33,35
1,19,35
1,23,35
1,35,37
1,31,37
1,35,37
1,35,37
1,29,39
1,39,41
1,35,41
1,35,41
1,41,43
1,41,43
1,41,43
1,29,43
1,41,43
1,43,45
1,45,47
1,45,47
2,45,47
1,45,49
1,49,51
1,43,53
1,55,57
1,55,57
1,31,57
1,51,59
1,55,59
1,41,59
2,57,61
1,61,63
1,55,63
1,63,65
1,59,65
1,55,65
1,63,65
1,41,65
1,63,65
1,61,65
1,53,65
0,1,66
1,35,66
1,61,66
1,19,66
1,65,66
1,9,66
1,65,66
1,35,66
1,65,66
1,65,66
1,57,66
1,65,66
1,19,66
1,63,66
1,65,66
1,49,66
2,65,66
4,65,66
4,41,66
1,61,64
1,57,64
1,55,64
1,43,64
1,63,64
1,63,64
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
2,59,64
1,64,65
4,59,64
1,62,66
1,62,64
1,62,64
1,62,66
1,62,63
1,62,66
1,62,63
1,62,65
1,62,64
1,62,66
2,62,64
1,57,60
1,60,63
1,60,61
4,57,60
4,53,60
1,41,58
1,47,58
1,55,58
2,55,58
1,58,59
1,58,59
1,58,60
1,58,59
1,58,59
1,58,65
1,58,61
1,58,59
1,55,56
1,47,56
1,41,56
1,55,56
1,56,59
1,56,57
1,56,59
1,56,57
1,56,57
1,56,59
2,55,56
2,55,56
1,56,57
1,56,59
1,49,54
1,49,54
1,53,54
1,49,54
1,51,54
1,54,59
1,54,59
1,54,63
1,51,52
1,51,52
1,51,52
2,51,52
1,52,55
1,52,53
2,51,52
1,52,57
2,49,52
2,52,54
4,51,52
4,41,52
1,47,50
1,45,50
1,45,50
1,50,63
1,50,61
1,50,51
2,49,50
1,50,51
1,50,65
1,47,48
1,48,65
1,48,55
1,48,49
4,45,48
1,45,46
1,43,46
1,45,46
1,41,46
2,45,46
1,46,60
2,45,46
1,41,44
1,44,45
1,44,48
1,44,47
1,44,57
1,44,57
2,43,44
2,43,44
1,41,42
1,39,42
1,42,45
1,42,43
1,42,50
2,41,42
1,39,40
1,31,40
1,33,40
2,39,40
1,40,48
1,40,41
1,40,48
1,40,41
1,40,43
2,39,40
1,40,42
2,37,40
1,40,41
1,40,41
1,40,57
4,35,40
1,37,38
1,37,38
1,21,38
1,21,38
1,35,38
1,38,40
1,38,40
1,38,39
1,38,41
1,38,41
1,38,41
1,38,43
1,38,41
1,38,40
1,38,41
1,35,36
1,31,36
1,29,36
1,35,36
1,36,39
1,36,66
1,36,41
1,36,41
1,36,37
1,36,38
1,36,62
1,36,38
1,36,43
1,36,66
1,36,41
1,36,38
1,36,37
1,23,34
1,33,34
1,33,34
1,34,36
1,34,44
1,34,36
1,34,64
1,34,36
1,34,39
1,34,40
1,34,39
1,34,65
1,34,35
1,34,37
1,34,35
1,34,37
1,34,35
1,34,35
1,34,41
2,33,34
1,34,35
1,34,35
1,34,41
1,31,32
1,31,32
1,17,32
1,29,32
1,32,33
1,32,37
1,32,33
1,32,35
1,32,33
1,32,37
1,32,35
1,32,35
1,32,38
1,32,34
1,32,33
1,32,34
1,32,33
1,32,37
1,32,33
1,29,30
1,29,30
1,27,30
1,9,30
1,30,34
1,30,37
1,30,31
1,30,32
1,30,37
1,30,65
1,30,34
1,30,37
1,30,33
1,30,32
1,30,39
1,30,31
1,30,31
1,30,31
1,30,34
4,27,30
4,29,30
4,29,30
4,27,30
1,27,28
1,27,28
1,15,28
1,19,28
1,27,28
1,28,30
1,28,34
1,28,29
1,28,29
1,28,31
1,28,41
2,27,28
1,28,32
1,28,29
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,19,26
1,25,26
1,25,26
1,25,26
1,21,26
1,25,26
1,23,26
1,26,27
1,26,27
1,26,31
1,26,33
1,26,33
1,26,27
1,26,30
1,26,27
1,26,33
2,25,26
1,23,24
1,23,24
1,23,24
1,7,24
1,19,24
1,23,24
1,19,24
1,24,25
1,24,26
1,24,25
1,24,27
1,24,27
1,24,41
1,24,27
1,24,25
1,24,37
1,24,30
1,24,26
1,24,31
1,24,25
1,24,25
1,24,27
1,24,26
1,24,27
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,17,22
1,21,22
1,19,22
1,15,22
1,19,22
1,22,24
1,22,25
1,22,24
1,22,23
1,22,23
1,22,23
1,22,25
1,22,23
1,22,25
1,22,23
1,22,23
1,22,23
1,22,26
1,22,24
1,22,23
1,22,29
