dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,5,7
1,5,7
1,3,7
1,3,7
1,1,7
1,5,7
1,3,7
1,3,7
1,1,7
1,5,7
1,3,7
1,3,7
1,3,7
1,1,7
1,5,7
1,1,9
1,7,9
1,7,9
1,1,9
1,1,9
1,3,9
1,7,9
1,7,9
1,9,11
1,5,11
1,7,11
1,9,11
1,7,11
1,9,11
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,7,13
1,13,15
1,11,15
1,9,15
1,11,15
1,13,15
1,1,15
1,13,15
1,13,15
1,7,15
1,11,15
1,15,17
1,15,17
1,15,17
1,15,17
1,1,17
2,15,17
1,15,19
1,15,19
1,17,19
1,15,21
1,19,21
1,15,21
1,19,21
1,21,23
1,19,23
1,19,23
1,13,23
1,19,23
1,19,23
1,17,23
1,23,25
1,21,25
1,23,25
1,17,25
1,23,25
1,23,27
1,25,27
1,25,27
1,25,27
1,23,27
1,23,27
1,19,29
1,25,29
1,27,29
1,15,29
1,25,29
1,27,29
1,19,29
1,17,31
1,29,31
1,31,33
1,29,33
1,15,33
1,31,35
1,35,37
1,37,39
1,37,39
1,27,39
1,19,39
1,35,41
1,39,41
1,41,43
1,41,45
1,41,45
1,43,45
2,41,45
1,41,47
1,31,47
1,43,49
1,47,49
1,49,51
1,37,51
1,51,53
1,53,57
1,55,59
1,55,59
1,55,59
1,61,63
1,57,65
0,1,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,37,66
1,59,66
1,65,66
1,53,66
1,65,66
2,65,66
1,63,64
1,47,64
1,59,64
1,35,64
1,63,64
1,37,64
1,63,64
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
2,57,64
1,64,65
4,63,64
4,59,64
1,53,62
1,62,64
1,62,64
2,61,62
1,59,60
1,55,60
1,60,65
1,60,62
2,59,60
1,60,66
1,60,64
1,55,58
1,57,58
1,47,58
1,58,61
1,58,63
1,58,59
4,55,58
1,55,56
1,56,57
1,56,57
2,53,56
1,56,57
1,56,66
1,53,54
1,51,54
1,51,54
1,51,54
1,54,57
1,54,56
1,54,57
1,54,66
1,54,61
4,45,54
4,47,54
4,45,54
1,51,52
1,52,54
1,52,62
1,52,55
1,52,65
1,52,57
1,49,50
1,49,50
1,47,50
1,43,50
1,49,50
1,50,51
1,50,55
1,50,55
1,50,60
1,50,53
1,50,53
1,50,66
2,50,52
2,50,52
1,47,48
1,47,48
1,47,48
1,48,50
1,48,51
1,48,56
1,48,63
1,48,51
1,48,50
2,48,50
1,45,46
1,43,46
1,45,46
1,46,55
1,46,59
1,46,51
1,46,49
1,46,49
1,46,51
1,46,47
1,46,47
1,43,44
1,41,44
1,41,44
1,35,44
1,41,44
1,37,44
1,44,61
1,44,49
1,44,65
2,44,49
4,39,44
1,41,42
1,42,47
1,42,66
1,42,66
2,41,42
1,42,47
2,42,44
1,39,40
1,39,40
1,39,40
1,33,40
1,39,40
1,40,41
1,40,46
1,40,41
2,39,40
1,40,42
1,40,43
1,40,41
1,40,66
1,40,41
1,40,45
1,40,45
1,40,41
2,39,40
4,39,40
1,37,38
1,37,38
1,15,38
1,35,38
1,38,39
1,38,39
2,37,38
1,38,39
1,38,39
1,38,41
1,38,41
1,38,41
1,38,40
1,38,42
1,38,39
1,38,41
4,37,38
1,35,36
1,25,36
1,35,36
1,35,36
1,36,40
1,36,52
1,36,40
2,35,36
1,36,39
1,36,45
1,36,39
1,36,40
1,36,66
1,36,37
1,36,37
1,36,43
1,36,37
1,33,34
1,25,34
1,31,34
1,31,34
1,33,34
1,31,34
1,31,34
1,33,34
1,34,36
1,34,35
1,34,39
1,34,59
1,34,37
1,34,35
1,34,39
1,34,42
1,34,43
1,34,40
1,34,36
1,34,40
1,34,37
1,34,35
1,31,32
1,31,32
1,19,32
1,31,32
1,25,32
1,32,33
1,32,33
1,32,39
1,32,33
1,32,33
1,32,36
1,32,33
1,32,64
1,32,33
1,32,33
1,32,34
2,29,32
1,32,33
1,32,33
1,29,30
1,27,30
1,27,30
1,29,30
1,29,30
1,27,30
1,27,30
1,30,45
1,30,32
1,30,33
2,29,30
1,30,31
1,30,32
1,30,31
1,30,32
1,30,39
1,30,38
1,30,31
1,30,33
1,30,31
1,30,37
2,29,30
1,30,31
1,30,31
1,30,31
1,30,35
2,29,30
1,30,37
1,30,33
1,30,31
1,30,33
2,30,32
4,27,30
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,25,28
1,25,28
1,27,28
1,21,28
1,23,28
1,27,28
1,28,31
1,28,33
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,32
1,28,34
1,28,31
1,28,34
1,28,29
1,28,29
1,28,29
2,27,28
1,28,29
2,27,28
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
1,21,26
1,21,26
1,19,26
1,25,26
1,25,26
1,25,26
1,25,26
1,26,34
1,26,28
1,26,29
1,26,31
1,26,27
1,26,28
1,26,27
1,26,27
2,25,26
1,26,29
1,26,66
1,26,29
1,26,29
2,23,26
1,26,32
1,26,41
1,26,28
1,23,24
1,23,24
1,21,24
1,19,24
1,17,24
1,23,24
1,17,24
1,19,24
1,23,24
1,24,27
1,24,26
1,24,29
1,24,27
1,24,39
2,21,24
1,24,30
1,24,25
1,24,27
1,24,25
1,24,25
2,23,24
1,24,25
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,15,22
1,21,22
1,22,23
1,22,23
1,22,23
