dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,1,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,1,5
1,3,5
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,7,9
1,1,9
1,7,9
1,5,9
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,1,11
1,9,11
1,9,11
1,9,11
1,9,11
1,11,13
1,11,13
1,11,13
1,11,13
1,7,13
1,11,13
1,11,13
1,5,13
1,1,13
1,13,15
1,13,15
1,13,15
1,11,15
1,13,15
1,13,15
1,9,15
1,13,15
1,15,17
1,1,17
1,13,17
1,11,17
1,11,17
1,15,17
1,17,19
1,17,19
1,9,19
1,15,19
1,17,19
1,15,19
1,19,21
1,19,21
1,15,21
1,15,21
1,19,21
1,15,21
1,17,21
1,15,21
1,13,21
1,19,23
1,21,23
1,11,23
1,21,23
1,19,25
1,23,25
1,25,27
1,25,27
1,21,27
1,25,27
2,25,27
1,21,29
1,27,29
1,27,29
1,21,29
1,27,29
1,13,31
1,29,31
1,23,31
1,29,31
1,23,31
1,29,31
1,31,33
1,31,33
1,29,33
1,31,33
1,33,35
1,33,35
2,33,35
1,35,37
1,31,37
1,35,37
1,35,37
1,35,37
1,23,37
1,27,37
1,35,37
1,35,37
1,35,39
1,37,39
1,33,39
1,27,39
1,35,39
1,5,41
1,17,41
1,37,41
1,15,41
1,39,41
1,37,41
1,37,43
1,41,43
1,45,49
1,47,51
1,51,55
1,43,55
1,25,57
1,47,57
1,57,61
1,55,63
1,59,63
1,61,63
1,59,63
1,63,65
1,57,65
0,1,66
1,65,66
1,65,66
1,65,66
1,51,66
1,33,66
1,63,66
1,65,66
1,17,66
1,65,66
1,47,66
1,47,66
1,65,66
1,65,66
1,63,66
1,63,66
2,65,66
4,65,66
4,65,66
1,63,64
1,57,64
1,57,64
1,63,64
1,45,64
1,55,64
1,61,64
1,57,64
1,63,64
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
2,64,66
4,61,64
1,59,62
1,61,62
2,61,62
1,62,64
1,62,66
1,62,64
1,62,66
1,62,64
1,62,63
1,62,66
4,61,62
1,59,60
1,60,61
2,53,60
1,60,66
1,60,62
1,60,64
1,45,58
1,31,58
1,58,59
1,58,63
1,58,64
1,58,59
1,58,65
1,58,59
4,43,58
4,57,58
1,53,56
1,56,65
1,56,59
1,56,59
2,53,56
1,56,66
1,56,57
1,56,64
1,54,55
1,54,58
1,54,55
1,54,56
1,54,57
2,53,54
1,54,56
1,51,52
1,51,52
1,52,55
1,52,53
1,52,60
1,52,55
2,49,52
1,52,63
1,52,58
2,51,52
1,50,51
2,49,50
1,50,55
1,39,48
1,48,49
1,48,49
1,48,51
1,48,49
1,48,51
4,45,48
1,45,46
1,43,46
1,45,46
2,45,46
2,43,46
2,41,46
1,46,49
1,46,49
1,46,49
1,43,44
1,44,45
1,44,57
1,44,53
1,44,51
1,44,47
1,44,45
1,44,47
1,41,42
1,33,42
1,41,42
1,42,43
1,42,45
1,42,43
1,42,45
1,42,47
1,42,66
1,42,53
1,42,43
1,39,40
1,39,40
1,40,41
1,40,44
1,40,66
1,40,41
1,40,63
1,40,45
1,40,48
2,39,40
1,40,43
1,40,41
1,40,41
2,39,40
1,40,41
2,39,40
1,40,41
4,39,40
1,37,38
1,37,38
1,31,38
1,37,38
1,37,38
1,38,41
1,38,39
1,38,40
1,38,39
1,38,39
1,38,43
1,38,40
1,38,56
2,37,38
2,37,38
1,38,39
4,37,38
1,35,36
1,35,36
1,35,36
1,17,36
1,33,36
1,35,36
1,33,36
1,36,42
1,36,40
1,36,38
1,36,38
1,36,37
1,36,37
2,33,36
2,35,36
2,33,36
1,36,39
2,36,38
4,35,36
1,33,34
1,33,34
1,31,34
1,15,34
1,34,35
1,34,35
1,34,35
1,34,35
1,34,36
1,34,38
1,34,35
1,34,38
1,34,35
2,33,34
1,34,36
1,34,42
1,34,41
1,34,36
1,34,66
1,31,32
1,31,32
1,29,32
1,21,32
1,31,32
1,29,32
1,23,32
1,15,32
1,25,32
1,31,32
1,21,32
1,31,32
1,32,64
1,32,35
1,32,35
1,32,33
1,32,33
1,32,33
1,32,33
1,32,43
1,32,37
1,32,33
1,32,35
1,32,34
1,32,33
1,32,33
1,32,33
1,32,33
1,32,33
1,32,33
1,32,34
1,29,30
1,29,30
1,25,30
1,19,30
1,29,30
1,17,30
1,15,30
1,19,30
1,27,30
1,30,31
1,30,39
1,30,31
1,30,31
1,30,33
1,30,33
1,30,44
1,30,31
2,29,30
1,30,34
1,30,31
1,30,32
1,30,31
1,30,31
1,30,31
1,30,31
2,29,30
1,30,31
1,30,32
1,30,52
2,29,30
1,30,31
2,29,30
1,27,28
1,27,28
1,25,28
1,23,28
1,27,28
1,25,28
1,27,28
1,23,28
1,15,28
1,27,28
1,27,28
1,15,28
1,28,29
1,28,40
1,28,29
1,28,29
1,28,32
1,28,29
1,28,29
1,28,33
1,28,29
1,28,29
1,28,29
1,28,31
1,28,36
2,27,28
2,27,28
1,28,33
2,28,32
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
1,17,26
1,25,26
1,26,38
1,26,29
1,26,28
1,26,29
1,26,29
1,26,29
1,26,27
1,26,29
1,26,27
1,26,27
2,25,26
1,26,27
2,25,26
1,26,27
2,25,26
1,26,28
1,26,33
1,23,24
1,23,24
1,23,24
