dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,5,7
1,3,7
1,5,7
1,5,7
1,3,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,5,9
1,1,9
1,7,9
1,5,11
1,9,11
1,9,11
1,9,11
2,9,11
1,9,13
1,11,13
1,11,13
1,5,15
1,9,15
1,13,15
1,15,17
1,15,17
1,15,17
1,9,17
1,11,17
1,15,17
1,13,17
1,15,17
1,15,17
1,15,19
1,17,19
1,15,19
1,11,19
1,17,19
1,9,19
1,17,19
1,19,21
1,17,21
1,21,23
1,21,23
1,21,23
1,19,23
1,21,23
2,21,23
1,23,25
1,19,25
1,21,25
1,19,25
1,23,25
1,23,25
1,23,25
1,23,27
1,19,27
1,21,27
1,19,27
1,25,27
1,23,27
1,27,29
1,25,29
1,27,29
1,27,29
1,27,29
1,23,29
1,27,31
1,29,31
1,13,31
1,21,31
1,23,31
1,27,31
1,25,31
1,7,31
1,31,33
1,23,35
1,33,35
1,33,35
1,33,35
1,29,37
1,35,39
1,37,39
1,35,39
1,37,39
1,35,41
1,39,41
1,39,41
1,37,41
1,19,41
2,39,41
1,41,43
1,43,45
1,39,45
1,43,47
1,45,47
1,41,47
1,41,47
1,35,49
1,45,51
1,51,53
2,55,57
1,57,59
1,59,61
1,37,61
1,59,61
1,45,63
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,65,66
1,65,66
1,63,66
1,63,66
1,65,66
2,65,66
1,63,64
1,63,64
1,61,64
1,63,64
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
2,63,64
1,64,65
2,64,66
1,61,62
1,61,62
1,62,65
1,62,66
1,62,64
1,62,66
1,62,63
2,55,62
1,62,66
1,62,64
4,61,62
1,53,60
1,60,63
1,60,66
1,60,61
1,60,62
1,60,61
1,60,63
1,60,66
1,60,63
1,60,63
2,60,64
1,55,58
1,51,58
1,57,58
1,58,60
1,58,61
1,58,59
1,58,59
1,58,66
1,58,64
1,58,62
1,58,61
2,58,64
1,55,56
1,41,56
1,56,59
1,56,59
1,56,58
1,56,64
1,56,64
1,56,61
1,51,54
1,53,54
1,54,57
1,54,66
1,54,55
1,51,52
1,52,55
1,52,55
1,47,50
1,41,50
1,50,52
2,45,50
1,50,55
1,50,51
1,50,66
2,50,55
1,41,48
1,47,48
1,47,48
1,48,60
1,48,58
1,48,49
1,48,55
1,48,53
1,48,66
1,48,49
1,43,46
1,46,47
1,46,61
1,46,61
1,46,66
1,46,47
1,46,47
1,46,66
2,46,47
1,43,44
1,43,44
1,43,44
1,44,47
1,44,53
2,41,44
1,44,49
1,44,47
2,43,44
1,35,42
1,42,47
1,42,43
1,42,43
1,42,46
2,42,44
4,41,42
1,37,40
1,39,40
1,39,40
1,35,40
1,37,40
1,3,40
1,40,41
1,40,48
1,40,43
1,40,50
1,40,41
1,40,42
1,40,41
1,40,41
1,40,63
1,40,47
2,39,40
4,39,40
1,37,38
1,33,38
1,37,38
1,23,38
1,37,38
1,35,38
1,37,38
1,38,41
1,38,39
1,38,40
1,38,41
1,38,43
1,38,40
1,38,39
1,38,39
1,35,36
1,35,36
1,35,36
1,9,36
1,35,36
1,36,39
1,36,37
1,36,41
1,36,40
1,36,41
1,36,37
1,36,63
1,36,39
1,36,37
1,36,40
1,36,39
1,36,65
1,36,40
1,36,39
1,36,56
1,36,66
1,36,41
1,36,55
4,29,36
1,31,34
1,31,34
1,31,34
1,27,34
1,21,34
1,33,34
1,34,39
1,34,39
1,34,37
1,34,35
1,34,35
1,34,35
1,34,43
1,34,35
1,34,39
4,33,34
1,31,32
1,27,32
1,25,32
1,31,32
1,31,32
1,29,32
1,31,32
1,21,32
1,32,36
1,32,34
1,32,33
1,32,33
1,32,33
1,32,45
1,32,35
1,32,33
1,32,35
1,32,41
1,32,33
1,32,34
1,32,35
1,32,33
1,32,40
1,25,30
1,25,30
1,9,30
1,29,30
1,29,30
1,29,30
1,30,31
1,30,43
1,30,35
1,30,35
1,30,36
1,30,40
1,30,31
1,30,34
1,30,33
1,30,43
1,30,61
1,30,31
1,30,31
1,30,31
1,30,36
1,30,35
1,30,31
1,30,36
1,30,34
1,30,31
1,30,40
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,23,28
1,28,29
1,28,31
1,28,31
1,28,29
1,28,41
1,28,31
1,28,29
1,28,31
1,28,35
1,28,31
1,28,38
1,28,29
1,28,29
2,27,28
1,25,26
1,25,26
1,25,26
1,21,26
1,25,26
1,25,26
1,23,26
1,23,26
1,25,26
1,26,33
1,26,31
1,26,28
1,26,29
1,26,30
1,26,33
1,26,30
1,26,29
1,26,28
1,26,28
1,26,31
1,26,27
1,26,29
1,26,27
1,26,27
1,26,31
1,21,24
1,19,24
1,19,24
1,19,24
1,19,24
1,21,24
1,11,24
1,21,24
1,24,25
1,24,28
1,24,29
1,24,26
1,24,26
2,23,24
1,24,26
1,24,27
1,24,29
1,24,29
1,24,31
1,24,27
1,24,27
1,24,25
1,24,26
1,24,29
1,24,27
1,24,25
1,24,27
1,21,22
1,19,22
1,19,22
1,19,22
1,17,22
1,21,22
1,17,22
1,21,22
1,21,22
1,21,22
1,15,22
1,19,22
1,22,25
1,22,25
1,22,29
1,22,25
1,22,32
1,22,41
1,22,23
