dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,3,5
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,1,7
1,7,9
1,7,9
1,7,9
1,7,9
1,1,11
1,1,11
1,5,11
1,3,11
1,9,11
1,3,11
1,9,11
1,9,11
1,11,13
1,9,13
1,9,13
1,3,13
1,9,13
1,9,15
1,9,15
1,13,15
1,7,15
1,7,15
1,13,15
1,1,15
1,13,15
1,13,15
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,19,21
1,17,21
1,13,21
1,19,21
1,19,21
1,19,21
1,17,21
1,19,21
1,17,21
1,21,23
1,19,23
1,21,23
1,15,23
1,19,23
1,13,23
1,21,23
1,9,23
1,21,23
1,23,25
1,23,25
1,21,25
1,21,25
1,23,25
1,19,25
1,23,25
1,19,25
1,17,25
1,7,25
1,25,27
1,25,27
1,25,27
1,25,27
1,19,27
1,25,27
1,17,27
1,7,27
1,23,27
1,23,27
1,25,27
1,21,29
1,27,29
1,25,29
1,27,29
1,25,29
1,23,29
1,25,29
1,27,29
1,27,29
1,19,29
1,19,31
1,15,31
1,29,31
1,29,31
1,29,31
1,31,33
1,23,33
1,29,33
1,15,33
1,27,33
1,25,33
1,29,33
1,29,33
1,29,33
1,19,33
1,31,35
1,33,35
1,31,35
1,35,37
1,31,37
1,27,37
1,35,37
1,35,37
1,33,37
1,37,39
1,37,39
1,37,39
1,35,39
1,37,41
2,39,41
1,39,43
1,39,43
1,41,43
1,29,45
1,43,47
1,17,47
1,43,49
1,39,49
1,41,51
1,37,51
1,51,53
1,49,55
1,59,61
1,57,61
1,59,61
1,53,63
1,63,65
0,1,66
1,65,66
1,65,66
1,53,66
1,63,66
1,65,66
1,41,66
1,65,66
1,61,66
1,65,66
1,65,66
1,39,66
1,65,66
1,65,66
1,57,66
1,65,66
1,65,66
1,65,66
2,65,66
2,65,66
2,65,66
1,63,64
1,33,64
1,61,64
1,59,64
1,59,64
1,61,64
1,57,64
1,47,64
1,61,64
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
2,63,64
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
2,57,64
4,59,64
1,62,66
1,62,64
1,62,64
1,62,65
1,62,63
1,62,65
1,62,66
1,62,65
1,62,66
2,62,64
1,60,62
1,60,63
1,60,64
1,60,66
1,60,61
1,41,58
1,55,58
1,49,58
1,58,59
1,58,61
1,58,63
1,58,64
1,58,59
2,57,58
1,58,61
4,55,58
1,55,56
1,53,56
1,55,56
1,56,66
1,56,60
1,56,58
1,56,64
1,56,57
1,56,61
1,56,59
1,56,58
1,54,55
1,54,61
1,54,64
1,54,63
1,54,57
1,47,52
1,51,52
1,52,62
1,52,53
1,49,50
1,45,50
1,49,50
1,49,50
1,50,51
1,50,55
1,50,51
1,50,51
1,47,48
1,48,59
1,48,49
1,48,52
1,48,51
1,48,57
2,48,50
1,45,46
1,43,46
1,45,46
1,46,51
2,45,46
1,46,52
1,46,66
1,46,47
1,46,49
1,46,48
1,46,66
1,46,49
1,37,44
1,33,44
1,44,45
1,44,47
1,44,47
1,44,57
1,42,59
1,42,48
1,42,45
1,42,53
1,42,45
1,42,44
1,42,46
1,42,58
1,42,51
1,42,43
1,37,40
1,27,40
1,39,40
1,40,43
1,40,49
1,40,42
1,40,42
1,40,43
1,40,59
1,40,44
1,40,42
1,40,41
1,40,49
1,40,43
1,40,53
1,40,41
2,39,40
1,40,45
1,40,45
1,40,41
1,40,41
1,40,49
4,39,40
1,37,38
1,35,38
1,37,38
1,38,39
1,38,39
1,38,40
1,38,40
1,38,40
1,38,42
1,38,39
1,38,39
1,38,41
1,38,39
1,35,36
1,35,36
1,35,36
1,29,36
1,15,36
1,23,36
1,23,36
1,35,36
1,33,36
1,29,36
1,36,39
1,36,37
1,36,40
1,36,37
1,36,37
1,36,41
1,36,40
1,36,37
1,36,47
1,36,37
1,33,34
1,33,34
1,33,34
1,29,34
1,33,34
1,34,36
1,34,37
1,34,37
1,34,39
1,34,41
1,34,39
1,34,39
1,34,35
1,34,35
1,34,39
1,34,37
1,34,35
1,34,40
2,33,34
1,34,38
1,34,37
2,33,34
1,34,38
1,34,45
1,34,41
1,34,37
1,34,35
1,34,39
1,34,66
1,34,43
1,29,32
1,31,32
1,31,32
1,29,32
1,32,33
1,32,34
1,32,35
1,32,36
1,32,34
1,32,35
2,31,32
1,32,43
1,32,38
1,32,64
1,32,34
1,32,35
1,32,34
1,32,35
1,32,35
1,32,33
1,32,37
1,29,30
1,29,30
1,29,30
1,27,30
1,25,30
1,25,30
1,29,30
1,29,30
1,29,30
1,29,30
1,25,30
1,25,30
1,30,31
1,30,31
1,30,32
1,30,34
1,30,37
1,30,33
1,30,41
1,30,31
1,30,32
2,29,30
1,30,33
1,30,31
1,30,31
1,30,31
2,27,30
2,29,30
1,30,33
1,30,41
1,30,32
1,30,31
1,30,37
1,27,28
1,27,28
1,25,28
1,21,28
1,27,28
1,25,28
1,27,28
1,27,28
1,25,28
1,28,33
1,28,29
1,28,32
1,28,35
1,28,29
1,28,31
1,28,37
1,28,30
1,28,37
1,28,31
1,28,49
1,28,31
1,28,31
1,28,29
1,28,30
1,28,30
1,28,32
1,28,32
1,28,29
1,28,29
1,28,29
1,28,29
1,28,37
2,28,30
1,25,26
1,13,26
1,23,26
1,23,26
1,23,26
1,25,26
1,25,26
1,26,29
1,26,27
1,26,28
1,26,35
1,26,27
1,26,28
1,26,31
1,26,29
1,26,29
1,26,27
