dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,3,5
1,1,5
1,1,5
1,3,5
1,3,5
1,3,7
1,5,7
1,5,7
1,5,7
1,1,7
1,3,7
1,5,7
1,5,7
1,3,7
1,3,7
1,5,7
1,5,7
1,3,7
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,11
1,7,11
1,7,11
1,9,11
1,9,11
1,9,11
1,5,11
1,9,11
1,9,11
1,9,11
1,7,11
1,11,13
1,11,13
1,7,13
1,11,13
1,9,13
1,11,13
1,13,15
1,11,15
1,13,15
1,13,15
1,13,15
1,11,15
1,9,17
1,11,17
1,15,17
1,13,17
1,11,17
1,15,17
1,11,17
1,9,17
1,15,17
1,7,19
1,17,19
1,17,19
1,15,19
1,17,19
1,17,19
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,9,21
1,15,21
1,21,23
1,17,23
1,21,23
1,21,23
1,15,23
1,21,23
1,21,23
1,19,23
1,17,23
1,17,25
1,13,25
1,23,25
1,19,25
1,23,25
1,21,27
1,25,27
1,25,27
1,25,27
1,25,27
1,27,29
1,27,29
1,17,29
1,27,29
1,21,29
1,27,29
1,25,29
1,27,29
1,25,29
1,23,29
1,21,31
1,29,31
1,29,31
1,27,31
1,27,33
1,31,33
1,31,33
1,29,33
1,27,33
1,31,33
1,31,33
1,19,33
1,19,33
1,33,35
1,33,35
1,33,35
1,33,35
1,31,35
1,31,37
1,17,37
1,35,37
1,33,37
1,35,37
2,35,37
1,37,39
1,37,41
1,37,41
1,29,41
1,39,41
1,39,41
1,37,43
1,45,47
2,45,47
1,41,49
2,47,49
1,45,51
1,51,53
1,37,53
1,45,57
1,49,57
1,45,57
1,51,59
2,57,59
1,41,61
1,61,63
1,55,63
1,59,63
1,43,63
2,61,63
1,63,65
1,51,65
1,37,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,65,66
1,61,66
1,51,66
1,65,66
1,65,66
1,61,66
1,47,66
2,65,66
2,65,66
2,65,66
2,65,66
1,63,64
1,61,64
1,7,64
1,59,64
1,63,64
1,63,64
1,63,64
1,63,64
1,61,64
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
1,59,62
1,62,63
1,62,64
1,62,64
2,61,62
1,62,63
1,62,64
1,62,63
1,62,65
1,62,63
2,59,62
1,62,63
1,62,63
4,59,62
1,60,63
1,60,61
1,60,61
1,60,65
1,60,63
1,60,61
1,60,63
1,57,58
1,57,58
1,57,58
1,58,59
1,58,64
1,58,64
4,57,58
1,53,56
1,53,56
1,55,56
2,55,56
1,56,59
1,56,63
1,56,59
1,56,57
2,53,56
2,55,56
4,55,56
1,53,54
1,53,54
1,54,56
1,54,57
4,53,54
1,51,52
1,52,61
1,52,60
1,52,53
1,52,59
2,52,59
4,51,52
1,45,50
1,45,50
1,50,55
1,50,53
1,50,61
2,49,50
1,50,58
1,50,59
1,50,55
1,50,51
1,50,57
4,49,50
1,48,49
2,47,48
1,48,59
1,48,65
1,48,58
1,48,59
1,48,51
1,43,46
1,41,46
2,41,46
1,46,65
2,45,46
2,45,46
2,45,46
1,46,49
4,45,46
1,41,44
1,33,44
1,41,44
1,41,44
1,37,44
1,41,44
2,43,44
1,44,45
1,44,49
1,44,59
1,44,50
1,44,61
1,44,45
1,44,49
1,44,49
1,44,59
1,44,47
1,44,45
1,44,45
1,41,42
1,39,42
1,42,43
1,42,58
1,42,63
2,41,42
1,42,45
1,31,40
1,37,40
1,35,40
1,39,40
1,39,40
2,39,40
1,40,41
1,40,45
1,40,48
1,40,52
1,40,41
1,40,56
2,39,40
1,40,44
1,40,47
1,40,48
1,40,47
1,40,43
1,40,63
1,40,41
1,37,38
1,35,38
1,37,38
1,37,38
1,37,38
1,38,41
1,38,50
1,38,42
1,38,39
1,38,41
1,38,47
1,38,65
1,38,39
1,38,41
1,38,39
1,38,41
1,38,40
1,38,40
1,38,39
1,38,39
1,38,39
1,38,39
1,38,39
1,38,41
1,38,39
1,38,39
1,38,49
1,38,40
1,38,55
1,38,42
1,35,36
1,33,36
1,36,43
1,36,39
1,36,39
1,36,37
1,36,37
1,36,41
1,36,40
1,36,38
1,36,39
1,36,37
1,36,40
1,36,43
1,36,37
2,35,36
1,36,37
1,29,34
1,33,34
1,27,34
1,33,34
1,33,34
1,33,34
1,34,35
1,34,37
1,34,35
1,34,35
1,34,37
1,34,37
1,34,37
1,34,37
1,34,35
1,34,39
1,34,37
1,34,39
1,34,36
1,34,65
2,33,34
1,34,36
1,34,59
1,34,37
1,34,35
1,34,37
1,34,35
2,33,34
1,34,35
1,34,36
1,34,35
1,34,37
1,34,35
1,34,66
1,34,35
1,34,35
1,34,37
2,31,34
1,31,32
1,27,32
1,25,32
1,23,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,13,32
1,32,36
1,32,33
1,32,33
1,32,33
1,32,65
1,32,33
1,32,35
1,32,35
1,32,41
1,32,35
1,32,36
1,32,33
1,29,30
1,29,30
1,27,30
1,21,30
1,29,30
1,29,30
1,23,30
1,29,30
1,29,30
1,30,33
1,30,37
2,29,30
1,30,33
1,30,31
1,30,32
1,30,33
1,30,31
1,30,33
1,30,31
2,29,30
1,30,40
1,30,33
1,30,35
1,30,32
1,30,33
1,30,31
1,30,33
2,29,30
2,29,30
1,30,33
1,30,38
1,30,40
1,30,32
2,29,30
1,30,45
2,29,30
1,30,35
1,30,35
