dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,1,5
1,1,5
1,5,7
1,1,7
1,5,7
1,5,7
1,1,7
1,1,7
1,5,7
1,1,7
1,5,7
1,1,7
1,5,7
1,5,9
1,5,9
1,7,9
1,5,9
1,1,9
1,1,9
1,7,9
1,9,11
1,5,13
1,11,13
1,11,13
1,11,13
1,11,13
1,13,15
1,11,15
1,13,15
1,15,17
1,15,17
1,13,17
1,15,17
1,17,19
1,1,19
1,15,19
1,17,19
1,17,19
1,17,19
1,19,21
1,19,21
1,17,21
1,19,21
1,15,21
1,21,23
1,21,23
1,21,23
1,21,23
1,9,23
1,21,23
1,17,23
1,17,23
1,19,23
1,23,25
1,23,25
1,17,25
1,23,25
1,23,25
1,23,25
1,21,25
1,23,25
1,23,27
1,25,27
1,25,27
1,23,27
1,19,27
1,21,27
1,25,29
1,25,29
2,27,29
1,25,31
1,29,31
1,25,31
1,21,31
1,29,31
1,21,31
1,27,31
1,31,33
1,33,35
1,33,35
1,33,35
1,31,35
1,33,37
1,35,37
1,25,37
1,35,37
1,35,37
1,37,39
1,39,41
1,39,41
1,41,47
1,45,47
1,43,47
1,49,51
1,47,53
1,51,53
1,53,59
1,51,59
1,55,59
1,57,61
1,61,63
1,61,65
1,45,65
1,61,65
1,51,65
0,1,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,45,66
1,59,66
1,57,66
1,65,66
1,65,66
1,65,66
1,47,66
1,65,66
1,61,66
1,53,66
1,61,66
2,65,66
2,65,66
1,45,64
1,59,64
1,57,64
1,63,64
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
2,63,64
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
2,61,64
1,62,64
1,62,66
1,62,66
1,62,65
1,62,63
1,62,66
1,62,65
1,62,63
2,61,62
4,31,62
1,57,60
1,47,60
1,59,60
1,59,60
1,59,60
1,60,61
1,60,61
1,60,66
1,60,66
1,60,63
1,60,61
1,60,61
1,57,58
1,57,58
1,58,63
1,58,61
1,58,65
1,58,63
1,58,61
1,58,59
1,58,61
1,41,56
1,56,61
1,56,59
1,56,59
1,56,59
1,56,63
1,56,61
1,51,54
1,51,54
1,54,58
1,54,61
1,54,57
1,54,58
1,54,58
1,54,60
1,54,66
1,54,59
1,54,57
1,54,57
1,51,52
1,51,52
1,52,53
1,52,58
1,52,57
4,51,52
1,47,50
1,49,50
1,47,50
1,50,51
1,50,59
1,50,59
1,50,53
1,50,55
1,50,53
1,50,53
1,50,54
1,50,51
1,47,48
1,47,48
1,45,48
1,48,49
1,48,52
1,48,55
1,48,64
2,47,48
1,45,46
1,46,47
1,46,49
1,46,49
1,39,44
1,39,44
1,43,44
1,44,45
1,44,47
1,44,45
1,44,45
1,44,45
2,43,44
1,44,51
1,44,53
1,44,64
1,44,53
1,44,55
1,44,46
2,41,44
1,44,47
1,44,47
1,44,45
1,41,42
1,41,42
1,42,51
1,42,43
1,42,51
1,42,66
1,42,43
1,42,47
1,42,47
1,42,43
1,42,44
1,42,47
1,42,46
4,41,42
1,39,40
1,37,40
1,29,40
1,39,40
1,39,40
1,17,40
1,39,40
1,39,40
1,39,40
1,40,43
2,39,40
1,40,53
1,40,45
1,40,42
1,40,41
1,40,43
1,40,43
1,40,43
2,37,40
1,40,42
1,40,41
1,40,49
1,40,52
1,40,41
1,40,41
1,40,41
1,40,41
2,40,44
1,37,38
1,37,38
1,31,38
1,31,38
1,38,39
1,38,41
1,38,46
1,38,39
1,38,39
1,38,39
1,38,40
1,38,42
1,38,40
1,38,51
1,38,39
1,38,41
1,38,41
1,38,39
1,38,44
1,38,39
2,37,38
1,38,39
1,38,39
1,38,39
1,38,39
2,37,38
1,38,43
1,35,36
1,33,36
1,33,36
1,36,39
2,35,36
1,36,39
1,36,43
1,36,37
2,35,36
1,36,37
1,36,39
1,36,37
1,36,39
1,36,57
1,36,37
1,36,42
1,36,37
1,36,39
1,36,37
1,36,38
1,36,37
1,31,34
1,29,34
1,33,34
1,34,37
1,34,39
1,34,44
1,34,37
1,34,35
1,34,40
1,34,37
1,34,35
1,34,41
1,34,35
2,33,34
1,34,43
1,34,37
1,34,35
1,34,37
1,34,35
2,33,34
1,34,41
1,34,35
1,34,41
1,34,37
1,34,35
1,34,35
1,34,35
1,34,35
1,31,32
1,32,33
1,32,36
1,32,33
1,32,39
1,32,35
1,32,35
1,32,33
1,32,37
2,31,32
1,32,33
1,32,34
1,32,33
1,32,35
1,32,33
1,32,33
1,32,37
1,32,33
1,32,33
1,32,35
4,31,32
1,29,30
1,29,30
1,25,30
1,29,30
1,29,30
1,29,30
1,23,30
1,23,30
1,27,30
1,27,30
1,29,30
1,30,33
1,30,35
1,30,31
1,30,31
1,30,31
1,30,33
1,30,35
1,30,36
1,30,31
1,30,40
1,30,33
1,30,35
1,30,31
1,30,35
1,30,33
1,30,31
1,30,31
1,30,33
4,27,30
1,27,28
1,27,28
1,25,28
1,19,28
1,21,28
1,27,28
1,25,28
1,28,30
1,28,30
1,28,30
1,28,33
1,28,29
1,28,29
1,28,31
1,28,29
1,28,29
1,28,29
1,28,33
1,28,29
1,28,31
1,28,38
1,28,31
1,28,29
1,28,29
1,28,31
1,28,29
1,28,33
1,28,29
2,27,28
1,28,29
1,28,29
1,28,29
2,27,28
2,25,28
1,28,31
