dimension,birth,death
0,1,3
0,1,3
1,1,3
1,1,3
2,1,3
1,1,5
1,3,5
0,1,9
1,5,15
1,11,15
1,15,17
1,17,19
1,5,19
1,15,19
2,17,19
2,17,19
1,19,21
1,17,21
1,15,21
1,21,23
1,19,23
1,21,23
1,15,23
1,21,23
1,23,25
1,15,25
1,21,25
1,25,27
1,5,27
1,27,29
1,29,31
1,29,31
1,29,31
1,31,33
1,31,33
1,21,33
1,33,35
1,33,35
1,33,35
1,33,37
1,27,37
1,35,37
1,33,37
1,9,39
1,41,43
1,39,43
1,41,43
1,43,45
1,41,45
1,43,45
1,43,49
1,49,51
1,45,51
1,43,51
1,49,51
1,51,53
1,51,53
1,53,55
1,55,57
1,41,57
1,49,57
1,49,57
1,37,59
1,59,61
2,59,61
2,59,61
1,61,63
1,61,63
1,61,63
1,61,63
1,61,63
1,61,63
1,59,63
1,63,65
1,63,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,61,66
1,65,66
1,65,66
1,63,66
1,63,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,31,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
4,65,66
4,63,66
4,65,66
4,1,66
4,33,66
4,65,66
0,64,65
0,64,65
1,63,64
1,59,64
1,59,64
1,63,64
1,63,64
1,64,65
1,64,66
1,64,66
1,64,65
4,63,64
4,63,64
4,9,64
1,61,62
1,61,62
1,61,62
1,59,62
1,62,64
1,62,66
1,62,65
1,62,63
1,62,63
2,62,65
4,59,62
1,59,60
1,59,60
1,45,60
1,57,60
1,59,60
2,59,60
1,60,61
2,59,60
1,60,63
1,60,63
1,60,61
1,60,66
4,59,60
1,47,58
1,57,58
1,43,58
1,57,58
1,57,58
1,58,61
1,58,66
1,58,60
1,58,59
1,58,60
1,58,61
2,58,60
2,58,60
2,58,60
2,58,61
2,58,60
1,51,56
1,49,56
1,56,61
1,56,64
1,56,61
2,56,58
4,55,56
4,55,56
1,53,54
1,54,55
1,54,56
1,54,56
1,54,58
1,54,55
1,54,56
1,54,62
2,54,55
4,53,54
4,51,52
1,49,50
1,50,55
1,50,53
1,50,53
1,50,51
1,50,53
1,47,48
1,47,48
1,47,48
1,48,49
1,48,51
1,48,50
1,48,50
1,48,49
1,48,49
1,48,50
1,37,46
1,43,46
1,46,50
1,46,53
1,46,47
1,43,44
1,39,44
1,44,48
1,44,49
1,44,57
1,44,46
1,44,48
1,44,45
1,44,58
1,44,66
1,33,42
1,41,42
1,42,43
1,42,43
1,42,46
1,39,40
1,39,40
1,33,40
1,40,54
1,40,41
1,37,38
1,35,38
1,37,38
1,23,38
1,37,38
1,37,38
1,38,43
1,38,42
1,38,47
1,38,40
1,38,41
1,38,45
1,35,36
1,35,36
1,35,36
0,36,39
1,31,36
1,35,36
1,36,39
1,36,39
1,36,39
1,36,45
1,36,39
1,36,37
1,36,48
1,36,40
2,36,37
2,36,37
2,36,38
4,35,36
1,33,34
1,25,34
1,33,34
1,31,34
1,29,34
1,33,34
1,33,34
1,15,34
1,34,35
1,34,42
1,34,35
1,34,36
1,34,37
1,34,35
1,34,37
1,34,35
4,33,34
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,27,32
1,27,32
1,29,32
1,32,37
1,32,34
1,32,34
1,32,37
1,32,37
1,32,34
1,32,35
1,32,33
1,32,33
4,31,32
4,17,32
1,29,30
1,29,30
1,29,30
1,21,30
1,19,30
1,29,30
1,29,30
1,29,30
1,27,30
1,30,33
1,30,35
1,30,32
1,30,31
1,30,31
1,30,37
2,29,30
1,30,32
1,30,35
1,30,31
1,30,31
1,27,28
1,27,28
1,27,28
1,23,28
1,17,28
1,27,28
1,28,31
1,28,31
1,28,30
1,28,44
1,28,29
1,28,32
1,28,29
1,28,33
1,28,29
1,28,31
4,25,28
1,25,26
1,21,26
1,17,26
1,25,26
1,25,26
1,26,27
1,26,28
1,26,28
1,26,35
1,26,31
1,26,29
1,26,27
1,26,48
1,26,27
1,26,31
1,26,27
1,26,31
4,25,26
1,23,24
1,23,24
1,21,24
1,23,24
1,24,25
1,24,25
1,24,27
1,24,25
1,24,30
1,24,25
1,24,26
1,24,25
2,23,24
1,24,25
1,24,25
1,24,26
1,24,27
1,24,25
1,24,25
1,24,28
4,19,24
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,13,22
1,19,22
1,21,22
1,22,23
1,22,25
1,22,23
1,22,25
1,22,23
1,22,26
1,22,23
1,22,23
1,22,32
1,19,20
1,19,20
1,19,20
1,19,20
1,13,20
1,20,23
1,20,22
1,20,21
1,20,21
1,20,22
1,20,21
1,20,22
1,20,23
1,20,23
1,20,23
4,19,20
4,17,20
1,17,18
1,17,18
1,17,18
1,13,18
1,15,18
1,15,18
1,17,18
1,13,18
2,17,18
2,17,18
2,17,18
2,15,18
2,17,18
2,17,18
2,17,18
2,17,18
1,18,19
4,17,18
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,13,16
1,13,16
1,16,33
1,16,17
1,16,19
1,16,17
1,16,17
2,15,16
4,15,16
4,9,16
1,11,14
1,14,15
1,14,16
1,14,15
1,14,25
1,14,18
4,13,14
4,11,14
4,13,14
1,9,12
1,5,12
1,11,12
1,11,12
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
2,12,15
4,11,12
4,11,12
4,11,12
4,11,12
1,9,10
1,9,10
1,9,10
1,5,10
1,10,14
1,10,13
1,10,13
1,10,11
1,10,11
1,10,11
1,10,15
1,10,11
1,10,11
4,9,10
4,9,10
4,9,10
4,7,10
4,9,10
4,7,10
4,1,10
0,8,9
1,8,9
1,8,9
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,3,6
0,6,7
1,6,7
1,6,7
1,6,8
1,6,7
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,3,6
4,5,6
4,3,6
4,5,6
4,5,6
1,3,4
1,3,4
1,3,4
1,3,4
1,4,7
1,4,5
1,4,5
1,4,5
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,1,4
4,3,4
1,1,2
0,2,7
1,1,2
1,1,2
1,1,2
1,2,3
1,2,3
1,2,3
1,2,3
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
