dimension,birth,death
0,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,1,5
1,3,5
1,1,5
1,1,5
1,5,11
1,9,11
1,7,11
1,7,11
1,11,13
1,11,13
1,9,15
1,11,15
1,15,17
1,15,17
1,13,19
1,15,19
1,17,19
1,17,19
1,17,19
1,11,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,17,21
1,15,21
1,15,21
1,17,21
1,15,21
1,17,23
1,15,23
1,19,23
1,3,23
1,15,23
1,21,25
1,25,27
1,27,29
1,25,29
1,15,31
1,29,31
1,27,31
1,29,31
1,29,31
1,29,33
1,33,35
1,17,35
1,15,35
1,35,37
1,33,37
1,33,37
1,37,39
1,37,39
1,37,39
1,39,43
1,39,43
1,33,43
1,45,47
1,43,47
1,47,49
1,33,49
1,45,49
1,51,53
1,59,61
1,55,61
1,59,61
1,59,63
1,61,63
1,55,63
1,63,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,53,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,33,66
1,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,55,66
4,53,66
1,63,64
1,63,64
1,57,64
0,64,65
1,59,64
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
4,63,64
4,63,64
4,45,64
4,29,64
1,61,62
1,59,62
1,59,62
1,59,62
1,62,63
2,61,62
1,62,64
1,62,66
1,62,64
1,62,64
1,62,66
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
1,59,60
1,57,60
1,57,60
1,55,60
1,55,60
1,60,61
1,60,61
1,60,66
1,60,65
4,59,60
4,57,60
4,59,60
4,57,60
4,49,60
4,27,60
4,29,60
4,57,60
4,57,60
4,59,60
1,35,58
1,55,58
1,57,58
1,58,61
1,58,62
4,57,58
4,55,58
4,37,58
4,49,58
1,43,56
1,56,64
1,56,57
1,53,54
1,53,54
1,53,54
1,53,54
1,54,55
1,54,55
1,54,55
4,29,54
1,47,52
1,51,52
1,43,52
1,49,52
1,52,53
1,52,55
1,52,53
1,52,53
1,52,53
4,45,52
4,45,52
4,51,52
4,51,52
4,47,52
4,45,52
1,37,50
1,49,50
1,50,53
4,49,50
4,47,50
4,47,50
4,45,50
4,49,50
1,47,48
1,47,48
1,43,48
1,47,48
1,17,48
1,45,48
1,48,58
4,47,48
4,45,48
4,41,48
1,45,46
0,46,51
1,35,46
1,46,53
1,46,52
1,46,49
4,43,46
4,39,46
4,39,46
4,45,46
1,43,44
1,43,44
1,37,44
1,43,44
1,41,44
1,44,50
1,44,45
1,44,47
4,41,44
4,39,44
1,41,42
1,39,42
1,41,42
1,41,42
1,37,42
1,41,42
1,42,44
1,42,48
1,42,45
1,42,52
4,39,42
4,31,42
1,39,40
1,39,40
1,33,40
1,40,42
1,40,45
1,40,42
1,40,41
1,40,46
1,40,41
4,39,40
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,13,38
1,38,43
1,38,48
1,38,39
1,38,41
1,38,45
1,38,40
1,38,41
4,27,38
4,31,38
1,21,36
1,35,36
1,19,36
