dimension,birth,death
1,1,3
1,3,5
1,3,5
1,1,7
1,5,9
1,9,11
1,7,11
1,11,13
1,11,13
1,13,15
1,13,15
1,15,17
1,15,17
1,15,17
1,15,17
1,17,19
1,19,21
1,19,21
1,13,21
1,9,23
1,21,23
1,21,23
1,23,25
1,25,27
1,25,27
1,13,27
1,25,27
1,27,29
1,29,31
1,27,31
1,29,33
1,31,33
1,35,37
1,35,37
1,33,39
1,37,39
1,39,41
1,41,43
1,43,45
1,43,45
1,37,49
1,47,51
1,49,51
1,49,53
1,49,55
1,55,59
1,57,59
1,57,59
1,53,59
1,53,59
1,53,59
1,57,59
1,59,61
1,59,61
1,59,61
1,61,63
2,61,63
1,59,65
1,35,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,37,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,57,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,59,66
1,65,66
1,65,66
1,65,66
4,65,66
4,63,66
4,65,66
4,65,66
4,65,66
4,65,66
4,59,66
4,61,66
4,33,66
4,59,66
4,63,66
4,65,66
4,53,66
4,53,66
1,63,64
1,63,64
0,64,65
1,47,64
1,61,64
1,55,64
1,63,64
1,33,64
1,63,64
1,61,64
1,63,64
1,64,65
1,64,66
1,64,65
1,64,66
2,63,64
1,64,66
1,64,65
4,59,64
4,51,64
4,41,64
1,61,62
1,62,64
1,62,64
1,62,63
1,62,65
1,62,64
1,62,65
2,61,62
4,61,62
4,47,62
4,47,62
4,61,62
1,59,60
1,59,60
1,33,60
1,59,60
1,33,60
2,59,60
1,60,61
1,60,61
4,55,60
4,47,60
1,57,58
1,58,59
1,58,62
1,58,60
1,58,61
4,55,58
4,57,58
4,35,58
1,45,56
1,56,57
2,55,56
1,56,58
2,55,56
4,55,56
4,55,56
1,53,54
1,53,54
1,53,54
1,54,58
1,54,57
1,54,58
1,54,55
1,54,55
4,53,54
4,53,54
4,53,54
1,52,55
1,52,53
1,52,53
1,52,54
1,52,54
4,49,52
4,49,52
4,49,52
4,49,52
4,51,52
