dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,7,9
1,7,9
1,7,9
1,7,9
1,7,11
1,9,13
1,11,13
1,13,15
1,13,15
1,13,15
1,15,17
1,11,17
1,17,19
1,17,19
1,17,19
1,17,19
1,19,21
1,15,21
1,21,23
1,13,23
1,15,23
1,21,23
1,21,23
1,13,23
1,15,23
1,19,25
1,23,25
1,23,25
1,23,27
1,25,27
1,17,27
1,25,27
1,25,27
1,19,27
1,11,27
1,27,29
1,23,29
2,21,29
1,29,31
1,29,31
1,23,31
1,29,31
1,15,31
1,31,33
1,31,33
1,29,33
1,31,33
1,31,33
1,33,35
1,33,35
1,33,35
1,33,37
1,33,37
1,33,37
1,33,37
1,35,37
1,35,39
1,37,39
1,37,39
1,37,39
1,37,39
1,29,39
1,39,41
1,39,41
1,41,43
1,35,45
1,43,45
1,37,45
1,31,45
1,41,45
1,35,47
1,45,47
1,49,51
1,35,57
1,55,59
1,31,61
1,59,61
2,59,61
1,55,63
1,63,65
1,33,65
1,63,65
1,61,65
1,33,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,53,66
1,65,66
1,19,66
1,61,66
1,65,66
1,21,66
1,63,66
1,43,66
1,51,66
1,65,66
1,65,66
1,65,66
4,65,66
4,61,66
4,59,66
1,63,64
1,63,64
1,63,64
1,59,64
1,61,64
1,55,64
1,61,64
1,63,64
1,55,64
1,63,64
1,64,66
1,64,66
1,64,66
1,64,66
2,63,64
1,64,65
1,64,66
4,63,64
4,59,64
4,63,64
1,57,62
1,62,64
1,62,64
1,62,63
4,61,62
1,41,60
1,60,61
1,60,61
4,59,60
1,53,58
1,58,61
1,58,61
1,58,61
4,57,58
4,37,58
1,47,56
1,56,64
1,56,57
1,56,59
1,56,64
1,56,61
1,56,57
1,56,58
1,56,59
4,55,56
1,53,54
1,54,57
1,54,58
1,54,59
1,54,55
1,54,66
1,54,58
1,54,56
4,53,54
4,53,54
4,53,54
1,51,52
1,51,52
1,52,55
1,52,55
1,52,57
2,51,52
1,52,55
2,51,52
1,52,66
1,52,54
2,51,52
2,49,50
1,50,52
1,50,51
1,50,52
1,50,55
1,50,51
1,50,52
2,49,50
1,50,51
1,50,51
2,49,50
1,50,51
4,41,50
1,47,48
1,35,48
2,47,48
1,48,49
1,48,52
1,48,50
1,48,58
1,48,51
2,48,50
1,45,46
1,46,50
1,46,59
1,46,48
1,43,44
1,41,44
1,43,44
1,37,44
1,43,44
1,43,44
1,44,52
1,44,46
1,44,49
1,44,47
1,44,45
1,44,45
1,44,48
1,44,45
1,44,49
1,41,42
1,33,42
1,41,42
1,31,42
1,42,47
1,42,43
1,42,45
1,42,45
1,42,46
1,42,44
2,39,42
1,42,45
1,42,43
2,39,42
1,39,40
1,39,40
1,40,42
1,40,45
1,40,43
1,40,64
1,40,41
1,40,43
1,40,43
1,37,38
1,37,38
1,37,38
1,33,38
1,35,38
1,27,38
1,38,39
1,38,44
1,38,43
1,38,39
1,38,41
1,38,39
1,38,42
1,38,58
1,38,43
1,38,39
1,38,41
1,38,39
1,38,39
1,38,40
4,35,38
4,37,38
1,35,36
1,35,36
1,35,36
1,35,36
1,33,36
1,21,36
1,35,36
1,33,36
1,36,39
1,36,39
1,36,51
1,36,37
2,33,36
1,36,41
1,36,37
1,36,38
1,36,41
1,36,39
1,36,44
1,36,40
1,36,37
1,36,43
1,36,39
2,35,36
1,36,37
4,35,36
1,33,34
1,33,34
1,31,34
1,27,34
1,27,34
1,27,34
1,21,34
1,31,34
1,33,34
1,33,34
1,27,34
1,34,46
2,33,34
2,33,34
1,34,37
1,34,35
1,34,36
1,34,38
1,34,35
1,34,35
1,34,35
2,33,34
1,34,35
1,34,36
1,34,35
1,9,32
1,29,32
1,29,32
1,19,32
1,31,32
1,21,32
1,31,32
1,29,32
1,21,32
1,32,36
1,32,34
1,32,35
1,32,34
1,32,33
2,31,32
1,32,34
2,31,32
1,32,37
4,19,32
4,23,32
4,23,32
4,5,32
1,29,30
1,29,30
1,29,30
1,29,30
1,19,30
1,19,30
1,23,30
1,29,30
1,30,33
1,30,31
1,30,32
1,30,33
1,30,31
1,30,32
1,30,38
2,29,30
1,30,31
1,30,33
1,30,31
4,29,30
4,29,30
4,27,30
1,27,28
1,23,28
1,27,28
1,27,28
1,28,31
1,28,29
1,28,30
1,28,33
1,28,31
1,28,31
1,28,34
1,28,29
1,28,32
1,28,32
1,28,30
1,28,31
1,28,29
1,28,31
1,28,33
1,28,31
1,28,29
4,27,28
4,7,28
1,25,26
1,21,26
1,25,26
1,25,26
1,13,26
1,26,32
1,26,27
1,26,27
1,26,30
1,26,29
1,26,27
1,26,27
2,25,26
1,26,27
1,26,28
1,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,15,24
1,13,24
1,23,24
1,23,24
1,24,34
1,24,25
1,24,35
1,24,38
1,24,32
2,21,24
1,24,27
1,24,25
1,24,25
2,24,28
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,21,22
1,19,22
1,22,25
1,22,23
1,22,23
1,22,23
1,22,27
1,22,23
1,22,27
2,19,22
4,7,22
1,19,20
1,19,20
1,19,20
1,9,20
1,13,20
1,19,20
1,17,20
1,20,23
1,20,22
1,20,24
1,20,21
1,20,23
1,20,22
1,20,23
1,20,24
1,20,22
1,20,22
1,20,29
4,19,20
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,18,20
1,18,21
1,18,21
1,18,20
1,18,35
1,18,23
1,18,19
1,18,20
1,18,22
1,18,25
1,18,20
1,18,19
