dimension,birth,death
0,1,3
1,1,3
1,1,5
1,5,7
1,1,7
1,7,9
1,9,11
1,9,11
1,9,11
1,7,13
1,11,13
1,11,13
1,11,13
1,11,15
1,9,15
1,11,15
1,13,15
1,13,15
1,11,15
1,7,15
1,15,17
1,13,17
1,15,17
1,9,17
1,15,17
1,15,19
1,15,19
1,15,19
1,17,19
1,17,19
1,17,19
1,17,19
1,19,21
1,13,21
1,17,21
1,11,21
1,17,21
1,17,21
1,17,23
1,15,23
1,21,23
1,19,23
1,17,23
1,19,23
1,15,23
1,17,23
1,21,25
1,25,27
1,25,27
1,23,27
1,15,27
1,25,27
1,27,29
1,19,29
1,27,31
1,29,31
1,29,31
1,29,31
1,29,31
1,29,31
1,31,33
1,31,33
1,31,33
1,29,33
1,27,33
1,33,35
1,35,37
1,35,37
1,35,37
1,35,37
1,33,37
1,37,39
1,37,39
1,37,39
1,33,39
1,37,39
1,37,39
1,19,39
1,37,39
1,37,41
1,39,41
1,39,43
1,33,43
1,41,45
1,33,45
1,43,47
1,35,47
2,45,47
1,45,49
1,43,49
1,25,55
2,51,55
1,27,57
1,57,59
1,53,59
1,59,61
1,59,61
1,55,61
1,43,61
1,55,61
1,59,63
1,55,63
1,61,63
1,53,63
1,59,63
1,59,63
1,61,63
1,61,63
1,61,65
1,63,65
1,61,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,41,66
1,57,66
1,57,66
1,39,66
1,65,66
1,53,66
1,51,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,51,66
1,65,66
1,65,66
2,65,66
4,65,66
1,63,64
1,63,64
1,21,64
1,39,64
1,25,64
1,63,64
1,63,64
1,59,64
1,61,64
1,64,66
1,64,66
1,64,65
2,63,64
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,65
4,63,64
4,63,64
4,63,64
4,33,64
1,61,62
1,61,62
1,59,62
1,61,62
1,61,62
1,62,63
1,62,63
1,62,64
1,62,65
1,62,63
2,61,62
1,62,63
1,62,64
1,62,63
1,62,65
1,62,63
4,59,62
1,59,60
1,60,61
1,60,61
1,60,61
1,60,63
1,60,63
1,60,63
1,60,63
1,60,63
1,60,61
4,59,60
4,59,60
4,57,60
4,59,60
4,57,60
1,57,58
1,57,58
1,57,58
1,57,58
1,51,58
1,58,62
1,58,59
1,58,66
1,58,59
1,58,59
1,58,59
4,57,58
4,57,58
1,51,56
1,49,56
1,55,56
1,41,56
1,13,56
1,53,56
1,15,56
1,56,59
1,56,58
1,56,59
1,56,58
4,55,56
4,51,56
4,51,56
1,53,54
1,47,54
1,53,54
1,54,59
1,54,57
1,54,61
1,54,59
1,54,59
1,54,56
4,53,54
4,53,54
1,51,52
1,45,52
1,51,52
1,52,53
1,52,59
1,52,61
1,52,55
1,52,53
1,52,55
4,51,52
4,51,52
1,49,50
1,50,51
1,50,53
1,50,53
2,49,50
1,50,51
2,47,50
1,50,52
4,49,50
1,41,48
1,45,48
1,15,48
1,48,49
1,48,49
2,47,48
4,41,48
4,47,48
4,47,48
1,46,48
1,46,49
2,45,46
4,37,46
1,41,44
1,39,44
1,37,44
1,27,44
1,44,47
1,44,50
1,44,46
4,43,44
1,39,42
1,41,42
1,31,42
1,13,42
1,41,42
