dimension,birth,death
0,1,3
0,1,3
1,1,3
1,1,3
1,7,9
1,9,11
1,9,11
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,13,15
1,13,15
1,13,15
1,11,15
1,13,15
1,13,15
1,3,15
1,13,15
1,11,17
1,13,17
1,15,17
1,13,17
1,15,17
1,13,17
1,17,19
1,17,19
1,17,19
1,19,21
1,13,21
1,13,21
1,19,21
1,15,21
1,15,23
1,21,23
1,21,23
1,21,23
1,17,23
1,21,23
1,21,23
1,23,25
1,15,25
1,23,25
1,25,27
1,19,27
1,25,27
1,23,27
1,27,29
1,25,29
1,25,29
2,27,29
1,29,31
1,29,31
1,29,31
1,19,31
1,31,33
1,31,33
1,33,35
1,33,35
1,29,35
1,33,35
1,35,37
1,35,37
1,35,37
1,37,39
1,39,41
1,35,41
1,39,41
1,39,43
1,39,43
1,39,45
1,39,45
1,39,47
1,43,47
1,47,51
1,53,55
1,35,59
1,59,61
1,59,61
2,59,61
1,61,63
1,63,65
0,1,66
1,65,66
1,65,66
1,63,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,39,66
1,65,66
1,53,66
1,65,66
1,65,66
1,55,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
4,61,66
4,55,66
4,59,66
4,55,66
4,63,66
4,65,66
4,63,66
4,63,66
4,65,66
4,57,66
4,63,66
4,61,66
1,61,64
1,63,64
1,63,64
1,63,64
1,59,64
1,63,64
1,61,64
1,64,66
1,64,66
1,64,66
1,64,65
4,49,64
4,53,64
1,62,64
1,62,64
2,59,62
1,62,65
1,62,66
1,62,63
1,62,66
1,62,64
4,61,62
4,61,62
4,45,62
1,59,60
1,59,60
1,60,66
1,60,66
1,60,63
1,60,66
1,60,66
1,55,58
1,35,58
1,58,59
1,58,60
1,58,59
1,58,59
2,57,58
2,57,58
1,58,59
1,56,59
1,56,66
1,56,57
1,43,54
1,54,55
1,54,57
1,54,57
4,53,54
4,53,54
4,53,54
1,49,52
1,52,53
1,52,55
1,52,53
1,52,59
1,41,50
1,49,50
1,50,51
1,50,52
1,50,53
1,50,55
1,50,63
1,50,51
4,49,50
4,49,50
4,41,50
4,49,50
1,47,48
1,47,48
1,48,53
1,48,53
1,48,51
1,48,49
1,48,50
4,47,48
4,39,48
1,45,46
1,43,46
1,45,46
1,25,46
1,46,66
1,46,49
4,45,46
4,45,46
4,45,46
1,39,44
1,43,44
1,33,44
1,41,44
1,43,44
1,44,45
1,44,48
1,44,47
2,43,44
1,44,49
1,44,47
4,43,44
4,43,44
1,41,42
1,21,42
1,21,42
1,39,42
1,41,42
1,41,42
1,42,45
1,42,43
1,42,43
1,42,43
1,42,66
4,39,42
4,41,42
4,33,42
1,37,40
1,23,40
1,40,41
4,39,40
4,39,40
4,39,40
4,39,40
1,37,38
1,37,38
1,31,38
1,37,38
1,37,38
1,37,38
1,19,38
1,37,38
1,33,38
1,33,38
1,37,38
1,37,38
1,37,38
1,38,40
1,38,39
1,38,44
1,38,39
1,17,36
1,35,36
1,33,36
1,35,36
1,33,36
1,33,36
1,36,37
1,36,37
1,36,37
1,36,46
1,36,41
1,36,39
1,36,37
1,36,37
1,36,37
1,36,37
1,33,34
1,33,34
1,33,34
1,27,34
1,31,34
1,25,34
1,25,34
1,33,34
1,27,34
1,34,37
1,34,35
1,34,35
1,34,38
2,34,36
1,31,32
1,31,32
1,13,32
1,31,32
1,31,32
1,31,32
1,31,32
1,32,33
1,32,35
1,32,35
1,32,33
1,32,34
1,32,34
1,32,36
1,32,33
1,32,33
1,32,33
1,32,34
1,32,34
1,32,36
1,32,40
1,32,33
4,27,32
4,29,32
4,31,32
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,23,30
1,27,30
1,27,30
1,27,30
1,21,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,15,30
1,29,30
1,30,34
1,30,31
1,30,33
1,30,43
1,30,31
1,30,31
1,30,35
1,30,34
1,30,31
1,30,55
1,30,32
1,30,32
1,30,32
4,27,30
4,29,30
1,27,28
1,27,28
1,27,28
1,15,28
1,25,28
1,27,28
1,27,28
1,28,32
1,28,33
1,28,33
1,28,31
1,28,31
1,28,32
1,28,31
1,28,31
1,28,31
1,28,30
1,28,33
1,28,36
4,17,28
4,19,28
4,27,28
1,25,26
1,23,26
1,23,26
1,25,26
1,21,26
1,25,26
1,25,26
1,26,28
1,26,28
1,26,27
2,25,26
1,26,30
1,26,32
1,26,27
1,26,29
1,26,28
1,26,29
1,26,29
1,26,32
1,26,32
1,26,28
1,26,27
1,26,28
2,25,26
1,26,27
1,26,27
1,26,38
1,26,29
2,25,26
1,26,30
1,26,27
1,26,27
1,26,27
4,25,26
1,23,24
1,23,24
1,23,24
1,23,24
1,24,27
1,24,26
1,24,28
1,24,27
1,24,36
1,24,26
2,23,24
1,24,26
1,24,26
1,24,26
1,24,27
1,24,25
1,24,36
1,24,28
1,24,28
1,24,28
1,24,25
1,24,25
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,22,25
1,22,33
1,22,25
1,22,31
1,22,23
2,21,22
1,22,25
1,22,23
1,22,47
1,22,25
1,22,30
1,22,32
1,22,23
1,22,23
4,9,22
1,19,20
1,19,20
1,17,20
1,19,20
1,19,20
1,20,30
1,20,21
1,20,23
2,19,20
1,20,25
1,20,21
1,20,23
1,20,22
1,20,21
1,20,22
1,20,25
1,20,23
1,20,33
1,20,21
4,19,20
4,15,20
4,19,20
1,17,18
1,17,18
1,15,18
1,13,18
1,13,18
1,18,19
1,18,20
1,18,19
1,18,19
1,18,21
1,18,20
1,18,19
1,18,31
1,18,21
1,18,29
1,18,23
1,18,21
2,15,18
1,18,21
1,18,25
1,18,24
1,18,20
1,18,20
1,18,29
4,7,18
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,13,16
1,11,16
1,13,16
1,16,19
1,16,20
1,16,17
1,16,20
1,16,19
1,16,18
1,16,19
1,16,17
1,16,18
1,16,21
1,16,21
4,15,16
4,9,16
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,9,14
1,9,14
1,11,14
1,14,15
1,14,15
1,14,21
1,14,19
1,14,15
1,14,15
1,14,36
1,14,17
1,14,17
1,14,16
1,14,16
4,13,14
4,13,14
4,13,14
4,7,14
4,7,14
4,3,14
4,13,14
4,5,14
4,11,14
1,11,12
1,11,12
1,11,12
1,9,12
1,12,15
1,12,14
1,12,14
1,12,25
1,12,15
1,12,17
1,12,13
4,11,12
4,7,12
4,5,12
4,1,12
4,11,12
4,11,12
1,9,10
1,7,10
1,9,10
2,9,10
1,10,11
2,9,10
1,10,11
1,10,11
1,10,12
4,7,10
4,7,10
4,7,10
4,9,10
1,7,8
0,8,11
1,7,8
1,7,8
1,7,8
1,8,13
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,5,8
0,6,7
1,6,7
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,3,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,3,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,3,6
4,5,6
4,5,6
1,3,4
1,3,4
1,1,4
1,3,4
0,4,7
1,3,4
1,3,4
0,4,7
1,3,4
1,1,4
1,4,6
1,4,6
1,4,6
1,4,5
1,4,5
1,4,7
1,4,6
1,4,6
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,1,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,1,4
4,3,4
4,3,4
4,3,4
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,2,3
1,2,3
1,2,5
1,2,5
1,2,5
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
