dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,5
0,1,7
1,3,7
1,5,7
1,5,7
1,1,9
1,11,13
1,9,13
1,11,13
1,13,15
1,13,15
1,13,15
1,9,17
1,15,19
1,17,19
1,13,19
1,13,21
1,7,21
1,19,21
1,21,23
1,17,23
1,19,23
1,15,23
1,19,25
1,21,25
1,19,25
1,23,25
1,19,27
1,25,27
1,27,29
1,25,29
1,27,29
1,29,31
1,27,31
1,29,31
1,29,31
1,31,33
1,31,33
1,31,35
1,31,35
1,39,41
1,11,41
1,37,41
1,39,41
1,41,43
1,11,47
1,35,47
1,47,49
1,47,49
1,45,49
1,41,51
1,49,53
1,49,53
1,49,55
1,49,55
1,53,55
1,43,55
1,49,57
1,49,59
1,51,59
1,35,61
1,61,63
1,35,63
1,61,65
1,61,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,53,66
1,65,66
1,59,66
1,65,66
1,47,66
1,65,66
1,65,66
1,63,66
1,65,66
1,59,66
1,59,66
1,65,66
1,57,66
1,65,66
1,35,66
1,65,66
1,65,66
1,65,66
1,59,66
1,59,66
1,53,66
1,57,66
1,43,66
1,65,66
1,37,66
4,5,66
1,61,64
1,63,64
1,61,64
1,47,64
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
4,63,64
4,63,64
4,63,64
1,57,62
1,61,62
1,59,62
1,51,62
1,41,62
1,59,62
1,62,66
1,62,63
1,62,63
1,62,64
1,62,64
4,61,62
4,61,62
1,45,60
1,60,61
1,60,61
1,60,63
4,45,60
4,41,60
4,41,60
1,57,58
1,57,58
1,57,58
1,53,58
1,51,58
1,35,58
1,49,58
1,58,59
1,58,60
4,49,58
4,47,58
4,47,58
4,47,58
1,55,56
1,55,56
1,56,64
1,56,62
1,56,60
4,49,56
4,43,56
4,47,56
1,53,54
1,54,62
1,54,55
1,54,66
2,51,54
1,51,52
1,43,52
1,41,52
1,52,66
1,52,63
4,49,52
4,49,52
4,49,52
4,41,52
1,41,50
1,47,50
2,49,50
1,47,48
1,45,48
1,37,48
1,48,52
4,47,48
4,47,48
1,45,46
1,45,46
1,35,46
1,45,46
1,46,48
4,45,46
1,43,44
1,43,44
1,35,44
1,31,44
1,39,44
1,43,44
1,43,44
1,43,44
1,44,47
1,44,45
1,44,48
4,43,44
4,43,44
4,39,44
1,39,42
1,9,42
1,37,42
1,41,42
1,37,42
1,42,52
1,42,47
1,42,63
1,42,52
1,39,40
1,37,40
1,37,40
1,39,40
1,39,40
1,39,40
1,33,40
1,40,53
1,40,42
1,40,41
1,40,45
1,40,50
4,39,40
1,35,38
1,31,38
1,37,38
1,35,38
1,38,39
1,38,41
1,38,44
1,38,39
4,33,38
4,29,38
1,35,36
1,35,36
1,33,36
1,23,36
1,33,36
1,35,36
1,35,36
1,36,38
1,36,37
1,36,42
1,36,37
1,36,41
1,36,37
1,36,41
1,36,37
4,35,36
4,35,36
4,15,36
4,25,36
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,27,34
1,33,34
1,29,34
1,33,34
1,29,34
1,31,34
1,33,34
1,33,34
1,34,38
1,34,48
1,34,36
1,34,39
2,33,34
4,33,34
4,27,34
1,29,32
1,31,32
1,27,32
1,29,32
1,29,32
1,29,32
1,21,32
1,27,32
1,31,32
1,17,32
1,17,32
1,31,32
1,17,32
1,31,32
1,15,32
1,29,32
1,32,37
1,32,51
1,32,33
1,32,35
1,32,36
1,32,34
1,32,37
1,32,34
1,32,34
1,32,34
1,32,39
1,32,33
1,32,35
1,32,36
4,23,32
1,29,30
1,29,30
1,29,30
1,29,30
1,21,30
1,27,30
1,27,30
1,25,30
1,29,30
1,15,30
1,19,30
1,25,30
1,30,31
1,30,32
1,30,35
1,30,35
1,30,33
1,30,37
1,30,31
1,30,31
1,30,33
4,29,30
1,17,28
1,27,28
1,25,28
1,19,28
1,17,28
1,25,28
1,27,28
1,28,30
1,28,29
1,28,38
1,28,31
1,28,31
1,28,37
4,25,28
1,25,26
1,25,26
1,25,26
1,21,26
1,15,26
1,25,26
1,26,66
1,26,29
1,26,29
1,26,29
1,26,31
1,26,29
1,26,38
1,26,29
1,26,27
4,25,26
4,5,26
1,23,24
1,23,24
1,21,24
1,21,24
1,23,24
1,23,24
1,19,24
1,24,25
1,24,28
1,24,27
1,24,25
1,24,25
1,24,30
1,24,27
1,24,29
1,24,25
1,24,28
1,24,25
1,24,30
1,24,32
1,24,26
1,24,26
1,24,27
1,21,22
1,21,22
1,19,22
1,22,44
1,22,30
1,22,23
2,21,22
1,22,31
1,22,23
4,21,22
4,19,22
1,19,20
1,19,20
1,19,20
1,7,20
1,20,21
1,20,21
1,20,27
1,20,23
1,20,22
1,20,21
2,19,20
4,19,20
1,17,18
1,17,18
1,17,18
1,13,18
1,17,18
1,15,18
1,15,18
1,17,18
1,17,18
1,17,18
1,18,20
1,18,20
1,18,19
1,18,20
1,18,19
1,18,23
1,18,34
1,18,19
1,18,21
1,18,19
1,18,19
4,1,18
4,15,18
1,15,16
1,11,16
1,9,16
1,13,16
1,13,16
1,16,21
1,16,19
1,16,17
1,16,27
1,16,19
1,16,17
1,16,19
4,15,16
4,15,16
4,15,16
4,11,16
1,11,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,13,14
1,9,14
1,11,14
1,14,20
1,14,15
1,14,19
1,14,15
1,14,25
1,14,17
1,14,21
1,14,21
4,11,14
4,5,14
4,13,14
1,11,12
1,11,12
1,11,12
1,11,12
1,7,12
1,7,12
1,9,12
1,9,12
1,7,12
