dimension,birth,death
1,3,5
1,3,5
0,1,7
0,1,9
1,5,9
1,7,11
1,9,11
1,9,11
1,9,11
1,11,13
1,11,15
1,13,15
1,15,17
1,15,17
1,15,17
1,13,17
1,13,17
1,17,19
1,11,19
1,17,19
1,15,19
1,13,21
1,17,21
1,19,21
1,19,21
1,13,21
1,21,23
1,19,23
1,11,23
1,17,23
1,17,23
1,23,25
1,19,25
1,17,25
1,11,25
1,23,25
1,21,27
1,15,27
1,13,27
1,27,29
1,25,29
1,27,29
1,27,31
1,29,31
1,29,31
1,27,31
1,29,31
1,29,31
1,25,31
1,29,31
1,31,33
1,31,33
1,29,33
1,29,35
1,33,35
1,33,35
1,33,35
1,25,37
1,25,37
1,9,37
1,35,37
1,35,37
1,33,37
1,35,37
1,35,37
1,37,39
1,37,39
1,33,39
1,35,39
1,33,39
1,35,39
1,33,39
1,37,39
1,37,39
1,35,39
1,37,41
1,35,41
1,41,43
1,37,43
1,15,43
1,37,45
1,45,47
1,45,55
2,53,55
1,51,57
1,57,59
1,49,59
1,59,61
1,39,61
1,57,63
1,61,63
1,31,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,63,66
1,59,66
1,65,66
1,59,66
2,65,66
4,65,66
4,25,66
4,53,66
4,65,66
4,59,66
1,61,64
1,61,64
1,61,64
1,59,64
1,63,64
1,55,64
1,64,65
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
2,64,65
4,61,64
4,61,64
4,41,64
4,63,64
1,61,62
1,59,62
1,61,62
1,57,62
1,39,62
1,61,62
1,62,63
2,61,62
1,62,66
1,62,66
1,62,63
2,61,62
2,61,62
1,62,66
2,61,62
4,53,62
4,61,62
4,61,62
1,59,60
1,59,60
1,55,60
1,49,60
1,45,60
1,60,61
2,59,60
1,60,61
4,57,60
4,59,60
4,57,60
4,59,60
1,57,58
1,58,60
1,58,59
1,58,62
1,58,66
1,58,61
1,58,59
1,58,65
1,58,61
4,51,58
4,51,58
1,35,56
1,55,56
1,53,56
1,56,59
1,56,60
1,56,59
2,56,58
4,55,56
4,55,56
4,55,56
4,55,56
2,53,54
4,53,54
4,53,54
1,51,52
1,43,52
1,52,55
1,52,58
1,52,55
4,51,52
1,47,50
1,49,50
1,17,50
1,50,51
1,50,53
2,49,50
2,47,50
2,50,52
4,41,50
1,47,48
1,47,48
1,33,48
1,48,49
1,48,50
1,48,56
1,48,57
4,47,48
1,41,46
1,39,46
1,45,46
1,46,47
1,46,57
1,46,47
1,46,49
1,46,47
1,46,47
1,46,47
1,46,61
1,46,57
1,46,60
2,35,46
2,45,46
1,46,49
0,44,57
1,41,44
1,43,44
1,41,44
1,44,48
1,44,45
1,44,45
1,44,46
1,41,42
1,41,42
1,27,42
1,35,42
1,41,42
1,35,42
1,42,47
2,41,42
2,41,42
2,41,42
1,42,43
1,42,45
1,42,43
1,42,43
1,42,43
1,42,57
1,42,44
1,42,43
4,39,42
1,39,40
1,39,40
1,39,40
1,39,40
1,37,40
1,39,40
1,39,40
1,40,49
1,40,64
1,40,43
1,40,42
2,39,40
2,40,43
2,40,43
4,39,40
4,39,40
1,37,38
1,37,38
1,33,38
1,35,38
1,33,38
0,38,39
1,31,38
1,35,38
1,33,38
1,35,38
1,37,38
1,38,39
1,38,41
1,38,48
1,38,39
1,38,40
1,38,39
1,38,42
1,38,39
1,38,41
1,38,39
1,38,49
1,35,36
1,35,36
1,33,36
1,17,36
1,9,36
1,36,37
1,36,37
1,36,38
1,36,46
1,36,38
1,36,38
1,36,38
1,36,66
1,36,39
1,36,37
1,36,37
1,36,38
1,33,34
1,33,34
1,19,34
1,29,34
1,21,34
1,33,34
1,33,34
1,15,34
1,33,34
1,34,35
1,34,36
1,34,36
1,34,35
1,34,36
1,34,38
1,34,37
1,34,35
1,34,43
1,34,36
1,34,44
1,34,37
1,34,35
1,34,36
1,34,36
1,34,35
2,33,34
2,34,36
4,29,34
1,31,32
1,19,32
1,29,32
1,13,32
1,29,32
1,29,32
1,15,32
1,27,32
1,27,32
1,27,32
1,29,32
1,31,32
1,31,32
1,31,32
1,32,36
2,31,32
1,32,33
1,32,36
2,31,32
1,32,45
1,32,35
1,32,33
1,32,33
1,32,33
1,32,33
1,29,30
1,29,30
1,29,30
1,23,30
1,11,30
1,27,30
1,23,30
1,29,30
1,27,30
1,27,30
1,25,30
1,29,30
1,27,30
1,29,30
1,29,30
1,27,30
1,30,32
1,30,33
1,30,38
1,30,31
1,30,32
1,30,45
1,30,31
1,30,32
1,30,31
1,30,31
1,30,31
1,30,33
1,30,36
1,30,31
1,27,28
1,25,28
1,27,28
1,21,28
1,27,28
1,28,30
1,28,30
1,28,30
1,28,43
1,28,29
1,28,29
1,28,33
1,28,30
1,28,31
2,27,28
1,28,32
1,28,29
1,28,33
1,28,32
1,28,29
1,25,26
1,25,26
1,25,26
1,17,26
1,23,26
1,23,26
1,23,26
1,7,26
1,21,26
1,21,26
1,23,26
1,25,26
1,26,27
1,26,28
1,26,28
1,26,30
1,26,28
1,26,31
1,26,28
1,26,28
1,26,28
1,26,27
2,25,26
1,26,29
1,26,27
1,26,29
4,17,26
1,23,24
1,23,24
1,21,24
1,23,24
1,21,24
1,21,24
1,19,24
1,23,24
1,21,24
1,23,24
1,23,24
1,23,24
1,24,26
1,24,28
1,24,25
1,24,25
1,24,27
1,24,26
1,24,25
1,24,25
1,24,25
1,24,27
2,24,25
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,17,22
1,21,22
1,21,22
1,21,22
1,22,25
1,22,23
1,22,38
1,22,23
1,22,27
1,22,32
1,22,24
1,22,25
1,22,37
1,22,23
4,17,22
4,5,22
1,17,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,20,26
1,20,21
1,20,31
1,20,25
2,19,20
1,20,26
1,20,27
1,20,22
1,17,18
1,15,18
1,17,18
1,17,18
1,13,18
1,17,18
1,17,18
1,18,27
1,18,20
1,18,20
1,18,29
1,18,19
1,18,30
1,18,24
4,1,18
1,15,16
1,15,16
1,15,16
1,15,16
1,11,16
1,15,16
1,15,16
1,15,16
1,13,16
1,13,16
1,13,16
1,9,16
1,15,16
1,13,16
1,1,16
1,15,16
1,16,19
1,16,17
1,16,18
1,16,28
1,16,17
4,11,16
1,13,14
1,13,14
1,14,16
1,14,15
1,14,18
1,14,19
1,14,15
1,14,18
1,14,16
1,14,20
1,14,16
1,14,16
2,13,14
1,14,16
4,11,14
4,11,14
4,9,14
4,13,14
1,11,12
1,11,12
1,11,12
1,11,12
1,5,12
1,11,12
1,7,12
1,12,16
1,12,13
1,12,18
1,12,14
1,12,14
1,12,18
1,12,13
1,12,14
1,12,13
1,12,14
1,12,14
4,11,12
4,11,12
4,7,12
4,11,12
1,7,10
1,9,10
0,10,11
1,5,10
1,9,10
1,9,10
1,9,10
1,10,12
2,9,10
1,10,14
4,9,10
4,3,10
4,5,10
4,7,10
4,1,10
1,7,8
1,7,8
1,7,8
1,8,9
1,8,9
2,7,8
4,5,8
4,5,8
4,5,8
4,5,8
4,5,8
4,7,8
4,5,8
4,5,8
4,5,8
4,5,8
4,5,8
4,5,8
4,7,8
4,5,8
4,5,8
4,1,8
4,7,8
4,7,8
4,5,8
1,5,6
1,5,6
0,6,7
1,1,6
1,3,6
1,6,7
1,6,7
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,1,6
4,5,6
4,5,6
4,5,6
1,4,10
2,3,4
1,4,6
1,4,5
1,4,6
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,1,4
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,2,3
1,2,3
1,2,4
1,2,3
1,2,3
1,2,6
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
