dimension,birth,death
0,1,3
1,1,3
1,1,3
1,1,5
1,1,5
1,5,7
1,5,7
1,5,7
1,3,7
1,9,11
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,13,15
1,13,15
1,13,17
1,13,17
1,17,19
1,15,19
1,11,19
1,17,19
1,13,19
1,17,19
1,19,21
1,19,21
1,17,21
1,19,21
1,15,21
1,17,21
1,19,21
1,21,23
1,21,23
2,21,23
1,17,25
1,21,25
1,15,27
1,25,27
1,19,27
1,25,27
1,25,27
1,25,29
1,29,31
1,29,33
1,23,33
1,31,33
1,31,35
1,31,35
1,33,35
1,35,37
1,35,37
1,31,37
1,35,37
1,35,39
1,37,39
1,35,39
1,35,39
1,39,41
1,39,41
1,37,41
1,31,41
1,37,43
1,25,43
1,25,45
1,33,45
1,37,45
1,45,47
1,45,49
1,49,51
1,43,51
1,39,51
1,47,55
1,47,55
1,53,57
1,37,57
1,57,59
1,57,59
1,51,59
1,61,63
1,59,63
1,61,63
1,45,65
1,39,65
1,61,65
1,59,65
1,59,65
0,1,66
1,65,66
1,63,66
1,65,66
1,65,66
1,61,66
1,65,66
1,51,66
1,23,66
1,47,66
1,63,66
1,65,66
1,45,66
1,53,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,33,66
1,63,66
1,63,66
1,53,66
2,65,66
4,65,66
4,65,66
4,63,66
0,64,65
1,63,64
0,64,65
1,59,64
1,61,64
1,63,64
1,63,64
1,63,64
1,61,64
1,59,64
1,13,64
1,33,64
1,64,65
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
4,63,64
4,63,64
4,63,64
1,61,62
1,61,62
1,61,62
1,62,64
1,62,63
1,62,63
1,62,64
1,62,64
1,62,63
1,62,66
2,61,62
1,62,64
2,61,62
1,62,63
1,62,63
1,62,63
1,62,63
2,61,62
1,62,65
1,62,63
4,59,62
4,59,62
1,59,60
1,60,64
1,60,62
1,60,63
1,60,62
1,60,61
1,60,61
1,60,62
1,60,61
2,57,60
1,60,63
1,60,61
1,60,61
4,27,60
4,27,60
1,55,58
1,35,58
1,57,58
1,55,58
1,58,61
1,58,59
1,58,61
1,58,60
1,58,59
1,58,59
2,57,58
1,58,59
1,58,63
2,58,59
4,51,58
1,55,56
1,55,56
1,55,56
1,53,56
1,55,56
1,56,66
1,56,57
1,56,59
1,56,57
1,56,61
4,55,56
4,55,56
4,55,56
1,37,54
1,51,54
1,54,59
1,54,57
1,54,55
1,27,52
1,52,53
1,52,55
1,52,63
1,52,57
1,52,53
1,52,61
1,52,53
1,52,59
4,37,52
1,47,50
1,49,50
1,50,58
1,50,59
1,50,59
1,50,53
4,47,50
1,39,48
1,39,48
1,47,48
1,47,48
1,48,49
1,48,49
1,48,51
1,48,49
4,47,48
4,41,48
1,43,46
1,43,46
1,45,46
1,46,48
1,46,49
2,45,46
1,46,47
1,46,47
1,46,49
1,46,47
2,45,46
4,41,46
1,41,44
1,37,44
1,33,44
1,44,45
1,44,46
1,44,47
1,44,51
1,44,45
1,44,45
1,44,47
1,44,47
2,39,44
1,39,42
1,13,42
1,42,43
1,42,46
1,42,45
1,42,45
1,42,45
1,42,43
1,42,43
4,41,42
1,37,40
1,35,40
1,35,40
1,37,40
1,37,40
1,37,40
