dimension,birth,death
1,1,3
1,3,5
1,3,5
1,3,5
1,1,5
1,5,7
1,9,11
1,9,13
1,11,13
1,13,15
1,15,17
1,13,17
1,7,17
1,15,17
1,11,17
1,5,17
1,15,17
1,17,19
1,15,19
1,15,19
1,13,19
1,17,19
1,13,21
1,19,21
1,19,21
1,9,21
1,19,23
1,9,23
1,19,25
1,17,25
1,25,27
1,23,27
1,25,27
1,29,31
1,29,31
1,25,33
1,29,33
1,27,33
1,33,35
1,33,35
1,29,35
1,33,35
1,35,37
1,35,37
1,33,37
1,37,39
1,35,39
1,31,39
1,37,41
1,29,41
1,41,45
1,41,45
1,43,45
1,39,47
1,47,49
1,47,49
1,53,55
1,55,57
1,55,57
1,55,59
1,39,59
1,59,61
1,59,61
1,55,61
1,47,61
1,59,61
1,59,61
1,61,63
1,59,63
1,55,63
1,61,63
1,61,65
1,63,65
1,57,65
1,61,65
1,61,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,51,66
1,49,66
1,59,66
1,65,66
1,39,66
1,65,66
1,65,66
1,65,66
1,63,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
4,65,66
4,63,66
4,57,66
4,59,66
1,63,64
1,63,64
1,63,64
1,63,64
1,59,64
1,63,64
1,63,64
1,63,64
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
4,59,64
4,59,64
4,63,64
1,61,62
1,59,62
1,62,66
1,62,63
1,62,64
1,62,64
1,62,63
1,62,64
4,59,62
4,59,62
4,59,62
1,59,60
1,39,60
1,53,60
1,59,60
1,60,61
1,60,63
1,60,61
1,60,66
4,59,60
4,59,60
4,59,60
4,49,60
4,59,60
1,53,58
1,57,58
1,58,60
1,58,60
1,58,59
1,58,65
1,58,60
1,58,66
1,58,62
1,58,62
4,57,58
4,57,58
4,57,58
4,57,58
4,57,58
1,55,56
1,55,56
1,55,56
4,55,56
4,53,56
4,55,56
1,51,54
1,47,54
1,53,54
1,45,54
