dimension,birth,death
0,1,3
0,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,5,7
1,7,9
1,9,13
1,11,13
1,7,15
1,7,15
1,13,15
1,15,19
1,17,19
1,15,19
1,17,19
1,17,19
1,19,21
1,19,21
1,19,21
1,17,23
1,17,23
1,21,23
1,19,23
1,19,23
1,21,23
1,21,25
1,23,25
1,23,25
1,13,25
1,15,27
1,15,27
1,25,27
1,25,27
1,21,29
1,21,29
1,27,29
1,17,29
1,27,29
1,27,29
1,25,31
1,29,31
1,13,31
1,29,31
1,27,31
1,33,37
1,35,37
1,35,37
1,33,39
1,37,39
1,37,39
1,37,41
1,37,41
1,41,43
1,37,43
1,41,45
1,37,45
1,43,45
1,33,45
1,43,45
1,39,45
1,31,45
1,47,49
1,47,49
1,33,49
1,45,49
1,47,51
1,49,51
1,43,53
1,41,53
1,53,57
1,53,59
1,57,59
1,39,63
1,63,65
1,55,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,57,66
1,65,66
1,63,66
1,65,66
1,63,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,61,66
1,63,66
2,65,66
4,45,66
4,65,66
4,37,66
4,33,66
4,59,66
4,65,66
1,61,64
1,63,64
1,63,64
0,64,65
1,61,64
1,63,64
1,63,64
1,63,64
1,63,64
1,61,64
1,63,64
1,61,64
1,63,64
1,64,65
1,64,66
4,63,64
1,61,62
1,61,62
1,61,62
1,61,62
1,61,62
1,61,62
1,61,62
1,61,62
1,51,62
1,53,62
1,41,62
1,61,62
1,61,62
1,61,62
1,62,64
1,62,66
1,62,64
1,62,66
2,61,62
1,62,64
1,62,65
1,62,64
1,62,65
4,61,62
4,61,62
4,61,62
1,57,60
1,60,62
1,60,62
1,60,61
1,60,61
1,60,62
1,60,61
1,60,62
1,60,61
1,60,63
4,57,60
4,33,60
1,55,58
1,55,58
1,51,58
1,39,58
1,55,58
1,57,58
1,58,59
1,58,62
1,58,61
1,58,59
1,58,62
1,58,59
1,58,60
1,58,59
1,58,59
1,58,59
1,58,59
4,35,58
1,55,56
1,55,56
1,37,56
1,23,56
1,56,58
1,56,57
1,56,57
4,55,56
4,55,56
1,53,54
1,53,54
1,53,54
1,54,57
1,54,55
4,53,54
4,53,54
1,51,52
1,51,52
1,52,55
1,52,53
1,52,55
1,52,53
1,52,55
1,52,53
1,52,62
1,52,55
1,52,66
1,52,60
1,37,50
1,45,50
1,50,51
1,50,51
1,50,59
4,49,50
4,49,50
1,45,48
1,45,48
1,41,48
1,41,48
1,47,48
1,48,50
2,47,48
1,48,54
4,43,48
1,43,46
1,45,46
1,39,46
1,46,47
1,46,51
1,46,47
1,46,54
1,46,48
1,46,51
1,46,52
1,46,47
1,46,47
4,45,46
4,37,46
1,43,44
1,39,44
1,23,44
1,17,44
1,41,44
1,39,44
1,43,44
1,44,47
1,41,42
1,37,42
1,41,42
1,39,42
1,41,42
1,41,42
1,42,46
4,37,42
1,37,40
1,37,40
1,39,40
1,37,40
1,39,40
1,37,40
1,37,40
1,40,59
1,40,42
1,40,41
1,40,42
4,39,40
1,37,38
1,37,38
1,37,38
1,13,38
1,37,38
1,38,40
1,38,42
1,38,49
1,38,44
1,38,44
1,38,39
1,38,41
4,35,38
4,37,38
4,7,38
1,35,36
0,36,37
1,35,36
1,35,36
1,33,36
1,25,36
1,33,36
1,35,36
1,35,36
1,35,36
1,31,36
1,33,36
1,35,36
1,35,36
1,36,38
1,36,40
1,36,37
2,35,36
1,36,38
1,36,38
1,36,38
1,36,37
4,35,36
4,33,36
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
0,34,35
1,33,34
1,33,34
1,33,34
1,34,35
1,34,35
1,34,35
1,34,63
1,34,38
1,34,35
1,34,39
4,31,34
4,33,34
4,21,34
4,13,34
4,33,34
4,33,34
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,27,32
1,27,32
1,31,32
1,19,32
1,32,34
1,32,34
1,32,38
1,32,34
1,32,34
1,32,34
1,32,33
1,32,35
1,32,33
1,32,38
1,32,36
1,32,35
2,32,34
4,31,32
4,27,32
1,29,30
1,29,30
1,29,30
1,27,30
1,23,30
1,25,30
1,23,30
1,29,30
1,29,30
1,27,30
1,30,34
1,30,31
1,30,32
1,30,31
1,30,31
1,30,36
1,30,61
2,29,30
1,30,31
1,30,34
1,27,28
1,27,28
1,25,28
1,25,28
1,21,28
1,19,28
1,27,28
1,28,31
1,28,32
1,28,44
1,28,33
1,28,34
1,28,31
1,28,32
1,28,35
1,28,31
1,28,29
1,28,30
1,28,34
1,28,29
4,27,28
1,25,26
1,25,26
1,25,26
1,25,26
1,17,26
1,25,26
1,26,27
1,26,30
1,26,28
1,26,27
1,26,27
1,26,27
1,26,27
2,25,26
1,26,27
1,26,27
4,21,26
4,25,26
1,19,24
1,23,24
1,23,24
1,19,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,19,24
1,23,24
1,23,24
1,13,24
1,23,24
1,23,24
1,24,26
1,24,25
1,24,25
1,24,25
1,24,25
1,24,27
1,24,25
1,24,26
2,23,24
1,24,25
2,21,24
1,24,34
1,24,25
1,19,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,21,22
1,21,22
1,15,22
1,22,24
1,22,23
1,22,23
1,22,34
1,22,24
1,22,23
1,22,23
1,22,31
1,22,27
1,22,25
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,17,20
1,17,20
1,15,20
1,15,20
1,19,20
1,11,20
1,13,20
1,19,20
1,20,21
1,20,23
1,20,25
1,20,22
1,20,27
4,19,20
4,19,20
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,13,18
1,15,18
1,15,18
1,18,20
1,18,27
2,17,18
2,17,18
1,18,22
1,18,19
1,18,19
2,17,18
4,17,18
4,15,18
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,13,16
1,13,16
1,11,16
1,11,16
1,13,16
1,13,16
1,16,20
1,16,17
1,16,20
1,16,34
1,16,23
1,16,19
1,16,22
4,7,16
4,15,16
1,11,14
1,13,14
1,13,14
1,13,14
1,14,15
1,14,15
1,14,16
1,14,15
1,14,15
1,14,15
2,13,14
4,13,14
4,11,14
4,9,14
4,13,14
4,1,14
1,11,12
1,9,12
1,12,13
1,12,23
1,12,15
1,12,14
1,12,14
1,12,15
1,12,13
4,9,12
4,9,12
4,9,12
4,5,12
0,10,11
1,9,10
1,9,10
1,9,10
1,10,12
1,10,12
1,10,13
4,9,10
4,9,10
4,7,10
4,9,10
4,7,10
4,5,10
4,7,10
4,9,10
0,8,9
0,8,9
1,7,8
1,7,8
1,7,8
1,8,9
4,7,8
4,7,8
4,7,8
4,5,8
4,7,8
4,5,8
4,7,8
4,7,8
4,3,8
4,5,8
4,7,8
4,5,8
4,7,8
4,7,8
1,5,6
0,6,11
0,6,7
1,5,6
1,3,6
1,1,6
1,5,6
0,6,7
1,6,7
1,6,8
1,6,7
1,6,8
1,6,9
1,6,9
1,6,9
1,6,7
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
0,4,7
0,4,5
1,1,4
1,3,4
1,3,4
1,3,4
1,1,4
1,1,4
1,3,4
1,4,6
1,4,6
1,4,5
1,4,5
1,4,5
1,4,5
4,3,4
4,3,4
4,3,4
4,3,4
4,1,4
4,3,4
4,3,4
4,3,4
0,2,5
0,2,3
1,1,2
1,1,2
1,1,2
1,2,3
1,2,5
1,2,3
1,2,5
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
