dimension,birth,death
1,1,3
1,1,3
1,1,5
1,1,5
1,1,5
1,3,5
2,5,7
1,5,9
1,5,9
1,7,11
1,5,11
1,11,13
1,11,13
1,7,13
1,11,13
1,9,15
1,15,17
1,15,17
1,15,19
1,17,19
1,11,19
1,17,19
1,19,21
1,17,23
1,19,25
1,23,25
1,23,25
1,25,29
1,25,29
1,29,31
2,29,31
1,33,35
1,33,35
1,31,35
1,35,37
1,33,37
1,35,37
1,33,37
2,35,37
1,33,39
1,33,39
1,31,39
1,39,43
1,25,43
1,41,45
1,43,45
1,45,47
1,37,47
1,47,49
1,19,51
1,41,53
1,59,61
1,59,61
1,59,61
1,61,63
1,59,63
1,59,65
1,57,65
1,59,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,59,66
1,61,66
1,65,66
1,65,66
2,65,66
4,63,66
4,65,66
0,64,65
1,61,64
1,61,64
0,64,65
1,45,64
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
2,64,66
4,61,64
1,59,62
1,62,64
1,62,63
1,62,65
1,62,65
1,62,66
1,62,65
4,61,62
4,55,62
1,60,61
1,60,61
1,60,65
1,60,66
1,60,61
1,60,61
1,60,61
1,60,61
1,60,62
4,55,60
1,57,58
1,55,58
1,58,59
1,58,61
1,58,59
1,58,60
1,58,61
1,58,66
1,58,66
1,58,66
1,58,59
4,53,58
4,55,58
1,51,56
1,56,65
1,56,58
2,55,56
1,56,59
1,56,57
4,49,56
1,53,54
1,54,55
1,54,62
1,54,57
1,54,55
4,53,54
4,53,54
1,52,53
1,52,53
1,52,64
1,52,53
1,52,55
4,51,52
1,45,50
2,47,50
1,50,58
1,50,54
4,49,50
4,47,50
4,49,50
4,47,50
1,39,48
1,48,51
1,48,49
1,48,49
1,48,49
2,47,48
4,47,48
4,45,48
1,45,46
1,45,46
1,43,46
1,46,51
1,46,47
4,41,46
1,39,44
1,35,44
1,44,45
1,44,47
1,44,53
2,39,44
4,43,44
1,39,42
1,37,42
1,42,43
1,42,53
1,42,44
2,39,42
1,42,66
1,39,40
1,17,40
1,37,40
1,40,53
1,40,43
1,40,41
1,40,53
2,39,40
1,40,47
1,40,45
4,39,40
4,39,40
1,37,38
1,37,38
1,37,38
1,35,38
1,13,38
1,37,38
1,37,38
1,38,39
1,38,39
1,38,39
2,37,38
1,38,39
1,38,43
1,38,39
1,38,40
1,38,39
2,37,38
4,37,38
1,35,36
1,35,36
1,35,36
1,33,36
1,35,36
1,35,36
1,33,36
1,29,36
1,33,36
1,19,36
1,36,39
1,36,37
1,36,37
1,36,38
1,36,37
2,35,36
4,35,36
4,35,36
1,33,34
1,31,34
1,31,34
1,25,34
1,33,34
1,21,34
1,34,35
2,33,34
1,34,61
1,34,36
1,34,35
2,25,34
1,34,36
1,31,32
1,31,32
1,29,32
1,31,32
1,31,32
1,31,32
1,32,33
1,32,33
1,32,33
1,32,36
1,32,36
1,32,36
1,32,34
1,32,34
1,32,33
1,32,33
4,31,32
1,29,30
1,19,30
1,27,30
1,30,38
2,29,30
1,30,31
1,30,31
2,29,30
1,30,31
2,29,30
1,30,41
1,30,32
1,27,28
1,27,28
1,28,32
1,28,31
1,28,29
1,28,29
2,23,28
1,28,29
1,28,45
2,27,28
2,23,28
1,28,29
2,27,28
1,28,29
1,28,45
1,25,26
1,25,26
1,25,26
1,26,27
1,26,28
1,26,29
1,26,31
1,26,27
1,26,27
1,26,32
1,26,27
1,26,27
1,26,31
2,25,26
2,23,26
1,26,27
1,26,28
1,23,24
1,15,24
1,13,24
1,17,24
1,21,24
2,23,24
2,23,24
1,24,27
1,24,27
1,24,26
1,24,27
1,24,27
2,23,24
1,24,25
1,24,25
1,24,35
2,24,26
4,23,24
1,19,22
1,21,22
1,21,22
1,19,22
1,21,22
1,22,23
2,21,22
1,22,23
1,22,23
1,22,23
1,19,20
1,15,20
1,1,20
1,19,20
1,19,20
2,19,20
1,20,21
1,20,23
1,20,21
1,20,27
2,19,20
1,20,24
1,20,23
1,20,22
1,20,23
1,20,21
1,20,27
1,20,21
1,20,21
1,17,18
1,11,18
1,17,18
1,18,25
1,18,19
1,18,20
1,18,23
1,18,19
1,18,19
1,18,19
1,18,21
1,18,19
1,18,19
1,18,21
4,15,18
4,17,18
1,15,16
1,13,16
1,13,16
1,9,16
1,16,25
1,16,20
1,16,17
1,16,19
1,16,32
4,15,16
4,15,16
4,15,16
1,13,14
1,14,19
1,14,15
1,14,17
1,14,17
1,14,15
1,14,22
4,13,14
1,11,12
1,9,12
1,9,12
1,11,12
1,5,12
1,11,12
1,12,16
1,12,15
1,12,16
2,11,12
1,12,16
1,12,13
1,12,13
1,12,23
1,12,13
1,12,13
1,12,23
1,12,15
1,12,23
2,11,12
4,11,12
4,11,12
1,9,10
1,5,10
1,10,15
1,10,12
1,10,15
1,10,19
4,7,10
0,8,41
1,7,8
1,5,8
1,5,8
1,3,8
1,8,9
1,8,9
1,8,16
2,8,12
4,5,8
4,5,8
1,5,6
1,5,6
1,1,6
1,6,9
2,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,1,4
1,1,4
1,4,5
1,4,6
1,4,5
1,4,18
1,4,6
1,4,13
2,3,4
2,3,4
1,4,7
1,4,7
1,4,7
1,4,6
1,4,5
4,3,4
4,3,4
4,3,4
4,1,4
0,2,3
0,2,3
0,2,3
1,1,2
0,2,3
