dimension,birth,death
0,1,3
1,3,5
1,3,5
1,1,5
1,3,5
0,1,7
1,7,9
1,7,9
1,9,11
1,9,11
1,7,11
1,11,13
1,11,13
1,11,13
1,11,15
1,9,15
1,11,15
1,15,17
1,15,17
1,15,17
1,15,17
1,17,19
1,17,19
1,17,19
1,15,19
1,17,19
1,15,19
1,19,21
1,17,21
1,19,21
1,11,21
1,17,23
1,21,23
1,19,23
1,15,23
1,19,23
1,17,23
1,15,23
1,21,23
1,9,23
1,23,25
1,11,25
1,21,25
1,25,27
1,15,27
1,25,27
1,25,29
1,15,29
1,27,31
1,29,31
1,27,31
1,29,31
1,13,31
1,21,31
1,9,33
1,31,33
1,29,33
1,33,35
1,31,35
1,27,35
1,33,35
1,33,35
1,31,37
1,35,37
1,33,37
1,35,37
1,35,37
1,33,37
1,35,39
1,33,39
1,31,41
1,41,43
1,39,45
1,45,47
1,37,47
1,41,49
1,31,49
1,43,51
1,41,53
1,51,53
1,51,53
1,45,55
1,45,57
1,59,61
1,59,61
1,55,63
1,53,63
1,61,65
1,63,65
1,51,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,63,66
1,63,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,51,66
1,65,66
1,37,66
1,57,66
1,65,66
1,65,66
1,63,66
4,65,66
4,65,66
4,57,66
4,65,66
4,41,66
4,59,66
1,61,64
1,49,64
1,39,64
1,61,64
0,64,65
1,61,64
1,63,64
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
2,63,64
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
4,59,64
4,63,64
4,63,64
1,49,62
1,61,62
1,37,62
1,62,63
1,62,63
1,62,63
1,62,63
1,62,63
1,62,63
1,62,64
1,62,65
1,62,63
1,62,63
1,59,60
1,39,60
1,59,60
1,59,60
1,60,61
2,59,60
1,60,63
1,60,64
1,60,61
1,60,65
1,60,63
1,60,61
1,60,61
1,60,61
1,53,58
1,53,58
1,55,58
1,39,58
1,57,58
1,49,58
1,58,59
1,58,59
1,58,59
1,58,59
2,55,58
1,58,61
1,58,59
4,57,58
1,53,56
1,55,56
2,55,56
1,56,59
2,55,56
1,56,63
1,56,59
1,56,59
1,56,57
1,56,58
1,56,57
1,56,66
4,51,56
4,7,56
1,53,54
1,53,54
1,47,54
1,53,54
1,54,55
2,53,54
1,54,58
1,54,61
1,54,66
1,37,52
1,52,53
1,52,53
2,51,52
1,52,55
1,52,66
1,49,50
1,50,51
2,49,50
1,50,51
1,50,53
1,50,58
1,50,54
1,50,51
2,49,50
1,50,66
2,49,50
1,50,53
1,50,51
4,39,50
4,49,50
1,47,48
1,47,48
1,11,48
1,33,48
1,37,48
1,41,48
1,47,48
1,45,48
1,47,48
1,47,48
1,48,52
1,48,53
1,48,49
1,48,49
1,48,51
1,45,46
1,41,46
1,43,46
1,45,46
1,11,46
1,25,46
1,37,46
1,46,48
1,46,49
1,46,47
1,46,47
1,46,48
1,46,47
1,46,59
1,46,50
1,46,49
1,46,49
4,43,46
1,43,44
1,43,44
1,37,44
1,41,44
1,25,44
1,44,47
2,43,44
2,43,44
1,44,47
1,44,48
1,44,47
1,44,48
1,44,45
1,39,42
1,41,42
1,41,42
1,41,42
1,35,42
1,41,42
1,42,49
1,42,48
1,42,47
2,42,45
1,39,40
1,39,40
1,39,40
1,35,40
1,35,40
1,39,40
1,37,40
1,39,40
2,39,40
1,40,42
1,40,45
1,40,47
4,37,40
4,39,40
1,35,38
1,35,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,38,39
1,38,43
1,38,39
1,38,42
2,35,38
1,38,39
1,38,48
4,29,38
4,35,38
4,35,38
1,31,36
1,35,36
1,35,36
1,35,36
1,35,36
1,33,36
1,35,36
1,35,36
1,33,36
1,35,36
1,9,36
1,33,36
1,35,36
1,36,38
1,36,37
1,36,39
1,36,46
1,36,39
2,36,37
2,36,37
4,35,36
4,29,36
1,33,34
1,31,34
1,33,34
1,33,34
1,31,34
1,31,34
1,31,34
1,33,34
1,33,34
1,33,34
1,34,37
1,34,38
1,34,38
1,34,39
4,33,34
1,31,32
1,31,32
1,31,32
1,27,32
1,31,32
1,31,32
1,31,32
1,25,32
1,15,32
1,31,32
1,29,32
1,19,32
1,13,32
1,29,32
1,29,32
1,32,38
1,32,40
1,32,33
1,32,35
1,32,38
1,32,36
1,32,33
2,31,32
1,32,41
1,32,33
1,32,33
1,32,34
2,31,32
4,31,32
4,29,32
4,31,32
4,29,32
4,31,32
4,31,32
1,29,30
1,29,30
1,29,30
1,29,30
1,19,30
1,29,30
1,21,30
1,30,33
1,30,32
1,30,32
1,30,34
1,30,31
1,30,36
1,30,33
2,29,30
1,30,33
1,30,32
1,30,31
1,30,32
1,30,33
1,30,47
1,30,37
1,30,33
1,30,33
2,30,35
4,29,30
1,25,28
1,27,28
1,27,28
1,13,28
1,27,28
1,27,28
1,27,28
1,21,28
1,19,28
1,27,28
1,25,28
1,27,28
1,27,28
1,25,28
1,27,28
1,27,28
1,28,43
1,28,31
1,28,30
1,28,29
1,28,29
1,28,31
1,28,33
1,28,32
1,28,31
1,28,29
1,28,29
1,28,30
2,27,28
1,28,37
1,28,31
1,28,37
1,28,33
4,27,28
1,25,26
1,23,26
1,25,26
1,25,26
1,25,26
1,17,26
1,26,29
1,26,33
1,26,28
1,26,27
1,26,29
1,26,29
1,26,27
1,26,32
1,26,29
4,25,26
4,25,26
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,21,24
1,21,24
1,19,24
1,21,24
1,23,24
1,24,28
1,24,29
1,24,27
1,24,25
1,24,27
1,24,27
1,24,25
1,24,25
1,24,34
1,24,25
4,17,24
1,21,22
1,17,22
1,15,22
1,22,24
1,22,30
1,22,31
1,22,23
2,21,22
1,22,24
1,22,34
1,22,25
1,22,25
1,22,23
1,22,23
4,21,22
4,21,22
4,1,22
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,15,20
1,13,20
1,19,20
1,13,20
1,19,20
1,15,20
1,20,21
1,20,22
1,20,22
1,20,29
1,20,23
1,17,18
1,17,18
1,17,18
1,15,18
1,15,18
1,13,18
1,9,18
1,11,18
1,18,23
1,18,20
1,18,19
1,18,20
1,18,20
1,18,29
1,18,21
1,18,19
1,18,21
1,18,19
1,18,21
1,18,21
1,18,20
1,18,23
1,18,27
4,13,18
4,15,18
4,7,18
1,15,16
1,15,16
1,15,16
1,15,16
1,11,16
1,15,16
1,16,20
1,16,19
2,15,16
1,16,20
1,16,18
1,16,17
1,16,21
4,13,16
4,15,16
1,13,14
1,13,14
1,13,14
1,14,22
1,14,16
1,14,17
1,14,18
1,14,17
1,14,16
1,14,17
1,14,18
1,14,20
1,14,15
1,14,23
1,14,15
2,14,16
4,13,14
4,13,14
4,13,14
4,13,14
4,7,14
4,13,14
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,11,12
1,11,12
1,11,12
1,9,12
1,7,12
1,9,12
1,12,13
1,12,18
1,12,13
1,12,13
1,12,14
1,12,14
4,11,12
4,11,12
4,7,12
4,11,12
4,11,12
4,7,12
4,11,12
4,5,12
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,9,10
1,9,10
1,7,10
1,10,13
1,10,13
1,10,12
1,10,11
4,9,10
4,9,10
4,7,10
1,7,8
1,5,8
1,3,8
1,3,8
1,8,10
1,8,9
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,5,8
4,7,8
4,7,8
4,1,8
4,7,8
4,7,8
1,5,6
1,5,6
0,6,9
1,3,6
1,6,8
1,6,10
1,6,8
1,6,8
1,6,34
2,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,3,6
4,3,6
4,3,6
4,5,6
4,3,6
4,5,6
4,3,6
4,3,6
4,5,6
4,1,6
4,3,6
4,5,6
4,3,6
4,3,6
4,3,6
4,5,6
4,5,6
4,5,6
4,5,6
1,3,4
1,1,4
1,4,5
1,4,6
1,4,5
1,4,6
1,4,5
1,4,7
1,4,5
1,4,10
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,1,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
