dimension,birth,death
1,1,3
1,1,3
1,3,5
1,1,5
1,3,5
1,3,5
1,3,7
1,5,7
1,3,7
1,3,7
1,5,7
0,1,9
1,1,9
1,7,9
1,7,9
1,7,9
1,9,11
1,9,11
1,5,11
1,5,11
1,1,11
1,5,13
1,9,13
1,11,15
1,9,15
1,13,15
1,9,15
1,1,17
1,5,17
1,9,17
1,7,17
1,17,19
1,13,19
1,15,19
1,15,19
1,15,21
1,17,21
1,15,21
1,15,21
1,17,21
1,15,21
1,19,21
1,21,23
1,21,23
1,21,23
1,21,23
1,21,23
1,11,25
1,11,25
1,23,25
1,19,25
1,25,27
1,21,27
1,21,27
1,23,29
1,21,29
1,27,29
1,29,31
1,21,31
1,27,31
1,29,31
1,25,33
1,31,33
1,33,35
1,31,35
1,19,35
1,27,35
1,31,37
1,33,37
1,35,37
1,7,37
1,37,39
1,35,39
1,21,39
1,33,39
1,33,39
1,31,39
1,37,39
1,19,41
1,39,41
1,37,47
1,43,47
1,11,49
1,5,49
1,41,49
1,15,53
1,49,53
1,35,53
1,37,53
1,9,55
1,35,57
1,61,65
0,1,66
1,59,66
1,65,66
1,39,66
1,65,66
1,65,66
1,57,66
1,65,66
1,51,66
1,65,66
1,19,66
1,37,66
1,63,66
1,63,66
1,63,66
1,27,66
1,43,64
1,63,64
1,63,64
1,57,64
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,62,66
1,62,64
1,62,66
1,62,66
1,62,64
1,59,60
1,59,60
1,59,60
1,60,66
1,60,66
1,60,66
1,60,61
1,57,58
1,29,58
1,57,58
1,58,61
2,55,58
1,58,60
1,58,66
1,58,61
4,55,58
1,55,56
1,55,56
1,53,56
1,56,66
1,56,61
1,53,54
1,47,54
1,53,54
1,54,59
1,54,66
1,54,57
1,54,59
1,52,57
1,52,66
1,52,54
1,52,54
1,52,57
1,52,57
1,52,66
1,52,53
1,47,50
1,49,50
1,50,52
1,50,61
1,37,48
1,31,48
1,48,66
1,48,51
1,48,66
1,48,61
1,48,52
1,48,53
2,45,48
1,48,66
1,43,46
1,45,46
1,45,46
1,33,46
1,46,53
1,46,57
1,46,49
1,46,64
1,46,49
1,46,49
1,43,44
1,37,44
1,43,44
1,41,44
1,44,66
1,44,59
1,44,45
1,41,42
1,37,42
1,41,42
1,42,43
1,42,45
2,41,42
1,42,61
1,42,66
1,42,48
1,39,40
1,37,40
1,39,40
1,40,42
1,40,47
1,40,43
1,40,43
1,40,43
1,40,41
1,40,66
1,40,43
1,40,65
1,40,55
2,37,40
1,40,42
1,29,38
1,38,47
1,38,47
1,38,47
1,38,39
1,38,41
1,38,66
1,38,39
1,38,41
1,38,66
1,36,66
1,36,38
1,36,66
1,36,38
1,36,53
1,36,66
1,36,64
1,36,37
4,35,36
1,33,34
1,33,34
1,29,34
1,33,34
1,31,34
1,33,34
1,34,63
1,34,44
1,34,35
1,34,36
1,31,32
1,29,32
1,27,32
1,31,32
1,32,36
1,32,34
1,32,33
1,32,39
1,32,34
1,32,33
1,32,37
1,32,34
1,32,56
1,32,34
2,31,32
1,32,34
1,32,33
1,32,51
1,32,33
4,31,32
4,31,32
4,31,32
1,29,30
1,29,30
1,29,30
1,30,33
1,30,31
1,30,37
1,30,35
1,30,46
1,30,34
1,30,32
1,30,35
4,29,30
1,27,28
1,23,28
1,19,28
1,27,28
1,27,28
1,28,33
1,28,30
1,28,29
1,28,32
1,28,33
1,28,38
2,27,28
1,28,29
1,25,26
1,25,26
1,21,26
1,21,26
1,25,26
1,25,26
1,23,26
1,26,28
1,26,28
1,26,66
1,26,30
1,26,27
1,26,32
1,26,27
1,26,36
1,26,42
1,26,33
1,26,29
4,25,26
1,23,24
1,23,24
1,23,24
1,19,24
1,21,24
1,17,24
1,23,24
1,24,66
1,24,25
1,24,25
1,24,25
1,24,29
1,24,27
1,24,66
2,23,24
1,24,25
1,21,22
1,21,22
1,17,22
1,19,22
1,22,23
1,22,24
1,22,23
1,22,23
1,22,27
1,22,25
2,21,22
1,22,24
2,21,22
1,22,27
1,19,20
1,7,20
1,17,20
1,20,22
1,20,22
1,20,48
1,20,23
1,20,21
2,19,20
1,20,23
1,20,25
1,20,24
1,20,21
1,20,21
1,20,29
1,17,18
1,17,18
1,17,18
1,15,18
1,13,18
1,13,18
1,11,18
1,15,18
1,18,19
1,18,20
1,18,23
1,18,20
1,18,20
1,18,21
4,17,18
4,9,18
4,1,18
1,15,16
1,11,16
1,15,16
1,9,16
1,16,21
1,16,17
1,16,17
1,16,21
1,16,19
2,16,17
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,13,14
1,1,14
1,9,14
1,14,15
1,14,15
1,14,30
1,14,15
1,14,31
4,13,14
4,13,14
1,11,12
1,11,12
1,11,12
1,9,12
1,7,12
1,11,12
1,12,64
1,12,14
1,12,16
1,12,15
1,12,15
1,12,17
1,12,15
1,12,13
1,12,16
1,12,34
1,12,17
1,12,17
2,11,12
1,12,15
1,12,14
4,11,12
1,9,10
1,9,10
0,10,11
0,10,11
1,1,10
1,5,10
1,9,10
1,10,11
1,10,23
1,10,11
1,10,11
1,10,11
1,10,13
1,10,14
1,10,11
1,10,11
1,10,17
1,10,14
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,3,8
1,7,8
1,1,8
1,1,8
1,8,9
1,8,10
1,8,13
1,8,9
1,8,11
1,8,13
1,8,9
1,8,13
1,8,10
1,8,9
4,5,8
4,7,8
4,7,8
4,7,8
4,7,8
1,5,6
1,5,6
1,5,6
1,5,6
1,1,6
1,5,6
1,5,6
1,6,7
1,6,7
2,5,6
1,6,13
