dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
0,1,5
1,3,5
1,3,5
1,3,5
1,3,7
1,5,7
1,7,9
1,7,9
1,7,9
1,7,9
1,5,9
1,3,9
1,9,11
1,9,11
1,5,11
1,9,11
1,9,11
1,9,11
1,9,11
1,11,13
1,9,15
1,9,15
1,11,15
1,13,15
1,15,17
1,15,17
1,15,19
1,15,21
1,17,21
1,7,21
1,17,25
1,25,29
1,27,31
1,29,31
1,31,33
1,29,33
1,31,33
1,25,33
1,31,33
1,31,33
1,31,33
1,33,35
1,33,37
1,21,37
1,35,39
1,39,43
1,43,45
1,39,45
1,39,47
1,37,49
1,49,51
1,41,51
2,43,51
1,43,53
1,45,53
1,41,57
1,39,57
1,37,59
1,45,59
1,39,61
2,61,63
0,1,66
1,65,66
1,65,66
1,65,66
1,23,66
1,35,66
1,65,66
1,41,66
1,33,66
1,65,66
1,51,66
1,65,66
1,33,66
1,33,66
4,47,66
4,35,66
1,63,64
1,61,64
1,63,64
1,47,64
1,31,64
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
4,61,64
1,61,62
1,59,62
1,61,62
1,59,62
1,62,66
1,62,65
1,62,66
1,62,65
1,62,66
1,62,63
4,57,62
1,59,60
1,60,66
1,60,61
1,60,61
1,57,58
1,58,61
1,58,59
1,58,61
1,58,59
1,58,59
2,58,60
1,53,56
1,56,61
1,56,58
1,56,57
1,53,54
1,51,54
1,54,57
1,54,66
1,54,66
1,54,63
1,54,55
1,52,58
1,52,54
1,52,65
1,52,61
1,52,56
1,52,53
2,52,55
4,51,52
1,47,50
1,49,50
1,49,50
1,37,50
1,50,51
1,50,51
1,39,48
1,48,66
1,48,49
4,47,48
1,43,46
1,35,46
1,46,51
1,46,66
1,46,48
1,46,55
4,45,46
1,44,51
4,37,44
1,41,42
1,39,42
1,33,42
1,42,43
1,42,45
1,39,40
1,39,40
1,40,43
2,33,40
4,35,40
1,37,38
1,37,38
1,31,38
1,37,38
1,31,38
1,38,39
1,38,43
1,38,42
1,38,57
1,38,41
1,38,64
1,38,66
1,38,39
1,35,36
1,35,36
1,25,36
1,35,36
1,36,38
1,36,37
1,36,37
1,36,46
1,36,37
4,35,36
4,33,36
1,31,34
0,34,35
1,33,34
1,31,34
1,31,34
1,33,34
1,31,34
1,31,34
1,34,37
1,34,35
1,34,37
1,34,36
1,34,35
1,34,54
1,34,35
1,34,35
1,34,35
1,34,66
1,34,35
1,34,46
4,31,34
1,31,32
1,31,32
1,31,32
1,29,32
1,25,32
1,17,32
1,31,32
1,21,32
1,29,32
1,17,32
1,32,33
1,32,35
1,32,36
1,32,34
1,32,34
4,25,32
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,30,33
2,29,30
1,30,31
1,30,31
1,27,28
1,25,28
1,27,28
1,27,28
1,25,28
1,27,28
1,27,28
1,27,28
1,28,33
1,28,29
1,28,31
1,28,29
1,28,33
1,28,29
1,28,29
1,28,31
4,25,28
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
0,26,29
2,26,28
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,19,24
1,19,24
1,19,24
1,23,24
1,24,27
1,24,33
1,24,29
1,24,25
1,24,27
1,24,27
1,24,27
2,23,24
1,24,25
1,24,25
4,21,24
4,23,24
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,22,23
1,22,27
1,22,26
4,17,22
4,19,22
1,19,20
1,19,20
1,17,20
1,11,20
1,17,20
1,17,20
1,15,20
1,19,20
1,19,20
1,9,20
1,20,25
1,20,27
1,20,23
1,20,24
1,20,21
4,17,20
4,19,20
4,17,20
0,18,25
1,17,18
1,15,18
1,15,18
1,17,18
1,13,18
1,9,18
1,18,21
1,18,29
1,18,21
1,18,19
1,18,19
2,17,18
4,15,18
4,15,18
4,15,18
4,7,18
1,15,16
1,13,16
1,16,19
1,16,19
1,16,19
1,16,35
1,16,17
1,16,17
1,16,17
1,16,27
4,15,16
4,15,16
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,9,14
1,11,14
1,13,14
1,11,14
1,11,14
1,13,14
1,3,14
1,14,15
1,14,24
1,14,15
1,14,15
1,14,16
4,13,14
0,12,17
1,11,12
1,11,12
1,9,12
1,9,12
1,9,12
1,11,12
1,1,12
1,9,12
1,12,14
2,11,12
1,12,21
1,12,14
1,12,15
1,12,30
2,11,12
1,12,14
1,12,14
1,12,19
1,12,14
1,12,18
4,11,12
4,11,12
4,9,12
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,3,10
1,9,10
1,10,11
1,10,12
1,10,12
1,10,11
1,10,11
1,10,11
1,10,11
1,10,11
1,10,12
1,10,12
1,10,12
4,3,10
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,7,8
1,7,8
1,7,8
1,8,12
1,8,14
1,8,9
1,8,9
4,7,8
4,5,8
4,7,8
4,7,8
4,7,8
4,7,8
4,5,8
0,6,7
0,6,7
0,6,7
1,5,6
1,5,6
1,5,6
1,1,6
1,5,6
1,5,6
1,5,6
1,6,13
1,6,7
1,6,7
2,5,6
1,6,9
1,6,9
4,5,6
4,5,6
4,5,6
4,5,6
4,1,6
4,5,6
0,4,5
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,1,4
1,1,4
1,4,15
1,4,9
1,4,5
1,4,6
1,4,5
1,4,5
1,4,5
1,4,6
2,3,4
1,4,5
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
0,2,3
