dimension,birth,death
0,1,3
0,1,3
1,1,3
1,3,5
1,3,5
1,1,7
1,1,7
1,5,7
1,3,7
1,5,7
1,5,7
1,7,9
1,5,9
1,7,9
1,5,9
1,9,11
1,9,13
1,11,13
1,7,13
1,13,15
1,11,17
1,15,17
1,17,19
1,17,19
1,17,19
1,17,19
1,15,19
1,17,19
1,17,21
1,17,21
1,19,21
1,19,21
1,19,21
1,21,23
2,21,23
1,19,25
1,21,25
1,15,27
1,25,27
1,11,27
1,21,27
1,27,29
1,25,29
1,27,29
1,23,29
1,27,31
1,17,35
1,33,35
1,35,37
1,31,37
1,35,37
1,35,37
1,33,39
1,33,41
1,33,41
1,33,45
1,43,55
1,37,55
1,55,59
1,25,61
1,59,61
1,55,61
2,45,61
1,33,63
0,1,66
1,41,66
1,65,66
1,37,66
1,59,66
1,39,66
1,51,66
1,39,66
1,53,66
1,63,66
1,33,66
1,33,66
1,65,66
1,51,66
2,65,66
4,65,66
1,63,64
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
4,59,64
1,37,62
1,61,62
1,59,62
1,62,63
1,62,66
1,62,66
1,62,63
1,53,60
2,59,60
1,60,63
1,60,62
1,58,63
1,58,62
2,57,58
1,58,61
1,58,66
1,58,61
1,55,56
1,53,56
2,55,56
1,54,57
1,54,59
1,52,64
1,52,57
1,52,57
1,52,55
1,52,53
1,52,65
1,47,50
1,43,50
1,50,51
2,50,52
4,41,50
1,47,48
1,48,51
1,48,49
1,48,51
1,48,50
1,45,46
1,46,47
1,46,47
1,46,47
1,46,53
1,46,66
1,46,66
1,43,44
1,43,44
1,43,44
1,43,44
1,44,50
1,44,45
1,44,54
1,44,66
1,39,42
1,42,47
1,42,66
1,42,44
1,42,45
1,42,66
1,42,47
1,42,66
1,42,47
1,42,48
1,42,66
1,42,43
1,42,55
1,39,40
1,37,40
1,39,40
1,39,40
1,40,41
1,40,41
1,40,47
1,40,41
1,27,38
1,27,38
1,29,38
1,38,47
1,38,63
1,38,59
1,38,41
1,38,41
1,38,39
1,38,59
1,38,41
1,38,46
1,38,39
1,38,39
1,35,36
1,35,36
1,17,36
1,36,37
1,36,37
1,36,37
1,36,66
1,36,38
1,36,66
1,36,39
1,36,39
1,36,37
1,36,66
4,31,36
4,33,36
1,33,34
1,33,34
1,34,37
1,34,35
1,34,35
4,29,34
1,31,32
1,31,32
1,15,32
1,31,32
1,32,36
1,32,33
1,32,35
1,32,39
1,32,41
1,32,36
1,32,33
1,32,33
4,31,32
1,29,30
1,29,30
1,25,30
1,29,30
1,25,30
1,19,30
1,30,31
1,30,31
1,30,38
1,30,31
2,27,30
1,30,31
1,30,36
1,30,37
1,30,37
4,25,30
4,27,30
1,27,28
1,27,28
1,28,29
1,28,30
1,28,29
1,28,30
1,28,31
4,27,28
4,27,28
4,25,28
1,25,26
1,21,26
1,25,26
1,21,26
1,26,28
1,26,29
1,26,30
1,26,29
1,26,35
1,26,27
1,26,31
1,23,24
1,23,24
1,24,25
1,24,25
1,24,30
1,24,26
1,24,27
1,24,25
1,24,25
4,5,24
1,21,22
1,21,22
1,19,22
1,11,22
1,22,24
1,22,23
1,22,25
1,22,23
1,22,25
1,22,23
1,22,23
1,22,33
1,22,23
1,22,66
4,19,22
4,17,22
1,19,20
1,19,20
1,20,22
1,20,22
1,20,23
1,20,22
1,20,21
1,20,22
1,20,21
1,20,21
1,17,18
1,17,18
1,15,18
1,15,18
1,17,18
1,7,18
1,13,18
1,18,21
1,18,21
1,18,19
1,18,33
1,18,45
1,18,19
4,17,18
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,5,16
1,13,16
1,11,16
1,16,18
1,16,19
1,16,17
1,16,17
1,16,19
1,16,17
1,16,17
1,16,18
1,16,18
1,16,18
1,16,17
1,16,17
1,16,22
1,16,23
4,15,16
4,15,16
1,13,14
1,13,14
1,11,14
1,14,25
1,14,24
1,14,15
1,14,16
1,14,15
1,14,21
1,14,15
1,14,19
1,14,49
1,14,17
1,14,17
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,9,12
1,12,13
1,12,15
1,12,19
1,12,13
1,12,14
1,12,30
1,12,13
4,11,12
4,11,12
1,9,10
1,9,10
0,10,11
1,9,10
1,9,10
1,7,10
1,9,10
1,9,10
1,10,11
1,10,12
1,10,11
1,10,11
1,10,11
1,10,11
4,5,10
4,9,10
0,8,9
1,5,8
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
2,7,8
2,7,8
1,8,11
1,8,9
1,8,13
1,8,10
4,3,8
4,7,8
1,5,6
0,6,7
1,6,15
1,6,7
1,6,7
1,6,7
1,6,8
1,6,16
1,6,8
1,6,9
1,6,10
1,6,10
1,6,7
1,6,7
1,6,7
1,6,7
1,6,8
4,5,6
4,3,6
4,5,6
4,5,6
1,3,4
0,4,11
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,1,4
1,4,5
1,4,7
1,4,5
1,4,7
1,4,6
1,4,5
1,4,5
1,4,5
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
0,2,3
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,2,4
1,2,17
2,1,2
1,2,3
1,2,3
1,2,12
1,2,4
1,2,3
1,2,5
1,2,5
1,2,3
1,2,5
2,1,2
1,2,3
1,2,3
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
