dimension,birth,death
0,1,3
0,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,5
1,1,5
0,1,7
1,9,13
1,11,13
1,13,15
1,11,15
1,1,15
1,9,15
1,11,15
1,17,21
1,13,23
1,19,23
1,13,25
1,23,25
1,21,27
1,19,27
1,21,27
1,21,31
1,31,33
1,27,33
1,31,33
1,35,37
1,33,37
1,39,41
1,35,41
1,41,43
1,45,47
1,45,47
1,43,49
1,35,53
1,19,53
1,49,55
1,61,63
1,51,63
1,37,63
1,63,65
2,63,65
0,1,66
1,65,66
1,65,66
1,47,66
1,65,66
1,65,66
1,37,66
1,59,66
1,39,66
1,51,66
1,57,66
1,65,66
1,65,66
1,33,66
1,65,66
1,29,66
1,63,66
1,59,66
4,65,66
4,65,66
4,65,66
4,37,66
4,33,66
4,33,66
1,59,64
1,9,64
1,31,64
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,53,62
1,47,62
1,43,62
1,62,63
1,62,66
1,62,64
1,62,63
1,21,60
1,60,64
1,55,58
0,58,63
1,55,58
1,58,61
1,58,61
1,58,65
1,58,61
4,57,58
1,56,61
4,53,54
1,52,55
4,15,52
1,43,50
1,50,59
1,50,66
1,47,48
1,37,48
1,48,52
0,46,47
1,45,46
1,39,46
1,46,66
1,46,64
1,37,44
1,43,44
1,44,46
1,44,47
1,44,54
1,42,43
1,42,54
1,42,47
1,42,43
1,42,44
1,42,49
4,39,42
4,33,42
4,39,42
4,41,42
1,19,40
1,40,54
1,40,64
1,40,41
1,40,41
1,40,52
1,37,38
1,38,39
1,38,44
1,38,52
1,38,39
1,38,63
4,37,38
1,35,36
1,35,36
1,36,59
1,36,66
1,36,39
1,36,39
1,36,45
1,36,37
1,36,37
2,33,36
2,31,36
4,27,36
4,23,36
4,33,36
4,31,36
1,33,34
1,29,34
1,34,39
1,34,37
1,34,43
1,34,35
2,33,34
1,34,37
1,34,50
1,34,37
1,34,57
1,34,37
4,33,34
4,27,34
4,33,34
1,21,32
1,29,32
1,29,32
1,27,32
1,29,32
1,32,33
1,32,33
1,32,37
2,32,35
1,29,30
1,30,31
1,30,33
1,30,31
1,30,31
4,27,30
4,27,30
1,27,28
1,27,28
1,25,28
1,25,28
1,25,28
1,28,33
1,28,31
1,28,33
1,28,29
1,28,29
1,28,30
2,27,28
2,27,28
4,27,28
4,27,28
4,27,28
1,25,26
0,26,31
1,23,26
1,23,26
1,19,26
1,11,26
2,25,26
1,26,31
1,26,29
1,26,31
1,26,33
1,26,27
4,23,26
1,23,24
0,24,25
1,23,24
1,23,24
1,17,24
1,24,33
1,24,27
1,24,25
1,24,29
1,24,27
1,24,50
1,24,29
4,21,24
4,23,24
4,15,24
4,19,24
4,21,24
1,21,22
1,21,22
1,21,22
1,3,22
1,19,22
1,22,23
1,22,27
1,22,58
1,22,23
4,21,22
4,21,22
4,19,22
4,17,22
4,21,22
4,19,22
1,19,20
1,19,20
1,13,20
1,20,21
1,20,23
1,20,21
1,20,22
1,20,21
4,15,20
4,17,20
1,17,18
1,17,18
1,15,18
1,15,18
1,15,18
1,11,18
1,17,18
1,18,19
2,17,18
1,18,21
2,17,18
1,18,19
4,17,18
4,13,18
4,15,18
1,15,16
1,15,16
0,16,19
1,9,16
1,16,17
1,16,33
1,16,18
1,16,17
1,16,17
1,16,31
4,15,16
4,15,16
4,15,16
4,11,16
4,15,16
1,13,14
1,13,14
1,14,21
1,14,19
1,14,20
1,14,15
1,14,15
4,13,14
1,11,12
1,11,12
1,9,12
1,11,12
1,7,12
1,12,18
1,12,14
1,12,13
1,12,13
2,11,12
4,11,12
4,7,12
4,9,12
4,9,12
1,9,10
1,9,10
1,7,10
1,9,10
1,10,12
1,10,11
1,10,13
4,9,10
4,7,10
4,9,10
0,8,9
1,7,8
1,5,8
1,3,8
1,8,9
1,8,9
1,8,11
1,8,14
2,7,8
1,8,13
2,7,8
1,8,12
4,5,8
4,3,8
1,5,6
1,5,6
0,6,7
1,6,7
1,6,14
1,6,9
1,6,9
1,6,8
1,6,7
1,6,15
1,6,7
1,6,15
4,5,6
4,3,6
4,3,6
4,3,6
1,3,4
1,4,5
1,4,5
1,4,7
1,4,9
1,4,7
1,4,5
1,4,5
1,4,5
2,3,4
1,4,8
4,3,4
4,3,4
4,3,4
4,3,4
4,1,4
4,1,4
0,2,5
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,15
1,1,2
1,2,4
1,2,4
1,2,7
1,2,4
1,2,5
1,2,5
1,2,3
2,1,2
1,2,3
2,1,2
2,2,3
4,1,2
4,1,2
